step,t,n_potential_only,n_potential_baseline,n_force_only,n_value_and_force,n_structured_extra_chord_units,n_structured_extra_particle_calls,n_force,n_extra_potential,n_extra_potential_equivalent,rho,n_fee,fee_calibration_hash,fee_cost_unit,n_force_per_particle,n_extra_potential_equivalent_per_particle,n_fee_per_particle
5666,56.660000000000004,0,0,113320000,0,0,0,113320000,0,0.0,0.8523901073971654,113320000.0,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,5666.0,0.0,5666.0
5725,57.25,0,0,114500000,0,0,0,114500000,0,0.0,0.8523901073971654,114500000.0,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,5725.0,0.0,5725.0
5784,57.84,0,0,115680000,0,0,0,115680000,0,0.0,0.8523901073971654,115680000.0,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,5784.0,0.0,5784.0
5844,58.44,0,0,116880000,0,0,0,116880000,0,0.0,0.8523901073971654,116880000.0,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,5844.0,0.0,5844.0
5903,59.03,0,0,118060000,0,0,0,118060000,0,0.0,0.8523901073971654,118060000.0,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,5903.0,0.0,5903.0
5962,59.620000000000005,0,0,119240000,0,0,0,119240000,0,0.0,0.8523901073971654,119240000.0,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,5962.0,0.0,5962.0
6022,60.22,0,0,120440000,0,0,0,120440000,0,0.0,0.8523901073971654,120440000.0,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,6022.0,0.0,6022.0
6081,60.81,0,0,121620000,0,0,0,121620000,0,0.0,0.8523901073971654,121620000.0,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,6081.0,0.0,6081.0
6141,61.410000000000004,0,0,122820000,0,0,0,122820000,0,0.0,0.8523901073971654,122820000.0,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,6141.0,0.0,6141.0
6200,62.0,0,0,124000000,0,0,0,124000000,0,0.0,0.8523901073971654,124000000.0,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,6200.0,0.0,6200.0
6259,62.59,0,0,125180000,0,0,0,125180000,0,0.0,0.8523901073971654,125180000.0,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,6259.0,0.0,6259.0
6319,63.190000000000005,0,0,126380000,0,0,0,126380000,0,0.0,0.8523901073971654,126380000.0,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,6319.0,0.0,6319.0
6378,63.78,0,0,127560000,0,0,0,127560000,0,0.0,0.8523901073971654,127560000.0,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,6378.0,0.0,6378.0
6438,64.38,0,0,128760000,0,0,0,128760000,0,0.0,0.8523901073971654,128760000.0,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,6438.0,0.0,6438.0
6497,64.97,0,0,129940000,0,0,0,129940000,0,0.0,0.8523901073971654,129940000.0,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,6497.0,0.0,6497.0
6556,65.56,0,0,131120000,0,0,0,131120000,0,0.0,0.8523901073971654,131120000.0,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,6556.0,0.0,6556.0
6616,66.16,0,0,132320000,0,0,0,132320000,0,0.0,0.8523901073971654,132320000.0,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,6616.0,0.0,6616.0
6675,66.75,0,0,133500000,0,0,0,133500000,0,0.0,0.8523901073971654,133500000.0,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,6675.0,0.0,6675.0
6734,67.34,0,0,134680000,0,0,0,134680000,0,0.0,0.8523901073971654,134680000.0,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,6734.0,0.0,6734.0
6794,67.94,0,0,135880000,0,0,0,135880000,0,0.0,0.8523901073971654,135880000.0,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,6794.0,0.0,6794.0
6853,68.53,0,0,137060000,0,0,0,137060000,0,0.0,0.8523901073971654,137060000.0,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,6853.0,0.0,6853.0
6912,69.12,0,0,138240000,0,0,0,138240000,0,0.0,0.8523901073971654,138240000.0,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,6912.0,0.0,6912.0
6972,69.72,0,0,139440000,0,0,0,139440000,0,0.0,0.8523901073971654,139440000.0,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,6972.0,0.0,6972.0
7031,70.31,0,0,140620000,0,0,0,140620000,0,0.0,0.8523901073971654,140620000.0,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,7031.0,0.0,7031.0
7091,70.91,0,0,141820000,0,0,0,141820000,0,0.0,0.8523901073971654,141820000.0,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,7091.0,0.0,7091.0
7150,71.5,0,0,143000000,0,0,0,143000000,0,0.0,0.8523901073971654,143000000.0,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,7150.0,0.0,7150.0
7209,72.09,0,0,144180000,0,0,0,144180000,0,0.0,0.8523901073971654,144180000.0,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,7209.0,0.0,7209.0
7269,72.69,0,0,145380000,0,0,0,145380000,0,0.0,0.8523901073971654,145380000.0,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,7269.0,0.0,7269.0
7328,73.28,0,0,146560000,0,0,0,146560000,0,0.0,0.8523901073971654,146560000.0,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,7328.0,0.0,7328.0
7388,73.88,0,0,147760000,0,0,0,147760000,0,0.0,0.8523901073971654,147760000.0,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,7388.0,0.0,7388.0
7447,74.47,0,0,148940000,0,0,0,148940000,0,0.0,0.8523901073971654,148940000.0,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,7447.0,0.0,7447.0
7506,75.06,0,0,150120000,0,0,0,150120000,0,0.0,0.8523901073971654,150120000.0,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,7506.0,0.0,7506.0
7566,75.66,0,0,151320000,0,0,0,151320000,0,0.0,0.8523901073971654,151320000.0,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,7566.0,0.0,7566.0
7625,76.25,0,0,152500000,0,0,0,152500000,0,0.0,0.8523901073971654,152500000.0,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,7625.0,0.0,7625.0
7684,76.84,0,0,153680000,0,0,0,153680000,0,0.0,0.8523901073971654,153680000.0,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,7684.0,0.0,7684.0
7744,77.44,0,0,154880000,0,0,0,154880000,0,0.0,0.8523901073971654,154880000.0,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,7744.0,0.0,7744.0
7803,78.03,0,0,156060000,0,0,0,156060000,0,0.0,0.8523901073971654,156060000.0,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,7803.0,0.0,7803.0
7862,78.62,0,0,157240000,0,0,0,157240000,0,0.0,0.8523901073971654,157240000.0,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,7862.0,0.0,7862.0
7922,79.22,0,0,158440000,0,0,0,158440000,0,0.0,0.8523901073971654,158440000.0,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,7922.0,0.0,7922.0
7981,79.81,0,0,159620000,0,0,0,159620000,0,0.0,0.8523901073971654,159620000.0,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,7981.0,0.0,7981.0
8041,80.41,0,0,160820000,0,0,0,160820000,0,0.0,0.8523901073971654,160820000.0,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,8041.0,0.0,8041.0
8100,81.0,0,0,162000000,0,0,0,162000000,0,0.0,0.8523901073971654,162000000.0,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,8100.0,0.0,8100.0
8159,81.59,0,0,163180000,0,0,0,163180000,0,0.0,0.8523901073971654,163180000.0,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,8159.0,0.0,8159.0
8219,82.19,0,0,164380000,0,0,0,164380000,0,0.0,0.8523901073971654,164380000.0,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,8219.0,0.0,8219.0
8278,82.78,0,0,165560000,0,0,0,165560000,0,0.0,0.8523901073971654,165560000.0,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,8278.0,0.0,8278.0
8338,83.38,0,0,166760000,0,0,0,166760000,0,0.0,0.8523901073971654,166760000.0,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,8338.0,0.0,8338.0
8397,83.97,0,0,167940000,0,0,0,167940000,0,0.0,0.8523901073971654,167940000.0,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,8397.0,0.0,8397.0
8456,84.56,0,0,169120000,0,0,0,169120000,0,0.0,0.8523901073971654,169120000.0,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,8456.0,0.0,8456.0
8516,85.16,0,0,170320000,0,0,0,170320000,0,0.0,0.8523901073971654,170320000.0,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,8516.0,0.0,8516.0
8575,85.75,0,0,171500000,0,0,0,171500000,0,0.0,0.8523901073971654,171500000.0,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,8575.0,0.0,8575.0
8634,86.34,0,0,172680000,0,0,0,172680000,0,0.0,0.8523901073971654,172680000.0,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,8634.0,0.0,8634.0
8694,86.94,0,0,173880000,0,0,0,173880000,0,0.0,0.8523901073971654,173880000.0,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,8694.0,0.0,8694.0
8753,87.53,0,0,175060000,0,0,0,175060000,0,0.0,0.8523901073971654,175060000.0,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,8753.0,0.0,8753.0
8812,88.12,0,0,176240000,0,0,0,176240000,0,0.0,0.8523901073971654,176240000.0,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,8812.0,0.0,8812.0
8872,88.72,0,0,177440000,0,0,0,177440000,0,0.0,0.8523901073971654,177440000.0,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,8872.0,0.0,8872.0
8931,89.31,0,0,178620000,0,0,0,178620000,0,0.0,0.8523901073971654,178620000.0,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,8931.0,0.0,8931.0
8991,89.91,0,0,179820000,0,0,0,179820000,0,0.0,0.8523901073971654,179820000.0,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,8991.0,0.0,8991.0
9050,90.5,0,0,181000000,0,0,0,181000000,0,0.0,0.8523901073971654,181000000.0,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,9050.0,0.0,9050.0
9109,91.09,0,0,182180000,0,0,0,182180000,0,0.0,0.8523901073971654,182180000.0,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,9109.0,0.0,9109.0
9169,91.69,0,0,183380000,0,0,0,183380000,0,0.0,0.8523901073971654,183380000.0,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,9169.0,0.0,9169.0
9228,92.28,0,0,184560000,0,0,0,184560000,0,0.0,0.8523901073971654,184560000.0,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,9228.0,0.0,9228.0
9288,92.88,0,0,185760000,0,0,0,185760000,0,0.0,0.8523901073971654,185760000.0,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,9288.0,0.0,9288.0
9347,93.47,0,0,186940000,0,0,0,186940000,0,0.0,0.8523901073971654,186940000.0,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,9347.0,0.0,9347.0
9406,94.06,0,0,188120000,0,0,0,188120000,0,0.0,0.8523901073971654,188120000.0,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,9406.0,0.0,9406.0
9466,94.66,0,0,189320000,0,0,0,189320000,0,0.0,0.8523901073971654,189320000.0,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,9466.0,0.0,9466.0
9525,95.25,0,0,190500000,0,0,0,190500000,0,0.0,0.8523901073971654,190500000.0,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,9525.0,0.0,9525.0
9584,95.84,0,0,191680000,0,0,0,191680000,0,0.0,0.8523901073971654,191680000.0,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,9584.0,0.0,9584.0
9644,96.44,0,0,192880000,0,0,0,192880000,0,0.0,0.8523901073971654,192880000.0,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,9644.0,0.0,9644.0
9703,97.03,0,0,194060000,0,0,0,194060000,0,0.0,0.8523901073971654,194060000.0,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,9703.0,0.0,9703.0
9762,97.62,0,0,195240000,0,0,0,195240000,0,0.0,0.8523901073971654,195240000.0,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,9762.0,0.0,9762.0
9822,98.22,0,0,196440000,0,0,0,196440000,0,0.0,0.8523901073971654,196440000.0,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,9822.0,0.0,9822.0
9881,98.81,0,0,197620000,0,0,0,197620000,0,0.0,0.8523901073971654,197620000.0,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,9881.0,0.0,9881.0
9941,99.41,0,0,198820000,0,0,0,198820000,0,0.0,0.8523901073971654,198820000.0,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,9941.0,0.0,9941.0
10000,100.0,0,0,200000000,0,0,0,200000000,0,0.0,0.8523901073971654,200000000.0,076536868d101ed21862549ee5a0e135,amortized_time_per_configuration,10000.0,0.0,10000.0
