method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,phase_weight_JS,order_parameter_SW2,order_parameter_MMD2_biased,energy_per_site_MAE,susceptibility_relative_frobenius,order_parameter_MMD2_unbiased,phase_weight_TV,max_phase_mass_error,phase_outside_mass,energy_per_site_variance_error,coherence_mean_error,correlation_relative_L2,kink_density_error,heat_capacity_error,binder_cumulant_error,order_parameter_mean_error,marginal_KS_mx,marginal_KS_my,marginal_KS_m_norm,marginal_W1_mx,marginal_W1_my,marginal_W1_m_norm,energy_per_site_KS,energy_per_site_W1,energy_per_site_MMD2_biased,energy_per_site_MMD2_unbiased,coherence_KS,coherence_W1,kink_density_KS,kink_density_W1,kink_zero_probability,kink_zero_probability_reference,kink_zero_probability_error,kink_high_tail_threshold,kink_high_tail_probability,kink_high_tail_probability_reference,kink_high_tail_probability_error,connected_correlation_relative_L2,energy_per_site_mean,energy_per_site_variance,coherence_mean,kink_density_mean,heat_capacity_per_site,heat_capacity_per_site_reference,binder_cumulant,binder_cumulant_reference,phase_occupancy_0,phase_count_0,phase_occupancy_1,phase_count_1,phase_occupancy_2,phase_count_2,phase_occupancy_3,phase_count_3,phase_outside_count,susceptibility_00,susceptibility_01,susceptibility_10,susceptibility_11,correlation_r0,connected_correlation_r0,correlation_r1,connected_correlation_r1,correlation_r2,connected_correlation_r2,correlation_r3,connected_correlation_r3,correlation_r4,connected_correlation_r4,correlation_r5,connected_correlation_r5,correlation_r6,connected_correlation_r6,tamed,tame_cap,boundary_rule,score_evaluation,splitting,jump_mode,jump_cap_k,jump_count_mean,jump_count_applied_cumulative,jump_rate_per_particle_time_cumulative,jump_cap_hit_fraction_cumulative,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
Raw-CP,"Raw-CP, tamed",9b2e4b46332ff49318a1a020e8f4713f,6301bacd8069f5c726e241e2afe2fb0c,True,1,10645,21.29,17032000.0,10645.0,10645.0,0.0,0.00521907559033313,0.42028100051906886,0.019089261667099344,0.33243631004411456,0.5988851067484101,0.01706815037197762,0.08871875000011449,0.08338068181831904,0.0,0.8070029773049572,0.000735918121914648,0.5743999491784378,0.0049417613636363635,619.7782865702072,0.1743574447130548,0.2033063063678454,0.15000000000000002,0.2025,0.4525,0.1976781950916763,0.4230476418603796,0.31678626228472684,0.4525,0.33066884618622056,0.1569882008382456,0.1539677532607916,0.125,0.0006616725126213368,0.022499999999999964,0.005,0.9775,0.9997244318181817,0.022224431818181678,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.5877901128000966,0.45808293715375664,0.8083294149521444,0.008214106651648895,0.005,620.796990683247,1.0187041130397694,0.30750125974433373,0.48185870445738854,0.24000000000000016,96,0.2650000000000002,106,0.23250000000000015,93,0.2625000000000002,105,0,136.57461974699515,2.803428748977529,2.803428748977529,151.5994123072533,3.0082347859368173,3.0023273118815688,3.0041277326109923,2.998220258555744,3.001278339922088,2.9953708658668394,2.999105864370539,2.9931983903152903,2.9976596729739957,2.991752198918747,2.9967674816747274,2.990860007619479,2.9964763413855873,2.9905688673303388,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,full_law,8,0.001800000000000001,34134,1.0020549553779918,0.0,7.104274307186473e-06,0.0
Raw-CP,"Raw-CP, tamed",9b2e4b46332ff49318a1a020e8f4713f,6301bacd8069f5c726e241e2afe2fb0c,True,2,10645,21.29,17032000.0,10645.0,10645.0,0.0,0.0040346513033382055,0.457183674311008,0.025099064395814663,0.4063164112282993,0.7398405799996923,0.023023153401755647,0.08121875000011447,0.06838068181831902,0.0,0.8350476056795256,0.0005952906273325254,0.7135785143429146,0.003275094696969697,641.3165611618756,0.1689983409767536,0.165589391374256,0.17499999999999993,0.1925,0.5275000000000001,0.245643377347123,0.45951484463675335,0.3818244837054948,0.495,0.4045489473704055,0.16593799746435234,0.16284004656438872,0.10000000000000003,0.0005209763309720125,0.015000000000000013,0.003333333333333333,0.985,0.9997244318181817,0.014724431818181727,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.7311428010636591,0.5319630383379415,0.8363740433267128,0.008073479157066773,0.003333333333333333,642.3352652749154,1.0187041130397694,0.31286036348063495,0.48185870445738854,0.25500000000000017,102,0.23750000000000016,95,0.22500000000000014,90,0.2825000000000002,113,0,148.83630528234858,12.174192080369323,12.174192080369323,165.35795091133895,3.2734021324766616,3.2726124528670515,3.269365392898128,3.268575713288518,3.266522477907953,3.265732798298343,3.2643148860250064,3.2635252064153963,3.2628950480962833,3.262105368486673,3.2620776196462034,3.2612879400365933,3.261819492841926,3.261029813232316,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,full_law,8,0.001800000000000001,34134,1.0020549553779918,0.0,7.104274307186473e-06,0.0
Raw-CP,"Raw-CP, tamed",9b2e4b46332ff49318a1a020e8f4713f,6301bacd8069f5c726e241e2afe2fb0c,True,3,10645,21.29,17032000.0,10645.0,10645.0,0.0,0.004383162623909781,0.45373902876873773,0.022780145890115566,0.44289568330336726,0.6788812742562076,0.020727321828545642,0.08621875000011447,0.07088068181831902,0.0,1.5076052562127809,0.0006683787443863215,0.6619008993142167,0.000775094696969697,1157.8408367714155,0.19266955513963668,0.23645368621459206,0.17000000000000004,0.2025,0.44000000000000006,0.24152632186077092,0.4159299082126025,0.35107342748186937,0.46749999999999997,0.4411282194454734,0.158255498670817,0.15522901517971327,0.11000000000000004,0.0006078557217747562,0.0050000000000000044,0.0008333333333333333,0.995,0.9997244318181817,0.004724431818181718,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.6742747390455528,0.5685423104130094,1.508931693859968,0.008146567274120569,0.0008333333333333333,1158.8595408844553,1.0187041130397694,0.28918914931775186,0.48185870445738854,0.25250000000000017,101,0.2675000000000002,107,0.22250000000000014,89,0.2575000000000002,103,0,151.733524180299,2.4064165447101318,2.4064165447101318,152.1391320671882,3.175220275065204,3.165664102219038,3.1711469914281434,3.1615908185819777,3.1681080926069978,3.158551919760832,3.1659330773401275,3.156376904493962,3.1643471772191845,3.1547910043730187,3.163281817181667,3.153725644335501,3.1629413133951094,3.1533851405489437,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,full_law,8,0.001800000000000001,34134,1.0020549553779918,0.0,7.104274307186473e-06,0.0
Raw-CP,"Raw-CP, tamed",9b2e4b46332ff49318a1a020e8f4713f,6301bacd8069f5c726e241e2afe2fb0c,True,0,10719,21.438,17150400.0,10719.0,10719.0,0.0,0.003040852325615552,0.40051886777732604,0.0156636140953621,0.3122807087678314,0.5110610680704454,0.013679940352277598,0.07371875000011446,0.05197159090916004,0.0,1.3488465409276975,0.0009182478000563281,0.496849538642923,0.0016084280303030301,1035.914143432472,0.20548580112471293,0.15982082291858432,0.155,0.16000000000000003,0.4049999999999999,0.21033906592607493,0.37156083015657243,0.2633512476393102,0.42750000000000005,0.3105132449099374,0.14713120211286979,0.1442194077802082,0.15500000000000003,0.0008468283269678817,0.010000000000000009,0.0016666666666666666,0.99,0.9997244318181817,0.009724431818181722,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.507107529695855,0.4379273358774735,1.3501729785748846,0.008396436329790575,0.0016666666666666666,1036.9328475455118,1.0187041130397694,0.2763729033326756,0.48185870445738854,0.2725000000000002,109,0.2650000000000002,106,0.21500000000000014,86,0.24750000000000016,99,0,134.3163319370094,5.034271770367518,5.034271770367518,139.21190559148397,2.860829245052066,2.8505493365902317,2.8566310268871713,2.846351118425337,2.8535805508396686,2.843300642377834,2.8512623568561173,2.840982448394283,2.849671128201283,2.839391219739449,2.8486967365384923,2.838416828076658,2.8483981746785094,2.838118266216675,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,full_law,8,0.001984797297297298,34369,1.001988291818154,0.0,7.230152066424107e-06,0.0
Raw-CP,"Raw-CP, tamed",9b2e4b46332ff49318a1a020e8f4713f,6301bacd8069f5c726e241e2afe2fb0c,True,1,10719,21.438,17150400.0,10719.0,10719.0,0.0,0.0075130338937340856,0.45067045157452423,0.02270602384101228,0.3487764495810326,0.5877434502501658,0.020691623086344202,0.1137187500001145,0.09088068181831904,0.0,1.1547249085518414,0.00086534283849955,0.5717663598562874,0.00410842803030303,886.8287297678141,0.19047307309809236,0.2577265028916092,0.15750000000000003,0.2124999999999999,0.4475,0.21064167275389506,0.44696486136145736,0.31085280398323245,0.46249999999999997,0.34700898572313876,0.15933432269516623,0.15633174842776315,0.14749999999999996,0.0007921252729917624,0.020000000000000018,0.004166666666666667,0.98,0.9997244318181817,0.01972443181818173,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.5786838390424484,0.47442307669067474,1.1560513461990285,0.008343531368233797,0.004166666666666667,887.8474338808539,1.0187041130397694,0.2913856313592962,0.48185870445738854,0.23250000000000015,93,0.2850000000000002,114,0.21500000000000014,86,0.2675000000000002,107,0,142.44296936892306,-0.06211396136292417,-0.06211396136292417,144.07721279753827,3.003540499642254,2.9854774801965607,2.999368733958137,2.9813057145124437,2.9962724610204705,2.9782094415747773,2.9940021304768996,2.9759391110312063,2.9925130410692793,2.974450021623586,2.9915689940067387,2.9735059745610455,2.991250226523671,2.9731872070779777,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,full_law,8,0.001984797297297298,34369,1.001988291818154,0.0,7.230152066424107e-06,0.0
Raw-CP,"Raw-CP, tamed",9b2e4b46332ff49318a1a020e8f4713f,6301bacd8069f5c726e241e2afe2fb0c,True,2,10719,21.438,17150400.0,10719.0,10719.0,0.0,0.004038106015765264,0.46766539407745605,0.023118791678168105,0.5423966498655141,0.7707507019571436,0.02103958703927966,0.07871875000011445,0.06924715909095441,0.0,2.8061487247729593,0.000622713005522268,0.7423855518947303,0.003691761363636363,2155.1222206256325,0.22531831317082518,0.16788496241366463,0.18499999999999994,0.19499999999999995,0.5025000000000001,0.2671564923144544,0.438312447314156,0.38757676932711604,0.5,0.5406291860076201,0.17701767101732369,0.17392060398914522,0.10000000000000003,0.0005553786024963832,0.015000000000000013,0.0037499999999999994,0.985,0.9997244318181817,0.014724431818181727,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.7602389156038682,0.6680432769751562,2.8074751624201464,0.008100901535256515,0.0037499999999999994,2156.1409247386723,1.0187041130397694,0.25654039128656336,0.48185870445738854,0.2650000000000002,106,0.22250000000000014,89,0.21750000000000014,87,0.2950000000000002,118,0,153.87606599950476,17.175880667245305,17.175880667245305,165.5990526098756,3.328340570397129,3.327525928584826,3.324290119629501,3.323475477817198,3.3213953537361256,3.3205807119238226,3.3192421508729026,3.3184275090605997,3.3177408836122777,3.3169262417999748,3.316956424813579,3.3161417830012763,3.3167391176288517,3.3159244758165487,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,full_law,8,0.001984797297297298,34369,1.001988291818154,0.0,7.230152066424107e-06,0.0
Raw-CP,"Raw-CP, tamed",9b2e4b46332ff49318a1a020e8f4713f,6301bacd8069f5c726e241e2afe2fb0c,True,3,10719,21.438,17150400.0,10719.0,10719.0,0.0,0.004823602895956524,0.4390155981512456,0.021504586028954664,0.3684686460830705,0.6182518760886768,0.019475626739378193,0.08871875000011448,0.07588068181831903,0.0,0.9918872589465815,0.0005987922787663571,0.5985532498649908,0.003275094696969697,761.7694148709745,0.17987097346384295,0.25408533993935206,0.1825,0.19499999999999995,0.4375,0.23262937009605955,0.4048863888242955,0.3246995289951315,0.44999999999999996,0.3667011822251767,0.15295440163513363,0.14991746030811726,0.0975,0.0005244607287313053,0.01749999999999996,0.003333333333333333,0.9825,0.9997244318181817,0.017224431818181674,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.6080585533486663,0.49411527319271265,0.9932136965937687,0.008076980808500604,0.003333333333333333,762.7881189840143,1.0187041130397694,0.3019877309935456,0.48185870445738854,0.24750000000000016,99,0.2700000000000002,108,0.22500000000000014,90,0.2575000000000002,103,0,147.0398903060075,-0.9987391402761091,-0.9987391402761091,144.81378253116713,3.054324707437445,3.040612214347117,3.050286217033195,3.0365737239428667,3.0474272230513613,3.033714729961033,3.0451810104822883,3.03146851739196,3.0436143931723127,3.0299019000819847,3.042672441031099,3.0289599479407707,3.0423674719911875,3.0286549789008594,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,full_law,8,0.001984797297297298,34369,1.001988291818154,0.0,7.230152066424107e-06,0.0
Raw-CP,"Raw-CP, tamed",9b2e4b46332ff49318a1a020e8f4713f,6301bacd8069f5c726e241e2afe2fb0c,True,0,10793,21.586000000000002,17268800.0,10793.0,10793.0,0.0,0.002565970473869441,0.4161675080613678,0.016858614330037547,0.40186832959639673,0.6008748345609269,0.01484528770870941,0.06748441416051547,0.05019772442483533,0.0025,2.6370108302069375,0.0005090601014377588,0.5763112621718661,0.0016084280303030301,2025.2243175989274,0.23767331174208395,0.12636847297779177,0.16000000000000003,0.14750000000000008,0.4325,0.21435473476011693,0.37646035962647517,0.2965637181408637,0.41000000000000003,0.4001008657385029,0.12017763933521192,0.1172344162337709,0.09499999999999997,0.000438039444681092,0.0050000000000000044,0.0016666666666666666,0.995,0.9997244318181817,0.004724431818181718,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.5913503226199907,0.5275149567060389,2.6383372678541246,0.007987248631172006,0.0016666666666666666,2026.2430217119672,1.0187041130397694,0.2441853927153046,0.48185870445738854,0.2731829573934837,109,0.2581453634085213,103,0.22055137844611528,88,0.24812030075187969,99,1,138.41909664307192,2.226664499783506,2.226664499783506,150.40250719211065,3.011897293028099,3.0090618562303906,3.007903668712513,3.0050682319148048,3.0050590419912058,3.0022236051934974,3.0028068766793714,2.999971439881663,3.001266392012738,2.9984309552150297,3.000284382976606,2.997448946178898,2.9999309519988664,2.997095515201158,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,full_law,8,0.001925675675675676,34597,1.0017198647270322,0.0,7.238487908829797e-06,0.0
Raw-CP,"Raw-CP, tamed",9b2e4b46332ff49318a1a020e8f4713f,6301bacd8069f5c726e241e2afe2fb0c,True,1,10793,21.586000000000002,17268800.0,10793.0,10793.0,0.0,0.011483162385070314,0.48562645388415965,0.027774265098380324,0.40484795894163805,0.6459500049406774,0.02575213911003016,0.13621875000011446,0.10838068181831903,0.0,1.9396507912293124,0.0006131211006723354,0.6060737784807558,0.00410842803030303,1489.6518076641119,0.21209274953735757,0.28394967080372446,0.165,0.20499999999999996,0.425,0.22014361047850728,0.4820351037827799,0.319470111209993,0.44749999999999995,0.40308049508374433,0.13873096928872686,0.1357172007894858,0.11500000000000005,0.0005496266939530992,0.012499999999999956,0.004166666666666667,0.9875,0.9997244318181817,0.012224431818181669,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.6089944195225938,0.5304945860512802,1.9409772288764995,0.008091309630406582,0.004166666666666667,1490.6705117771517,1.0187041130397694,0.26976595492003097,0.48185870445738854,0.21500000000000014,86,0.3150000000000002,126,0.21000000000000013,84,0.2600000000000002,104,0,144.46809284299232,-10.720246545273056,-10.720246545273056,147.55614997765798,3.0688036516743273,3.0425234417054274,3.0647579968591243,3.0384777868902244,3.061812940480137,3.035532730511237,3.0595947923634434,3.0333145823945435,3.0579535726750504,3.0316733627061505,3.05681309875945,3.03053288879055,3.0564668423778993,3.0301866324089994,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,full_law,8,0.001925675675675676,34597,1.0017198647270322,0.0,7.238487908829797e-06,0.0
Raw-CP,"Raw-CP, tamed",9b2e4b46332ff49318a1a020e8f4713f,6301bacd8069f5c726e241e2afe2fb0c,True,2,10793,21.586000000000002,17268800.0,10793.0,10793.0,0.0,0.0038369447592069075,0.43684794723370846,0.019843932126788366,0.4489906521472722,0.6812888165800675,0.017798020822663574,0.07750947681715707,0.06998650746188173,0.0025,2.538814460222891,0.0007553896584597342,0.6557049164579772,0.0011917613636363636,1949.8095054511796,0.224483875855217,0.15326218331732758,0.1775,0.1775,0.47750000000000004,0.24297944104453398,0.4056909412160625,0.3495617195005691,0.4825,0.4472231882893783,0.16983419516091292,0.16680219524760398,0.1275,0.0006837518962213483,0.007499999999999951,0.00125,0.9925,0.9997244318181817,0.007224431818181665,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.6728362118671921,0.5746372792569143,2.540140897870078,0.008233578188193981,0.00125,1950.8282095642194,1.0187041130397694,0.25737482860217153,0.48185870445738854,0.2756892230576441,110,0.22055137844611528,88,0.20802005012531327,83,0.2957393483709273,118,1,149.53440063392867,16.829523663485084,16.829523663485084,154.07694706377634,3.163047312519593,3.1625864750953885,3.158930523425496,3.1584696860012915,3.1562242185327762,3.1557633811085717,3.1541068510330956,3.153646013608891,3.1526042846632696,3.152143447239065,3.15188445446022,3.1514236170360155,3.1515219883987498,3.151061150974545,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,full_law,8,0.001925675675675676,34597,1.0017198647270322,0.0,7.238487908829797e-06,0.0
Raw-CP,"Raw-CP, tamed",9b2e4b46332ff49318a1a020e8f4713f,6301bacd8069f5c726e241e2afe2fb0c,True,3,10793,21.586000000000002,17268800.0,10793.0,10793.0,0.0,0.006046330322484611,0.46060191886244967,0.02227145053614943,0.45716586634593737,0.6312368286144542,0.020246580430976935,0.10006586779460068,0.08528544372308094,0.0025,2.5780316300808916,0.000702012772384829,0.6091536646441833,0.00410842803030303,1979.9282919021239,0.2389664991325946,0.27915728092284886,0.1675000000000001,0.18499999999999994,0.4325,0.21518471410598483,0.4462022883615714,0.3231380331674224,0.4725,0.45539840248804353,0.1547022316985639,0.1517120757726097,0.10750000000000004,0.0006292171579963005,0.020000000000000018,0.004166666666666667,0.98,0.9997244318181817,0.01972443181818173,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.61480502407816,0.5828124934555795,2.5793580677280787,0.008180201302119076,0.004166666666666667,1980.9469960151637,1.0187041130397694,0.24289220532479394,0.48185870445738854,0.23809523809523808,95,0.2731829573934837,109,0.22305764411027568,89,0.2656641604010025,106,1,141.0863802676883,-2.570043317811345,-2.570043317811345,151.99081815584142,3.0743331656162884,3.0531422107296184,3.070243064965229,3.049052110078559,3.0673935449808942,3.0462025900942242,3.065361223576865,3.044170268690195,3.0639342134744196,3.0427432585877496,3.06313173361277,3.0419407787261,3.0628939102372716,3.0417029553506016,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,full_law,8,0.001925675675675676,34597,1.0017198647270322,0.0,7.238487908829797e-06,0.0
Raw-CP,"Raw-CP, tamed",9b2e4b46332ff49318a1a020e8f4713f,6301bacd8069f5c726e241e2afe2fb0c,True,0,10867,21.734,17387200.0,10867.0,10867.0,0.0,0.0021822507837478532,0.4086783985344846,0.01670315629459329,0.3910583188845038,0.6344646147674436,0.014671201214528584,0.055880681818319,0.05588068181831901,0.0,1.0479998006878153,0.0007198844883976848,0.6109161694579817,0.002441761363636364,804.8638469282419,0.20843351337625982,0.10735526491176789,0.1625000000000001,0.15000000000000002,0.44500000000000006,0.2144505117036703,0.3560782142867342,0.32034093254991247,0.44999999999999996,0.38929085502661,0.14328131148352563,0.14028885180169326,0.11750000000000005,0.0006455529383626324,0.007499999999999951,0.0025,0.9925,0.9997244318181817,0.007224431818181665,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.6270448323786003,0.516704945994146,1.0493262383350024,0.008198073018131932,0.0025,805.8825510412817,1.0187041130397694,0.2734251910811287,0.48185870445738854,0.2675000000000002,107,0.25000000000000017,100,0.24250000000000016,97,0.24000000000000016,96,0,144.30608808124617,1.4444631316405938,1.4444631316405938,150.99341915837076,3.0777924647649297,3.0763271245718067,3.073693428255864,3.072228088062741,3.070848661702639,3.069383321509516,3.0688052359774325,3.0673398957843094,3.0672076129895176,3.0657422727963946,3.0663823670726056,3.0649170268794825,3.0660743144961606,3.0646089743030376,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,full_law,8,0.001925675675675676,34825,1.0014550934019442,0.0,7.304223796816048e-06,0.0
Raw-CP,"Raw-CP, tamed",9b2e4b46332ff49318a1a020e8f4713f,6301bacd8069f5c726e241e2afe2fb0c,True,1,10867,21.734,17387200.0,10867.0,10867.0,0.0,0.009294651630977514,0.46502751117723806,0.025712285076649133,0.3772094778343782,0.6326620524630988,0.023690331494924166,0.12262225877204429,0.10032303770804335,0.0025,2.42440710041924,0.0004938742863132622,0.5926869592045712,0.003275094696969697,1861.9446531219755,0.1934671339366898,0.2566963121228927,0.1625,0.19999999999999996,0.4425,0.19921204029797326,0.482760987597981,0.3155698219519494,0.41250000000000003,0.37544201397648447,0.11875156705364287,0.11578439881502739,0.095,0.00042905171906398176,0.015000000000000013,0.003333333333333333,0.985,0.9997244318181817,0.014724431818181727,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.5989919679478535,0.5028561049440203,2.425733538066427,0.00797206281604751,0.003333333333333333,1862.9633572350153,1.0187041130397694,0.28839157052069875,0.48185870445738854,0.22305764411027568,89,0.3007518796992481,120,0.21553884711779447,86,0.2606516290726817,104,1,136.64398273949644,-7.409818902119188,-7.409818902119188,153.56327835945476,3.043102547414549,3.0234703151666014,3.039116516006525,3.0194842837585774,3.0361840075142323,3.0165517752662847,3.033936429293906,3.0143041970459583,3.0323755929819596,3.012743360734012,3.03157938389293,3.0119471516449825,3.0313182484572088,3.011686016209261,True,1.3856211183947165,reject,pre_step,drift_diffusion_then_jump,full_law,8,0.001925675675675676,34825,1.0014550934019442,0.0,7.304223796816048e-06,0.0
