method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,CV_SW2,CV_MMD2_biased,CV_MMD2_unbiased,latent_z1_KS,CV_KDE_Hellinger,basin_outside_mass,basin_JS,basin_TV,tamed,tame_cap,boundary_rule,score_evaluation,splitting,jump_mode,bank_size,bank_refresh_policy,bank_shared_between_score_and_noise,m_clip_fraction,jump_count_mean,max_log_magnitude,jump_count_applied_cumulative,score_clip_fraction_cumulative,jump_rate_per_particle_time_cumulative,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,3,8219,41.095,663437085.6998113,207324.08928119103,8219.0,263008.0,0.19195998191276759,0.01607307137129743,0.015070187057786621,0.12,0.08624696657234654,0.0,0.011508334246486375,0.14227524129120636,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.005072916666666666,314.96148544869584,132332,0.0,1.0062963864217058,2.4029687309891716e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,0,8278,41.39,668199561.433634,208812.36294801065,8278.0,264896.0,0.16493090084167142,0.01007498539580265,0.009072358668522074,0.09250000000000003,0.08633560244431482,0.0,0.00815171302819252,0.11727524129120633,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.005037076271186441,118.8207363252362,133283,0.0,1.0063043609567528,2.400942256583716e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,1,8278,41.39,668199561.433634,208812.36294801065,8278.0,264896.0,0.1695654119572907,0.012479595948720057,0.011482183921819766,0.10750000000000004,0.08171362251526826,0.0,0.009050737179643501,0.12227524129120634,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.005037076271186441,118.8207363252362,133283,0.0,1.0063043609567528,2.400942256583716e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,2,8278,41.39,668199561.433634,208812.36294801065,8278.0,264896.0,0.13265092629212105,0.00500148927074362,0.003995812677431099,0.07750000000000001,0.08295897408889619,0.0,0.004446490588881996,0.08602524129120635,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.005037076271186441,118.8207363252362,133283,0.0,1.0063043609567528,2.400942256583716e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,3,8278,41.39,668199561.433634,208812.36294801065,8278.0,264896.0,0.20642955889024528,0.020454435156060713,0.019455772966545104,0.12875000000000003,0.08883817467815525,0.0,0.013762736343361946,0.14977524129120634,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.005037076271186441,118.8207363252362,133283,0.0,1.0063043609567528,2.400942256583716e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,0,8338,41.69,673042757.0951487,210325.86159223397,8338.0,266816.0,0.15969785036144685,0.010157573716169987,0.009151718288989419,0.10749999999999998,0.08165433787294041,0.0,0.007618833940707084,0.11727524129120634,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.0048177083333333336,114.03326837547463,134208,0.0,1.0059966418805468,2.4024046533940993e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,1,8338,41.69,673042757.0951487,210325.86159223397,8338.0,266816.0,0.1776646173151387,0.01290133237524238,0.011897940942277141,0.10749999999999998,0.0880296117881999,0.0,0.009371814501905553,0.12602524129120635,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.0048177083333333336,114.03326837547463,134208,0.0,1.0059966418805468,2.4024046533940993e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,2,8338,41.69,673042757.0951487,210325.86159223397,8338.0,266816.0,0.13250820878784736,0.006070051267791032,0.005076882718220155,0.07624999999999998,0.07855497356417684,0.0,0.005543892786581198,0.09227524129120634,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.0048177083333333336,114.03326837547463,134208,0.0,1.0059966418805468,2.4024046533940993e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,3,8338,41.69,673042757.0951487,210325.86159223397,8338.0,266816.0,0.2036427243254085,0.020613019262694987,0.019633359636952563,0.13374999999999998,0.0878479864959788,0.0,0.014755095363722277,0.14477524129120636,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.0048177083333333336,114.03326837547463,134208,0.0,1.0059966418805468,2.4024046533940993e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,0,8397,41.985,677805232.8289714,211814.13525905355,8397.0,268704.0,0.16816421898491696,0.012165426836499349,0.011155564449541022,0.09999999999999998,0.08597759776560499,0.0,0.008554469075052482,0.12602524129120635,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.004841101694915254,193.32074554916642,135122,0.0,1.0057312135286411,2.396689293795403e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,1,8397,41.985,677805232.8289714,211814.13525905355,8397.0,268704.0,0.1896576329526414,0.016901469715756234,0.015900569244781337,0.12624999999999997,0.08565099761609851,0.0,0.011532626552393148,0.14352524129120633,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.004841101694915254,193.32074554916642,135122,0.0,1.0057312135286411,2.396689293795403e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,2,8397,41.985,677805232.8289714,211814.13525905355,8397.0,268704.0,0.14451047830279304,0.008157328575953304,0.0071545349315143,0.08999999999999997,0.08167909284093644,0.0,0.006536158507349121,0.10852524129120636,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.004841101694915254,193.32074554916642,135122,0.0,1.0057312135286411,2.396689293795403e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,3,8397,41.985,677805232.8289714,211814.13525905355,8397.0,268704.0,0.20050247392489656,0.0174388364404362,0.01644791113896449,0.12125000000000002,0.09451666570037909,0.0,0.013324975733985747,0.13727524129120636,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.004841101694915254,193.32074554916642,135122,0.0,1.0057312135286411,2.396689293795403e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,0,8456,42.28,682567708.5627941,213302.40892587314,8456.0,270592.0,0.16806495351384723,0.011079776344389392,0.010062294166806707,0.09875,0.09589620440572877,0.0,0.008462317043940414,0.12477524129120636,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.0049205508474576285,162.3798832046796,136051,0.0,1.0055803571428572,2.3910536896877956e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,1,8456,42.28,682567708.5627941,213302.40892587314,8456.0,270592.0,0.20096738837859315,0.01991583442422462,0.018913950115798772,0.1325,0.0877511041564617,0.0,0.012712342257977568,0.15227524129120634,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.0049205508474576285,162.3798832046796,136051,0.0,1.0055803571428572,2.3910536896877956e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,2,8456,42.28,682567708.5627941,213302.40892587314,8456.0,270592.0,0.1510463321389911,0.007164984650074646,0.006156742000920756,0.09125,0.07999193000678795,0.0,0.006147193593210259,0.10602524129120634,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.0049205508474576285,162.3798832046796,136051,0.0,1.0055803571428572,2.3910536896877956e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,3,8456,42.28,682567708.5627941,213302.40892587314,8456.0,270592.0,0.18810932015571513,0.016141489864142877,0.015154848853483616,0.11375000000000002,0.08397701523852141,0.0,0.01248964760682731,0.13352524129120635,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.0049205508474576285,162.3798832046796,136051,0.0,1.0055803571428572,2.3910536896877956e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,0,8516,42.58,687410904.2243087,214815.9075700965,8516.0,272512.0,0.17087488222761638,0.01343585129540581,0.012430402899996307,0.12750000000000006,0.08331443665177873,0.0,0.008743058611429988,0.12602524129120635,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.004817708333333334,428.12437200363166,136976,0.0,1.0052841709722875,2.392555190230155e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,1,8516,42.58,687410904.2243087,214815.9075700965,8516.0,272512.0,0.20161723730845416,0.019715806835233662,0.018701092425703503,0.12624999999999997,0.0827459817064714,0.0,0.012720691320440212,0.15477524129120634,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.004817708333333334,428.12437200363166,136976,0.0,1.0052841709722875,2.392555190230155e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,2,8516,42.58,687410904.2243087,214815.9075700965,8516.0,272512.0,0.13031058649563415,0.004812934827704729,0.0038066618317438294,0.07624999999999998,0.08095331837881159,0.0,0.0041082468074828404,0.08477524129120635,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.004817708333333334,428.12437200363166,136976,0.0,1.0052841709722875,2.392555190230155e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,3,8516,42.58,687410904.2243087,214815.9075700965,8516.0,272512.0,0.1740582275007839,0.011895739098386482,0.010902530968867397,0.10000000000000003,0.08397390870663013,0.0,0.009248668364499602,0.11852524129120637,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.004817708333333334,428.12437200363166,136976,0.0,1.0052841709722875,2.392555190230155e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,0,8575,42.875,692173379.9581314,216304.18123691608,8575.0,274400.0,0.16707029383536987,0.01157836298129633,0.010568795024860522,0.10875000000000001,0.07661052526116485,0.0,0.008370770529061001,0.12477524129120635,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.004766949152542375,141.83409154471195,137876,0.0,1.0049271137026239,2.3870262390670555e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,1,8575,42.875,692173379.9581314,216304.18123691608,8575.0,274400.0,0.2078343690036532,0.022730693477288844,0.02173407726597898,0.15125,0.08851696776459506,0.0,0.01344852628892609,0.15477524129120637,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.004766949152542375,141.83409154471195,137876,0.0,1.0049271137026239,2.3870262390670555e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,2,8575,42.875,692173379.9581314,216304.18123691608,8575.0,274400.0,0.1513278925824887,0.007422476781765441,0.006410812257873766,0.09375,0.08369400962784113,0.0,0.006153055739069765,0.10477524129120636,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.004766949152542375,141.83409154471195,137876,0.0,1.0049271137026239,2.3870262390670555e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,3,8575,42.875,692173379.9581314,216304.18123691608,8575.0,274400.0,0.15585193118066765,0.008787704454256473,0.007794059613196125,0.08625000000000005,0.07895876900885934,0.0,0.007459969624071418,0.11102524129120633,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.004766949152542375,141.83409154471195,137876,0.0,1.0049271137026239,2.3870262390670555e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,0,8634,43.17,696935855.6919541,217792.45490373566,8634.0,276288.0,0.16331768271986113,0.011224903177800671,0.010205681349659046,0.10999999999999999,0.08830735425980252,0.0,0.008111480400298871,0.12227524129120633,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.004766949152542374,163.64353717060158,138776,0.0,1.0045749362983554,2.385192263145703e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,1,8634,43.17,696935855.6919541,217792.45490373566,8634.0,276288.0,0.1945398193860751,0.018617472228787513,0.017625734686567918,0.1275,0.0853618483460129,0.0,0.012929635673555538,0.14477524129120634,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.004766949152542374,163.64353717060158,138776,0.0,1.0045749362983554,2.385192263145703e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,2,8634,43.17,696935855.6919541,217792.45490373566,8634.0,276288.0,0.16806934345429653,0.011096079492454392,0.010089876206333726,0.10625000000000001,0.0889395634493807,0.0,0.007888908175411428,0.11602524129120635,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.004766949152542374,163.64353717060158,138776,0.0,1.0045749362983554,2.385192263145703e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,3,8634,43.17,696935855.6919541,217792.45490373566,8634.0,276288.0,0.1569575754021839,0.009634360435792688,0.008639354388297882,0.09499999999999997,0.08783807154676793,0.0,0.007269396273120602,0.10977524129120632,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.004766949152542374,163.64353717060158,138776,0.0,1.0045749362983554,2.385192263145703e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,0,8694,43.47,701779051.3534688,219305.95354795898,8694.0,278208.0,0.1783127215148051,0.015262511097386411,0.014244702677149834,0.12374999999999997,0.08715555772429151,0.0,0.010886800641822625,0.14227524129120636,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.0051979166666666675,426.37623486523705,139774,0.0,1.004816540142627,2.3759201748332183e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,1,8694,43.47,701779051.3534688,219305.95354795898,8694.0,278208.0,0.18570692346264384,0.015153229047790151,0.014152449784461396,0.11250000000000004,0.09226482662229607,0.0,0.010971004169889055,0.13727524129120633,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.0051979166666666675,426.37623486523705,139774,0.0,1.004816540142627,2.3759201748332183e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,2,8694,43.47,701779051.3534688,219305.95354795898,8694.0,278208.0,0.17252862834526364,0.012321997959278685,0.011309582005655905,0.11625000000000002,0.08106800038072959,0.0,0.008518569215875888,0.12602524129120635,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.0051979166666666675,426.37623486523705,139774,0.0,1.004816540142627,2.3759201748332183e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,3,8694,43.47,701779051.3534688,219305.95354795898,8694.0,278208.0,0.1456251456349496,0.007139180578578541,0.006132817088902454,0.08875,0.08380239794097,0.0,0.005853282307989255,0.09977524129120635,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.0051979166666666675,426.37623486523705,139774,0.0,1.004816540142627,2.3759201748332183e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,0,8753,43.765,706541527.0872915,220794.2272147786,8753.0,280096.0,0.1793659888759978,0.01377977511662598,0.012771070362011416,0.11875000000000002,0.08110952603994925,0.0,0.009707465320820827,0.13477524129120635,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.0051800847457627135,377.00580565532863,140752,0.0,1.00502684793785,2.3670455843710728e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,1,8753,43.765,706541527.0872915,220794.2272147786,8753.0,280096.0,0.18933044661254314,0.016561436872808533,0.015552816833325656,0.1325,0.08944859787670789,0.0,0.010798694338136627,0.14102524129120633,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.0051800847457627135,377.00580565532863,140752,0.0,1.00502684793785,2.3670455843710728e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,2,8753,43.765,706541527.0872915,220794.2272147786,8753.0,280096.0,0.15926245942396056,0.010811701628014259,0.009803891582693236,0.11375000000000002,0.08314345725380312,0.0,0.007720341585759599,0.11977524129120634,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.0051800847457627135,377.00580565532863,140752,0.0,1.00502684793785,2.3670455843710728e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,3,8753,43.765,706541527.0872915,220794.2272147786,8753.0,280096.0,0.15790257254237916,0.009702992071704664,0.008699278565440505,0.10249999999999998,0.08389572503268505,0.0,0.007635494114491784,0.11352524129120635,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.0051800847457627135,377.00580565532863,140752,0.0,1.00502684793785,2.3670455843710728e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,0,8812,44.06,711304002.8211142,222282.5008815982,8812.0,281984.0,0.18695408609075992,0.017266474377614638,0.016254725849122242,0.1275,0.08930911185239687,0.0,0.011330003245414211,0.14602524129120634,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.004894067796610169,156.03430592222526,141676,0.0,1.0048513390830685,2.3582898320472085e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,1,8812,44.06,711304002.8211142,222282.5008815982,8812.0,281984.0,0.17832302674852618,0.013788650161343008,0.012776162853595174,0.11499999999999999,0.08650344631305695,0.0,0.010098238340219973,0.13727524129120636,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.004894067796610169,156.03430592222526,141676,0.0,1.0048513390830685,2.3582898320472085e-05,0.0
LSC-CP-RA,"LSC-CP-RA, tamed",6410c501644b0b8c6edab0d1c054e3c3,c87203a12406cc5114b7ffa2d8877465,True,2,8812,44.06,711304002.8211142,222282.5008815982,8812.0,281984.0,0.16135104348698687,0.009212859069337553,0.008201504704390628,0.09999999999999998,0.08284141118612609,0.0,0.007812942481079267,0.11977524129120636,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,1,every_step,True,0.0,0.004894067796610169,156.03430592222526,141676,0.0,1.0048513390830685,2.3582898320472085e-05,0.0
