method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,W2_exact_1d,MMD2_biased,MMD2_unbiased,KS,CDF_L2,W1_cdf,basin_mass_left,basin_mass_error,moment_1_error,moment_2_error,moment_3_error,moment_4_error,tamed,tame_cap,boundary_rule,mh_accept,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative,mh_accept_fraction_cumulative
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,2,135,21.6,1080000.0,135.0,135.0,0.0,1.2774878867865194,0.40180833784669157,0.4015680226413504,0.49515939569303075,0.6627068175885206,0.9628188747059928,0.995,0.495,0.9628177360156037,0.00022208415468549791,0.9635008939112272,0.0013132572904014372,True,1.0,reject,0.724625,0.0,0.0,0.7235259259259259
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,3,135,21.6,1080000.0,135.0,135.0,0.0,1.2794798937597802,0.4043380671217861,0.40409946179515055,0.49769846658016864,0.6642559151047084,0.9635183342059699,0.9975,0.49750000000000005,0.9635148865999661,0.0070744946461196445,0.9581698255834665,0.011810522911163912,True,1.0,reject,0.724625,0.0,0.0,0.7235259259259259
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,0,136,21.76,1088000.0,136.0,136.0,0.0,1.2795417813504437,0.40404875873826385,0.4038099763029679,0.49720295531991376,0.6641303605429434,0.9633095516328818,0.997,0.497,0.9633040409711405,0.006138800879753714,0.9584382549408224,0.010186687000887651,True,1.0,reject,0.729125,0.0,0.0,0.7235670955882353
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,1,136,21.76,1088000.0,136.0,136.0,0.0,1.29045616329145,0.40956963782092093,0.4093329244809135,0.4985297391378489,0.6701316064369295,0.9741970853281732,0.9985,0.49850000000000005,0.9741730586379076,0.007498858385437512,0.9801935790422086,0.01171169411593953,True,1.0,reject,0.729125,0.0,0.0,0.7235670955882353
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,2,136,21.76,1088000.0,136.0,136.0,0.0,1.2807949381347759,0.40295673101603924,0.402716871618902,0.4951854403129292,0.6642112539882689,0.965197594144326,0.995,0.495,0.9651672713995011,0.0029990566752338133,0.9679456574108869,0.004544670776602255,True,1.0,reject,0.729125,0.0,0.0,0.7235670955882353
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,3,136,21.76,1088000.0,136.0,136.0,0.0,1.2825965689685286,0.40562194086650216,0.4053835964707767,0.4977441236547143,0.6659600656790229,0.9673448695196771,0.9975,0.49750000000000005,0.9673364799207147,0.0003423223330429881,0.9678928950890563,5.317108489388822e-05,True,1.0,reject,0.729125,0.0,0.0,0.7235670955882353
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,0,137,21.92,1096000.0,137.0,137.0,0.0,1.2804141850324255,0.4043415427100643,0.40410301615677113,0.49713011200428947,0.6643918265270992,0.962945982440458,0.997,0.497,0.9629084773241736,0.006877008324248313,0.9554988846253479,0.014427253116112815,True,1.0,reject,0.7235,0.0,0.0,0.723566605839416
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,1,137,21.92,1096000.0,137.0,137.0,0.0,1.2905019721691635,0.4095073622462062,0.4092705601132052,0.49856497958293094,0.6700998063454401,0.9742379949911072,0.9985,0.49850000000000005,0.9742319418675411,0.008241250989121318,0.9806812544389367,0.013521814768231999,True,1.0,reject,0.7235,0.0,0.0,0.723566605839416
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,2,137,21.92,1096000.0,137.0,137.0,0.0,1.277441943050801,0.40165874428682735,0.4014185240136563,0.4957879839591464,0.6623948632345711,0.9614398613023174,0.995,0.495,0.9614145692702125,0.0026207066923198408,0.9587090836700599,0.00394900236506579,True,1.0,reject,0.7235,0.0,0.0,0.723566605839416
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,3,137,21.92,1096000.0,137.0,137.0,0.0,1.2799162465204257,0.40474629423732655,0.40450728147897963,0.497842372706151,0.6650535669773311,0.9675693485308292,0.9975,0.49750000000000005,0.9675592795528614,0.0011035738407956242,0.9719571682799317,0.006937493544140527,True,1.0,reject,0.7235,0.0,0.0,0.723566605839416
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,0,138,22.080000000000002,1104000.0,138.0,138.0,0.0,1.285885070410403,0.4058241468455539,0.4055857227634383,0.49691210818156484,0.666844563235512,0.9684370117356597,0.9965,0.49650000000000005,0.9684114999584797,0.0040022236534486,0.9705675447997919,0.004981624281705899,True,1.0,reject,0.71225,0.0,0.0,0.7234846014492754
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,1,138,22.080000000000002,1104000.0,138.0,138.0,0.0,1.288491860874279,0.4089528973949863,0.40871582698505515,0.49929758306996513,0.6692932810854993,0.9734948867210074,0.9985,0.49850000000000005,0.9734922586764176,0.006893252654036508,0.980133161993923,0.0136061287193322,True,1.0,reject,0.71225,0.0,0.0,0.7234846014492754
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,2,138,22.080000000000002,1104000.0,138.0,138.0,0.0,1.2778510469762028,0.4020098814442591,0.4017702224740317,0.4953293952994365,0.6625213189023988,0.959973076486243,0.995,0.495,0.9599701713084061,0.006753758884974537,0.9518545853885492,0.016043249647249347,True,1.0,reject,0.71225,0.0,0.0,0.7234846014492754
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,3,138,22.080000000000002,1104000.0,138.0,138.0,0.0,1.282710236221263,0.4056367632609956,0.40539845176071854,0.4976567014280576,0.6659580978287372,0.9668923058259472,0.9975,0.49750000000000005,0.9668722068974485,0.0005185374440838109,0.9658789122305453,0.0011172750873273962,True,1.0,reject,0.71225,0.0,0.0,0.7234846014492754
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,0,139,22.240000000000002,1112000.0,139.0,139.0,0.0,1.2867464570005704,0.4062889239910106,0.4060504984594322,0.4969594616235433,0.6674575964787904,0.9705409020301314,0.9965,0.49650000000000005,0.9705393082480305,0.0072474043403115695,0.977306451776821,0.012983549925494109,True,1.0,reject,0.721625,0.0,0.0,0.7234712230215827
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,1,139,22.240000000000002,1112000.0,139.0,139.0,0.0,1.2862511003881139,0.4080364009025387,0.4077993657839044,0.4985225015966397,0.6681105925839517,0.9699389004265105,0.9985,0.49850000000000005,0.9699375866466221,0.0006168244765437647,0.9698705101139065,0.0015579029398389288,True,1.0,reject,0.721625,0.0,0.0,0.7234712230215827
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,2,139,22.240000000000002,1112000.0,139.0,139.0,0.0,1.2836903829944921,0.40374230943973544,0.4035025713850172,0.4956013977549106,0.6652575587250704,0.9672715115475532,0.995,0.495,0.9672662195650212,0.007923784950053525,0.9732448741367403,0.013479418697452172,True,1.0,reject,0.721625,0.0,0.0,0.7234712230215827
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,3,139,22.240000000000002,1112000.0,139.0,139.0,0.0,1.2856519494547216,0.40644781146093756,0.40620935800370095,0.49768554358655287,0.6673181690911992,0.9707066610862655,0.9975,0.49750000000000005,0.9706999544013626,0.007639658182238329,0.9775506377671396,0.01601674326511493,True,1.0,reject,0.721625,0.0,0.0,0.7234712230215827
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,0,140,22.400000000000002,1120000.0,140.0,140.0,0.0,1.2826068201432563,0.4053228096006951,0.4050846763080985,0.4969594616235433,0.6655309039379346,0.9647782301062344,0.9965,0.49650000000000005,0.9646328652574482,0.004006850269403839,0.958298006563699,0.011395148463544169,True,1.0,reject,0.73375,0.0,0.0,0.7235446428571428
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,1,140,22.400000000000002,1120000.0,140.0,140.0,0.0,1.2856364361792962,0.40750495970578915,0.4072674714486876,0.4983886885030271,0.6678732764656525,0.970529761929671,0.9975,0.49750000000000005,0.9705274293643115,0.001516984187945214,0.9736999604005003,0.0037982369911157,True,1.0,reject,0.73375,0.0,0.0,0.7235446428571428
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,2,140,22.400000000000002,1120000.0,140.0,140.0,0.0,1.280293774648682,0.402477311535944,0.40223708408441394,0.4958119346668894,0.6637084194319738,0.9649228030787753,0.995,0.495,0.9649135405647344,0.003932763727282018,0.9690105649241973,0.009177730410511509,True,1.0,reject,0.73375,0.0,0.0,0.7235446428571428
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,3,140,22.400000000000002,1120000.0,140.0,140.0,0.0,1.2852616584501897,0.40655679297404157,0.4063190156866189,0.49762171544647504,0.6669011694670102,0.9676648803775039,0.9975,0.49750000000000005,0.9676482947428713,0.00015270904208530833,0.9657379802051294,0.002736990457743116,True,1.0,reject,0.73375,0.0,0.0,0.7235446428571428
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,0,141,22.56,1128000.0,141.0,141.0,0.0,1.278264412122458,0.40384767800223254,0.4036090469600496,0.4969951804443942,0.6636761214292174,0.9619365199898533,0.9965,0.49650000000000005,0.9618945943216295,0.009468608781181165,0.9535018323615136,0.018792612336061554,True,1.0,reject,0.732,0.0,0.0,0.723604609929078
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,1,141,22.56,1128000.0,141.0,141.0,0.0,1.2831378195654528,0.4067287535692471,0.4064914210235434,0.49821800399840566,0.666561378396005,0.9662466347151674,0.9975,0.49750000000000005,0.9662382209881776,0.006302748807708314,0.9602052367825066,0.01320847957399951,True,1.0,reject,0.732,0.0,0.0,0.723604609929078
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,2,141,22.56,1128000.0,141.0,141.0,0.0,1.2791055590921123,0.4022051063194544,0.4019651388184624,0.49527041945806755,0.6630572346320529,0.9621361671548653,0.995,0.495,0.9621181251038754,0.0011991756801109643,0.9592499858475991,0.003464576726505686,True,1.0,reject,0.732,0.0,0.0,0.723604609929078
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,3,141,22.56,1128000.0,141.0,141.0,0.0,1.2847601628517225,0.4064444896328765,0.4062061969856322,0.4978876259655182,0.6670297978266065,0.9699048631409349,0.9975,0.49750000000000005,0.9698948550448362,0.0054073860734530355,0.9747410134907408,0.011409616881564166,True,1.0,reject,0.732,0.0,0.0,0.723604609929078
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,0,142,22.72,1136000.0,142.0,142.0,0.0,1.283052200618919,0.40540508630901784,0.4051669314230998,0.49705621164823094,0.6657935519892267,0.9654836752138205,0.997,0.497,0.9654671141179274,0.003448729383350835,0.9612045906921226,0.009286923784896262,True,1.0,reject,0.726,0.0,0.0,0.7236214788732395
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,1,142,22.72,1136000.0,142.0,142.0,0.0,1.2869556680687197,0.40785911004781283,0.4076218391249723,0.49772385621001836,0.6684212149538862,0.9708956596761843,0.9975,0.49750000000000005,0.9708739775799443,0.0023271876471643305,0.9733296663962832,0.0020714339252960734,True,1.0,reject,0.726,0.0,0.0,0.7236214788732395
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,2,142,22.72,1136000.0,142.0,142.0,0.0,1.27998781229651,0.4024279963267091,0.40218817681553765,0.4954135033297292,0.6634060291078384,0.9622771997623181,0.995,0.495,0.9622708150619526,0.0010595648332220042,0.9587816085613551,0.005095135782394733,True,1.0,reject,0.726,0.0,0.0,0.7236214788732395
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,3,142,22.72,1136000.0,142.0,142.0,0.0,1.283647378036849,0.40598769206426377,0.4057488773671877,0.49761575792803586,0.6667816280486574,0.9711996335060324,0.9975,0.49750000000000005,0.9711778454002138,0.00834541545249845,0.9812214191972359,0.02020987253238149,True,1.0,reject,0.726,0.0,0.0,0.7236214788732395
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,0,143,22.88,1144000.0,143.0,143.0,0.0,1.2822619902832937,0.40530435603551973,0.40506563282194474,0.49729345906964123,0.6658805341028895,0.968206078004687,0.997,0.497,0.9682027313071492,0.0027868952870815367,0.9723364345004527,0.0075238762370789525,True,1.0,reject,0.71925,0.0,0.0,0.7235909090909091
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,1,143,22.88,1144000.0,143.0,143.0,0.0,1.2857561581274082,0.4069860299865078,0.4067484202608975,0.4975857881440367,0.6674425135491768,0.968842774394792,0.9975,0.49750000000000005,0.968834127165841,0.00044797934381446414,0.9687399102037052,0.0009745282135383837,True,1.0,reject,0.71925,0.0,0.0,0.7235909090909091
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,2,143,22.88,1144000.0,143.0,143.0,0.0,1.278591570654629,0.4017864246798831,0.40154675520731975,0.49524985591495657,0.6625088503198745,0.9592944406244911,0.995,0.495,0.9592896336064698,0.008204577468225338,0.9498959356557181,0.019502527614663645,True,1.0,reject,0.71925,0.0,0.0,0.7235909090909091
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,3,143,22.88,1144000.0,143.0,143.0,0.0,1.2827013895551913,0.4060117719261416,0.405773184022841,0.4982414034334198,0.6663971884055739,0.9695830749903496,0.9975,0.49750000000000005,0.9695805744216559,0.005432967619811158,0.97537103336324,0.014349085641779058,True,1.0,reject,0.71925,0.0,0.0,0.7235909090909091
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,0,144,23.04,1152000.0,144.0,144.0,0.0,1.2817723377245118,0.4051976005522021,0.40495912498598463,0.49731004657243655,0.6654230932888441,0.9661250344097215,0.997,0.497,0.9660849637204808,0.0012099296800109904,0.9646076899114959,0.00224559013333836,True,1.0,reject,0.726375,0.0,0.0,0.7236102430555555
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,1,144,23.04,1152000.0,144.0,144.0,0.0,1.2884166226920422,0.4077818857896012,0.40754405125321025,0.49749832087959067,0.6689214152206313,0.9736210865271819,0.997,0.497,0.973583803175804,0.009591526549423524,0.9838779016457658,0.018375125209253773,True,1.0,reject,0.726375,0.0,0.0,0.7236102430555555
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,2,144,23.04,1152000.0,144.0,144.0,0.0,1.274089439873252,0.4003467993331369,0.40010672701697747,0.4950509787574471,0.6606276573868527,0.9560470551094651,0.995,0.495,0.9560313419927895,0.014558101019289005,0.9429254331846196,0.029527919203807262,True,1.0,reject,0.726375,0.0,0.0,0.7236102430555555
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,3,144,23.04,1152000.0,144.0,144.0,0.0,1.280129666162296,0.40470431320159783,0.4044656451184394,0.4977736205753275,0.6648229235713061,0.9652824934828113,0.9975,0.49750000000000005,0.9652797162419346,0.00341682992763781,0.9633884861625165,0.004481032782907346,True,1.0,reject,0.726375,0.0,0.0,0.7236102430555555
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,0,145,23.2,1160000.0,145.0,145.0,0.0,1.2842873572537288,0.40606879243766647,0.4058304882006658,0.4974752448725589,0.6667670723732626,0.9690210501921296,0.997,0.497,0.9690042542111779,0.0032811273290045406,0.972333177254496,0.00565078151505316,True,1.0,reject,0.722375,0.0,0.0,0.723601724137931
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,1,145,23.2,1160000.0,145.0,145.0,0.0,1.287854916634178,0.40728075194750246,0.4070434511155864,0.49729293053718654,0.668002013451649,0.9686510689076123,0.997,0.497,0.9686213885818004,6.691107276579622e-05,0.9665329559164911,0.006041657823097957,True,1.0,reject,0.722375,0.0,0.0,0.723601724137931
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,2,145,23.2,1160000.0,145.0,145.0,0.0,1.2803940180091187,0.40240403922207424,0.4021639249242235,0.49548026742521734,0.663552960253772,0.9634820688669945,0.995,0.495,0.9634809600614946,0.002444620343262649,0.9635927292678992,0.004118011478819739,True,1.0,reject,0.722375,0.0,0.0,0.723601724137931
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,3,145,23.2,1160000.0,145.0,145.0,0.0,1.2830491054600544,0.4056873608136632,0.4054490997835034,0.4978026875263211,0.6660794726761624,0.9671642578385302,0.9975,0.49750000000000005,0.9671516256447293,0.0008021224596090892,0.9668327949738243,0.0017335906475717255,True,1.0,reject,0.722375,0.0,0.0,0.723601724137931
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,0,146,23.36,1168000.0,146.0,146.0,0.0,1.28242035721905,0.40551918030968326,0.40528044165792976,0.4975987054013167,0.666061735639766,0.9689001849903495,0.997,0.497,0.9688969825789675,0.0043268217937827425,0.9743869519183114,0.011547106210605507,True,1.0,reject,0.717625,0.0,0.0,0.7235607876712329
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,1,146,23.36,1168000.0,146.0,146.0,0.0,1.281704102609654,0.4049517231153533,0.40471321445935127,0.4970875456698566,0.665216337596056,0.9652878081712684,0.997,0.497,0.9652739823788836,0.0023874885677599433,0.9623231781568218,0.005192992860665102,True,1.0,reject,0.717625,0.0,0.0,0.7235607876712329
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,2,146,23.36,1168000.0,146.0,146.0,0.0,1.2778643807014691,0.4018257438816295,0.40158568002665407,0.49533186374558114,0.6624642964816497,0.961139969391699,0.995,0.495,0.9611244947456451,0.0029990924446982037,0.9571050546450511,0.0059427427382002795,True,1.0,reject,0.717625,0.0,0.0,0.7235607876712329
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,3,146,23.36,1168000.0,146.0,146.0,0.0,1.2849044124905484,0.4065160305307274,0.40627869470382516,0.4975382659081877,0.6666629473618289,0.9654695369890405,0.9975,0.49750000000000005,0.9652246413347629,0.005854904091788682,0.956373826851019,0.017687643196584335,True,1.0,reject,0.717625,0.0,0.0,0.7235607876712329
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,0,147,23.52,1176000.0,147.0,147.0,0.0,1.280673827622193,0.4047347927931382,0.404495915559263,0.49736901574261966,0.6650599512335112,0.9666634738347792,0.997,0.497,0.9666635188078149,0.00012430455995926515,0.9685837104555904,0.0031173194799215542,True,1.0,reject,0.73325,0.0,0.0,0.7236267006802721
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,1,147,23.52,1176000.0,147.0,147.0,0.0,1.2791807117268623,0.40420710566789,0.4039687121082671,0.4971560493592465,0.6639831181586584,0.9616552339832769,0.997,0.497,0.9616492251652887,0.009864996090673595,0.9514344728614063,0.020236994616540382,True,1.0,reject,0.73325,0.0,0.0,0.7236267006802721
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,2,147,23.52,1176000.0,147.0,147.0,0.0,1.2811787030570687,0.40294894993131614,0.4027089669177838,0.49523518030265085,0.6642323805757739,0.9656966950270117,0.995,0.495,0.9656794998019789,0.004537206589629417,0.9701797284190723,0.008987014717137698,True,1.0,reject,0.73325,0.0,0.0,0.7236267006802721
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,3,147,23.52,1176000.0,147.0,147.0,0.0,1.2830817545361521,0.4059568701187791,0.4057185491618319,0.4975405087260522,0.6663691486156638,0.9686014621913228,0.9975,0.49750000000000005,0.9685639879235882,0.002030917617838135,0.9713714081494593,0.004713284107475846,True,1.0,reject,0.73325,0.0,0.0,0.7236267006802721
MALA,"MALA, tamed",08c004da545dcf2d029aaf023d64b5af,8da7d73e85753d4e79f54062070fbc7b,True,0,148,23.68,1184000.0,148.0,148.0,0.0,1.2829803693380066,0.40516792548852965,0.40492921848503594,0.49712133339606845,0.6657995854088161,0.9674590608127975,0.997,0.497,0.9674544076576863,0.0018216210253189091,0.9697096510394829,0.0040849928886775855,True,1.0,reject,0.717875,0.0,0.0,0.7235878378378379
