method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,W2_exact_1d,MMD2_biased,MMD2_unbiased,KS,CDF_L2,W1_cdf,basin_mass_left,basin_mass_error,moment_1_error,moment_2_error,moment_3_error,moment_4_error,tamed,tame_cap,boundary_rule,mh_accept,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative,mh_accept_fraction_cumulative
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,1,480,76.8,23040000.0,480.0,480.0,0.0,1.2685656378350931,0.42520787891645695,0.4251163755019711,0.4884983754582902,0.6536300143889101,0.9477337278743244,0.9883333333333333,0.4883333333333333,0.9477323948542586,0.004065737153812199,0.942443023777381,0.009079117744273724,False,nan,reject,0.7121388888888889,0.0,0.0,0.7120779513888889
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,2,480,76.8,23040000.0,480.0,480.0,0.0,1.2700879017544953,0.4262098614272124,0.42611844441077884,0.48919162954854134,0.6549613210514507,0.9512618257775026,0.9891666666666666,0.48916666666666664,0.9512526762215432,0.0005567527535086381,0.9514719172853031,0.0004153682990311047,False,nan,reject,0.7121388888888889,0.0,0.0,0.7120779513888889
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,3,480,76.8,23040000.0,480.0,480.0,0.0,1.271709922396539,0.4246089982181901,0.42451737532137757,0.4876093115849935,0.6546151174311216,0.9507837684028976,0.9874999999999999,0.48750000000000004,0.9507803195515814,0.003833366669046323,0.9533976051168632,0.004642566564634243,False,nan,reject,0.7121388888888889,0.0,0.0,0.7120779513888889
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,4,480,76.8,23040000.0,480.0,480.0,0.0,1.2661374842374067,0.4234377106431625,0.4233458951247542,0.48770715508384277,0.6520920688349431,0.9456745037764733,0.9873333333333333,0.4873333333333333,0.9456722776275909,0.003861514205311223,0.9403414927561965,0.007928950605167295,False,nan,reject,0.7121388888888889,0.0,0.0,0.7120779513888889
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,5,480,76.8,23040000.0,480.0,480.0,0.0,1.2672345374958889,0.42371510545792457,0.42362336846221793,0.4875355214416094,0.6527416812448467,0.9470249603698142,0.9871666666666666,0.48716666666666664,0.9470186832975735,0.003398717878083879,0.9438916687998492,0.008059686370316732,False,nan,reject,0.7121388888888889,0.0,0.0,0.7120779513888889
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,6,480,76.8,23040000.0,480.0,480.0,0.0,1.2688947298401585,0.4265942237196836,0.4265029094641096,0.4896315826894879,0.6545124095824756,0.9494813556295243,0.9893333333333333,0.4893333333333333,0.9494755309308438,0.005810707972969231,0.9450423799174023,0.010247669300719742,False,nan,reject,0.7121388888888889,0.0,0.0,0.7120779513888889
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,7,480,76.8,23040000.0,480.0,480.0,0.0,1.2656549906973915,0.42154896259475005,0.42145683245938026,0.4863208334448794,0.6511690392515096,0.9449809275275943,0.9861666666666666,0.48616666666666664,0.9449793823675533,0.001098022497348139,0.9427012639117751,0.0033409111518485357,False,nan,reject,0.7121388888888889,0.0,0.0,0.7120779513888889
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,0,484,77.44,23232000.0,484.0,484.0,0.0,1.2697593240211271,0.4232169458620251,0.42312497591628195,0.486997969263557,0.6538632505771411,0.951180533157773,0.9868333333333333,0.48683333333333334,0.951174002675082,0.0071517287835672905,0.9583035651677222,0.013984045527184796,False,nan,reject,0.7121666666666666,0.0,0.0,0.7120786845730027
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,1,484,77.44,23232000.0,484.0,484.0,0.0,1.2680970948997112,0.4253454547632519,0.4252539537421538,0.48855074999891623,0.6538974366990815,0.9490049350473335,0.9884999999999999,0.48850000000000005,0.9490011059495576,0.0028518912450119505,0.9463700389430364,0.005903157133529624,False,nan,reject,0.7121666666666666,0.0,0.0,0.7120786845730027
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,2,484,77.44,23232000.0,484.0,484.0,0.0,1.2724136794276126,0.4270548978174983,0.42696367755671416,0.4890872844287777,0.6560927785728501,0.9528465861233856,0.989,0.489,0.9528330525075156,0.0015396672444806248,0.9541499341672376,0.001336989479858386,False,nan,reject,0.7121666666666666,0.0,0.0,0.7120786845730027
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,3,484,77.44,23232000.0,484.0,484.0,0.0,1.2673253694387614,0.42320544348445643,0.42311352066068386,0.48755401948837257,0.6528208803986763,0.9486712739662386,0.9874999999999999,0.48750000000000004,0.948670576855981,0.00038759058695547743,0.950504293437734,0.001035570900019822,False,nan,reject,0.7121666666666666,0.0,0.0,0.7120786845730027
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,4,484,77.44,23232000.0,484.0,484.0,0.0,1.2673636717677175,0.42339128298530004,0.4232994191089048,0.4873736346100211,0.6528015218613149,0.9477868939979203,0.9873333333333333,0.4873333333333333,0.9477844951736937,0.0008410235040415825,0.947002855586689,0.00197449526433624,False,nan,reject,0.7121666666666666,0.0,0.0,0.7120786845730027
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,5,484,77.44,23232000.0,484.0,484.0,0.0,1.2645807809757337,0.42209965115663495,0.42200753950793446,0.4871619497898139,0.65142034680432,0.9459838013420555,0.987,0.487,0.9459802756565125,0.0027344358931441493,0.9447967073913907,0.0038141708122266804,False,nan,reject,0.7121666666666666,0.0,0.0,0.7120786845730027
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,6,484,77.44,23232000.0,484.0,484.0,0.0,1.2670267844343768,0.4256471845433035,0.42555562433124583,0.4895401544600337,0.6539517644748742,0.9498985450378243,0.9893333333333333,0.4893333333333333,0.9498952219796304,0.003426259805173748,0.9489617416777807,0.0032285969038575724,False,nan,reject,0.7121666666666666,0.0,0.0,0.7120786845730027
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,7,484,77.44,23232000.0,484.0,484.0,0.0,1.2648645069837834,0.421254745447313,0.4211625770305525,0.4862460177094623,0.6508724141572556,0.9444449121558383,0.986,0.486,0.9444402076545196,0.003808224763218071,0.9416517152696924,0.008412440841158664,False,nan,reject,0.7121666666666666,0.0,0.0,0.7120786845730027
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,0,488,78.08,23424000.0,488.0,488.0,0.0,1.2632451212783105,0.42162159500125185,0.421529453447695,0.4870019909474135,0.6505236335278605,0.9434776702216657,0.9868333333333333,0.48683333333333334,0.943474378315593,0.006314646880083541,0.9378115517261182,0.011691505827431059,False,nan,reject,0.7125156250000001,0.0,0.0,0.7120822660519126
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,1,488,78.08,23424000.0,488.0,488.0,0.0,1.2690013745101918,0.4249054959552546,0.42481385828166973,0.488239460021821,0.6540965450317736,0.9502343212538343,0.9881666666666666,0.48816666666666664,0.9502270987601273,0.0006094120424826599,0.9513882597816167,0.0018822937390968741,False,nan,reject,0.7125156250000001,0.0,0.0,0.7120822660519126
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,2,488,78.08,23424000.0,488.0,488.0,0.0,1.271696368751689,0.4261955652054118,0.42610412025961353,0.4891141522398339,0.6555735146361993,0.952919978572222,0.9888333333333333,0.48883333333333334,0.9529179724651388,0.0034819127909339054,0.9567886423440808,0.0073054290041668635,False,nan,reject,0.7125156250000001,0.0,0.0,0.7120822660519126
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,3,488,78.08,23424000.0,488.0,488.0,0.0,1.2669344177428672,0.4229175884424653,0.4228256406149463,0.48706106700531016,0.6525944700797608,0.9476671115315916,0.987,0.487,0.947661665614487,0.00105405160682015,0.9477430877883241,0.0022208906695377895,False,nan,reject,0.7125156250000001,0.0,0.0,0.7120822660519126
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,4,488,78.08,23424000.0,488.0,488.0,0.0,1.2682236184814486,0.42313296262234545,0.4230409958890349,0.48725500660742693,0.6531197371178893,0.9492192991281931,0.9871666666666666,0.48716666666666664,0.9492191106949487,0.0018583150433802986,0.9524592406265698,0.004875329221363134,False,nan,reject,0.7125156250000001,0.0,0.0,0.7120822660519126
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,5,488,78.08,23424000.0,488.0,488.0,0.0,1.2634736844981274,0.42207936765867426,0.421987304221917,0.48703270429538253,0.6507961831138214,0.9439731602019268,0.987,0.487,0.9439596034865202,0.005997620628058087,0.9383564018447546,0.010939114319516885,False,nan,reject,0.7125156250000001,0.0,0.0,0.7120822660519126
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,6,488,78.08,23424000.0,488.0,488.0,0.0,1.272910298129194,0.4272988101395435,0.427207621152068,0.489349013929141,0.6562049357947486,0.9528668813778409,0.9891666666666666,0.48916666666666664,0.9528612402074849,0.0022167997842368337,0.9537314059013918,0.002803875323984184,False,nan,reject,0.7125156250000001,0.0,0.0,0.7120822660519126
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,7,488,78.08,23424000.0,488.0,488.0,0.0,1.2674345772989473,0.4217368814779807,0.42164471130846093,0.48628036708311123,0.6520732450434074,0.9474723581554518,0.9861666666666666,0.48616666666666664,0.9474717932910316,0.004172580199980569,0.9501263975750216,0.007588345218940362,False,nan,reject,0.7125156250000001,0.0,0.0,0.7120822660519126
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,0,491,78.56,23568000.0,491.0,491.0,0.0,1.2654350214024999,0.4220793586517301,0.4219872180676103,0.486976087271699,0.6518330919652111,0.9470172775582784,0.9868333333333333,0.48683333333333334,0.9470120849066638,0.00035855954471430973,0.9479786958824103,0.0021840087035143174,False,nan,reject,0.712986111111111,0.0,0.0,0.712087788526816
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,1,491,78.56,23568000.0,491.0,491.0,0.0,1.269290252039792,0.4251285048636152,0.4250369700828943,0.4881193569984784,0.6541590981926882,0.9496866472037704,0.988,0.488,0.9496825861382369,0.0010578135862164828,0.9489904012829959,0.002943552251721937,False,nan,reject,0.712986111111111,0.0,0.0,0.712087788526816
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,2,491,78.56,23568000.0,491.0,491.0,0.0,1.2707864058312757,0.4260457767507351,0.42595433093569235,0.48898152520875704,0.6550958577004272,0.9518853730052601,0.9888333333333333,0.48883333333333334,0.951883212142171,0.0017777840077932705,0.9539788266740896,0.003916648050060867,False,nan,reject,0.712986111111111,0.0,0.0,0.712087788526816
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,3,491,78.56,23568000.0,491.0,491.0,0.0,1.2656233947375755,0.4226486210724515,0.4225566134074349,0.48702470718719576,0.6519844679893168,0.9467256145543635,0.9868333333333333,0.48683333333333334,0.9467235920161705,0.0016501685353668138,0.9458550950581905,0.0018822147776130782,False,nan,reject,0.712986111111111,0.0,0.0,0.712087788526816
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,4,491,78.56,23568000.0,491.0,491.0,0.0,1.2660825367359636,0.42282288849767025,0.42273094953068424,0.4872563074909002,0.651903019347547,0.9458620037202892,0.987,0.487,0.9458567536955125,0.0028451823600034176,0.9424394985417921,0.0056677633416650774,False,nan,reject,0.712986111111111,0.0,0.0,0.712087788526816
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,5,491,78.56,23568000.0,491.0,491.0,0.0,1.267884000383356,0.42272053615341,0.42262852772624426,0.4870490281994711,0.6527759580337288,0.9484563765072895,0.987,0.487,0.9484530500511806,0.002360506973100862,0.9507638905210576,0.004284490838972865,False,nan,reject,0.712986111111111,0.0,0.0,0.712087788526816
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,6,491,78.56,23568000.0,491.0,491.0,0.0,1.2713950349242702,0.4267828308071224,0.4266915494295155,0.4892276353012431,0.6555264557745197,0.9520072291163357,0.9891666666666666,0.48916666666666664,0.952003891592977,0.0006341925407560289,0.9524175491095616,0.00044572742977844193,False,nan,reject,0.712986111111111,0.0,0.0,0.712087788526816
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,7,491,78.56,23568000.0,491.0,491.0,0.0,1.2689706342947755,0.42202164653688456,0.4219295110045612,0.48617292564347214,0.6529634365092196,0.9493080968221184,0.9861666666666666,0.48616666666666664,0.9493079479726041,0.005402985363878288,0.9550546154006848,0.009722897666148422,False,nan,reject,0.712986111111111,0.0,0.0,0.712087788526816
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,0,495,79.2,23760000.0,495.0,495.0,0.0,1.2664958427051396,0.422578235784974,0.4224862948300142,0.48673681812267644,0.6520364758849453,0.9461252425604292,0.9866666666666666,0.4866666666666667,0.9461252390429473,0.002749575988259978,0.943724951825908,0.006733379723675381,False,nan,reject,0.7116822916666666,0.0,0.0,0.7120845117845118
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,1,495,79.2,23760000.0,495.0,495.0,0.0,1.2687533720786313,0.42445371471935234,0.4243620517529534,0.48782982892510995,0.6535719871681924,0.9484938066858802,0.9876666666666666,0.4876666666666667,0.9484681028132111,0.0010977719992441015,0.9466091233919764,0.002938936839776418,False,nan,reject,0.7116822916666666,0.0,0.0,0.7120845117845118
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,2,495,79.2,23760000.0,495.0,495.0,0.0,1.2733554662524276,0.4268090100684151,0.42671771038249573,0.4888787564191935,0.656372387614323,0.9538946004592901,0.9888333333333333,0.48883333333333334,0.9538942648264847,0.004579098033178575,0.9581421619633568,0.007674121760723129,False,nan,reject,0.7116822916666666,0.0,0.0,0.7120845117845118
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,3,495,79.2,23760000.0,495.0,495.0,0.0,1.265805868233429,0.4219310590470401,0.4218388790490949,0.48689371285696026,0.6518838300261584,0.947588711847799,0.9868333333333333,0.48683333333333334,0.9475884944662096,0.0012383335547707652,0.9504159937873394,0.00437416621226705,False,nan,reject,0.7116822916666666,0.0,0.0,0.7120845117845118
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,4,495,79.2,23760000.0,495.0,495.0,0.0,1.265763057504156,0.4225056303217066,0.42241364263121195,0.48723774894970284,0.6517431389002258,0.9456491659932156,0.9868333333333333,0.48683333333333334,0.9456480714522683,0.004334852179965654,0.9424680210289439,0.008715769140997254,False,nan,reject,0.7116822916666666,0.0,0.0,0.7120845117845118
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,5,495,79.2,23760000.0,495.0,495.0,0.0,1.2647966361240461,0.42249256518031897,0.42240059502867344,0.4870715387929419,0.6515226925907265,0.9451309132290473,0.987,0.487,0.9451302048234891,0.005575090903618962,0.9408978976906316,0.01110080482507425,False,nan,reject,0.7116822916666666,0.0,0.0,0.7120845117845118
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,6,495,79.2,23760000.0,495.0,495.0,0.0,1.2700609452844458,0.42626566133729704,0.42617429046704103,0.4889594616235433,0.6549073363396072,0.9509244061336248,0.9888333333333333,0.48883333333333334,0.9509226266493225,0.0011804367660246395,0.950276506409701,0.002442618541168229,False,nan,reject,0.7116822916666666,0.0,0.0,0.7120845117845118
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,7,495,79.2,23760000.0,495.0,495.0,0.0,1.2649092845921357,0.42121588231227025,0.42112366629463605,0.4862866457697009,0.6508271562530631,0.944345680210283,0.9861666666666666,0.48616666666666664,0.944343429582471,0.0027346231081746275,0.9414790681839598,0.005352558741517743,False,nan,reject,0.7116822916666666,0.0,0.0,0.7120845117845118
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,0,499,79.84,23952000.0,499.0,499.0,0.0,1.267145863702699,0.42192151918413257,0.4218293195231131,0.48677119526538193,0.6523621867317007,0.9487358086358444,0.9866666666666666,0.4866666666666667,0.9487278288456085,0.0042331645397702955,0.953748616783835,0.00931120341082281,False,nan,reject,0.7114531249999999,0.0,0.0,0.7120794505678023
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,1,499,79.84,23952000.0,499.0,499.0,0.0,1.2664817649129159,0.4238229496204978,0.42373122826147436,0.48769891822884914,0.652538685899833,0.9464612543230151,0.9874999999999999,0.48750000000000004,0.9464592843825711,0.004671524472261379,0.941879175970729,0.010244104515789054,False,nan,reject,0.7114531249999999,0.0,0.0,0.7120794505678023
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,2,499,79.84,23952000.0,499.0,499.0,0.0,1.2709456015387983,0.4255271465068178,0.4254355455795089,0.4886136869072013,0.655283216704402,0.9531427028887554,0.9884999999999999,0.48850000000000005,0.9531412233043932,0.005599681786635502,0.9591226245118444,0.01204649312203998,False,nan,reject,0.7114531249999999,0.0,0.0,0.7120794505678023
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,3,499,79.84,23952000.0,499.0,499.0,0.0,1.2651824947897898,0.4221179427204981,0.4220258416980994,0.48718799742696545,0.6514628732949607,0.9457206013383073,0.9868333333333333,0.48683333333333334,0.9457181479729718,0.0018139448680666304,0.9437853317225532,0.0025461895893825748,False,nan,reject,0.7114531249999999,0.0,0.0,0.7120794505678023
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,4,499,79.84,23952000.0,499.0,499.0,0.0,1.2695788977867477,0.422931599644061,0.42283953913836114,0.48689384360614973,0.6537584502260534,0.9515981964431401,0.9868333333333333,0.48683333333333334,0.9515957235213495,0.008830177009194085,0.9605773565993015,0.01844104703268601,False,nan,reject,0.7114531249999999,0.0,0.0,0.7120794505678023
MALA,"MALA, canonical",30b2f4f94a3631decfa9212f4ad34940,8da7d73e85753d4e79f54062070fbc7b,False,5,499,79.84,23952000.0,499.0,499.0,0.0,1.2674997257643383,0.4228668915603844,0.4227749594415273,0.4869223686576014,0.6526059274585165,0.947595734226901,0.9866666666666666,0.4866666666666667,0.9475819661697713,0.0003430864140242518,0.9475808678082903,0.0016837087225994862,False,nan,reject,0.7114531249999999,0.0,0.0,0.7120794505678023
