method,seed,time,phase_TV,phase_balance_l2,coverage,entropy,effective_phase_count,mean_q1,mean_q2,mean_order_norm,radial_order_error,second_moment_error,mean_energy,energy_harmonic_reference_error,energy_std,mass_0,mass_1,mass_2,mass_3,nearest_minimum_diagnostic_mass_0,nearest_minimum_diagnostic_mass_1,nearest_minimum_diagnostic_mass_2,nearest_minimum_diagnostic_mass_3,nearest_minimum_diagnostic_TV,magnetization_norm_mean,binder_cumulant,susceptibility,mean_total_energy_density,mean_gradient_energy_density,mean_local_energy_density,vector_correlation_0,vector_correlation_1,structure_factor_0,structure_factor_1,domain_wall_density_mean,coherent_field_fraction,noncoherent_field_probability,coherent_phase_TV,coherence_magnetization_threshold,coherence_domain_wall_threshold,coherent_phase_mass_0,coherent_phase_mass_1,coherent_phase_mass_2,coherent_phase_mass_3,clip_fraction_mean,clip_fraction_max,safety_clip_fraction,max_jump_count,mean_energy_after_jump,mean_energy_before_jump,mean_jump_count,total_jump_count,effective_log_clip,score_effective_log_clip,h_shell,score_h_shell,logratio_clip_fraction,score_logratio_clip_fraction,max_log_ratio,score_max_log_ratio,max_score_norm,score_max_score_norm,moment_score,score_moment_score,n_rho,score_n_rho,n_theta,score_n_theta,overflow_guard_logratio_clip_fraction,score_overflow_guard_logratio_clip_fraction,rho_n,score_rho_n,score_changing_logratio_clip_fraction,score_score_changing_logratio_clip_fraction,score_clip_fraction,score_score_clip_fraction,jump_count,undirected_edges,directed_atoms,graph_family,jump_type,n_atoms,jump_cost_proxy,score_cost_proxy,total_cost_proxy,cost_proxy
LSC-complete-shell,20262191,1.92,0.05004929743899803,0.05651908838689095,4,1.0753446791469676,2.9310029820542973,0.531809266642682,0.32846221018972543,0.62506681211671,0.24030894257564797,0.14831283022018998,4.025014186754819,0.8250141867548191,0.7897126887725228,0.09666666666666666,0.07777777777777778,0.23444444444444446,0.5911111111111111,0.09666666666666666,0.14,0.23555555555555555,0.5277777777777778,0.07015451835470829,1.3374735844153192,0.4169365889103027,26.199478643587426,0.1257816933360881,0.12593941617421822,-0.00015772283813010745,1.877739013178368,1.8761647704761901,59.86268671263903,0.06479949454572177,0.004861111111111111,0.8733333333333333,0.1266666666666667,0.07517228301999887,1.0028725735507709,0.08,0.10305343511450382,0.06997455470737914,0.25318066157760816,0.573791348600509,0.0011592815170940174,0.005555555555555556,0.0011592815170940174,0.946923076923077,4.060195929954833,4.0226521699046955,0.003217094017094017,2.8953846153846152,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,741.4824703647962,741.4824703647962,2929020374794.1333,2929020374794.1333,1.0,1.0,3,3.0,5,5.0,1.5075973409306741e-05,1.5075973409306741e-05,3,3.0,0.0,0.0,0.0002649572649572649,0.0002649572649572649,2.8953846153846152,6,12,complete,shell,12,1170000,210600000,211770000,211770000
LSC-complete-shell,20262191,1.96,0.055450334639845264,0.06640600343107868,4,1.0494636736080498,2.8561188952720493,0.5465040989365029,0.3231654289009328,0.6349036340982167,0.23875964643607636,0.15207965963369852,4.002776038997498,0.8027760389974974,0.762418977257406,0.09555555555555556,0.06555555555555556,0.23666666666666666,0.6022222222222222,0.09555555555555556,0.13444444444444445,0.23777777777777778,0.5322222222222223,0.06571007391026384,1.3354908527770672,0.4175151180761717,26.235747924668757,0.1250867512186718,0.12528759437777068,-0.00020084315909889367,1.8725272362170993,1.870961141287377,59.69672096370584,0.0642098310504616,0.0033333333333333335,0.8788888888888889,0.12111111111111106,0.0779773772254849,1.0028725735507709,0.08,0.10240202275600506,0.061946902654867256,0.25663716814159293,0.5790139064475348,0.0011592815170940174,0.005555555555555556,0.0011592815170940174,0.946923076923077,4.060195929954833,4.0226521699046955,0.003217094017094017,2.8953846153846152,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,741.4824703647962,741.4824703647962,2929020374794.1333,2929020374794.1333,1.0,1.0,3,3.0,5,5.0,1.5075973409306741e-05,1.5075973409306741e-05,3,3.0,0.0,0.0,0.0002649572649572649,0.0002649572649572649,2.8953846153846152,6,12,complete,shell,12,1170000,210600000,211770000,211770000
LSC-complete-shell,20262191,2.0,0.05656144575095637,0.06871843248401928,4,1.0458369094950069,2.8457791869352,0.5640297511774218,0.31600263978144394,0.6465193180115391,0.24105661822699884,0.13468694673051673,3.970053586866155,0.7700535868661547,0.7472875409938889,0.09111111111111111,0.06444444444444444,0.24444444444444444,0.6,0.09111111111111111,0.13555555555555557,0.24444444444444444,0.5288888888888889,0.06904340724359721,1.3429921912017113,0.4108898850178143,27.865170141389015,0.12406417458956734,0.12402751962432028,3.665496524704463e-05,1.8976319524949903,1.8960816084996863,60.50261383425959,0.06363403924707008,0.0042361111111111115,0.8722222222222222,0.12777777777777777,0.08709105256992516,1.0028725735507709,0.08,0.09936305732484077,0.05605095541401274,0.26878980891719745,0.575796178343949,0.0011592815170940174,0.005555555555555556,0.0011592815170940174,0.946923076923077,4.060195929954833,4.0226521699046955,0.003217094017094017,2.8953846153846152,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,741.4824703647962,741.4824703647962,2929020374794.1333,2929020374794.1333,1.0,1.0,3,3.0,5,5.0,1.5075973409306741e-05,1.5075973409306741e-05,3,3.0,0.0,0.0,0.0002649572649572649,0.0002649572649572649,2.8953846153846152,6,12,complete,shell,12,1170000,210600000,211770000,211770000
LSC-complete-shell,20262191,2.04,0.05545033463984529,0.06671738528957213,4,1.0494757945515236,2.856153514337541,0.5548663667011027,0.31836843005249865,0.639714891299378,0.23903926447655124,0.12802451405016044,4.002167692114419,0.802167692114419,0.797066180678073,0.09444444444444444,0.06555555555555556,0.2388888888888889,0.6011111111111112,0.09444444444444444,0.13333333333333333,0.2388888888888889,0.5333333333333333,0.06459896279915275,1.3482055928779462,0.41660219161628465,26.17951097704939,0.1250677403785756,0.12522511104518994,-0.00015737066661434529,1.9064795137601849,1.90491419987212,60.78301735906096,0.06407454197788798,0.0030555555555555557,0.8744444444444445,0.12555555555555553,0.08742611517159724,1.0028725735507709,0.08,0.10419313850063533,0.05972045743329098,0.26429479034307496,0.5717916137229987,0.0011592815170940174,0.005555555555555556,0.0011592815170940174,0.946923076923077,4.060195929954833,4.0226521699046955,0.003217094017094017,2.8953846153846152,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,741.4824703647962,741.4824703647962,2929020374794.1333,2929020374794.1333,1.0,1.0,3,3.0,5,5.0,1.5075973409306741e-05,1.5075973409306741e-05,3,3.0,0.0,0.0,0.0002649572649572649,0.0002649572649572649,2.8953846153846152,6,12,complete,shell,12,1170000,210600000,211770000,211770000
LSC-complete-shell,20262191,2.08,0.05878366797317863,0.07065655396960425,4,1.0489160389365362,2.8545552137412233,0.5455233322171295,0.3154187085666111,0.6301465446283981,0.23466130025531085,0.13982406854016027,3.9579348849358165,0.7579348849358163,0.7379853965001929,0.10111111111111111,0.06222222222222222,0.23333333333333334,0.6033333333333334,0.10111111111111111,0.12666666666666668,0.23333333333333334,0.5388888888888889,0.05904340724359721,1.343573213553608,0.42143625240289617,24.86497251473118,0.12368546515424426,0.12398223526484282,-0.00029677011059854537,1.8898693066749395,1.888319528734129,60.25254461719377,0.06348701168461046,0.004652777777777777,0.8744444444444445,0.12555555555555553,0.08869676320209278,1.0028725735507709,0.08,0.11181702668360864,0.053367217280813214,0.2579415501905972,0.576874205844981,0.0011592815170940174,0.005555555555555556,0.0011592815170940174,0.946923076923077,4.060195929954833,4.0226521699046955,0.003217094017094017,2.8953846153846152,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,741.4824703647962,741.4824703647962,2929020374794.1333,2929020374794.1333,1.0,1.0,3,3.0,5,5.0,1.5075973409306741e-05,1.5075973409306741e-05,3,3.0,0.0,0.0,0.0002649572649572649,0.0002649572649572649,2.8953846153846152,6,12,complete,shell,12,1170000,210600000,211770000,211770000
LSC-complete-shell,20262191,2.12,0.0578270752167758,0.06769818547310177,4,1.0663342476532716,2.9047120048765342,0.5498294334664159,0.30447645408286694,0.6285048265501836,0.23551274059559651,0.10331830338439665,3.959737960535761,0.759737960535761,0.777992325878399,0.10222222222222223,0.06777777777777778,0.23666666666666666,0.5933333333333334,0.10222222222222223,0.1322222222222222,0.23777777777777778,0.5277777777777778,0.07015451835470829,1.3626380728870116,0.41972086662943064,25.87455456110831,0.12374181126674254,0.12356748369895021,0.00017432756779233772,1.9445228362915743,1.9429782427453373,62.00449602191012,0.06273275019976314,0.002361111111111111,0.8888888888888888,0.11111111111111116,0.09518818632788695,1.0028725735507709,0.08,0.115,0.065,0.26125,0.55875,0.0011592815170940174,0.005555555555555556,0.0011592815170940174,0.946923076923077,4.060195929954833,4.0226521699046955,0.003217094017094017,2.8953846153846152,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,741.4824703647962,741.4824703647962,2929020374794.1333,2929020374794.1333,1.0,1.0,3,3.0,5,5.0,1.5075973409306741e-05,1.5075973409306741e-05,3,3.0,0.0,0.0,0.0002649572649572649,0.0002649572649572649,2.8953846153846152,6,12,complete,shell,12,1170000,210600000,211770000,211770000
LSC-complete-shell,20262191,2.16,0.056715964105664686,0.06142446500874091,4,1.0830486696713666,2.9536706047171815,0.5518509073203889,0.3190666247475087,0.6374503391936532,0.22263103118820013,0.10722419060712962,3.9645245933552107,0.7645245933552105,0.7582942282224527,0.10111111111111111,0.07666666666666666,0.23666666666666666,0.5855555555555556,0.10111111111111111,0.1322222222222222,0.23777777777777778,0.5288888888888889,0.0690434072435972,1.3632110751042616,0.42965964999113704,22.791520850137488,0.12389139354235033,0.12416444987861477,-0.0002730563362644403,1.9365563506213959,1.9350042949979134,61.746174014195056,0.06394682859945112,0.002916666666666667,0.8933333333333333,0.10666666666666669,0.08460982811893172,1.0028725735507709,0.08,0.10696517412935323,0.06716417910447761,0.25870646766169153,0.5671641791044776,0.0011592815170940174,0.005555555555555556,0.0011592815170940174,0.946923076923077,4.060195929954833,4.0226521699046955,0.003217094017094017,2.8953846153846152,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,741.4824703647962,741.4824703647962,2929020374794.1333,2929020374794.1333,1.0,1.0,3,3.0,5,5.0,1.5075973409306741e-05,1.5075973409306741e-05,3,3.0,0.0,0.0,0.0002649572649572649,0.0002649572649572649,2.8953846153846152,6,12,complete,shell,12,1170000,210600000,211770000,211770000
LSC-complete-shell,20262191,2.2,0.0644937418834425,0.07167378779742736,4,1.068950508349956,2.9123214385207303,0.5663238144146091,0.30250956432543424,0.6420550593846893,0.2277376963372369,0.1160692676320989,4.040913323994556,0.8409133239945561,0.7543802910162517,0.10111111111111111,0.06666666666666667,0.24444444444444444,0.5877777777777777,0.1,0.12333333333333334,0.24444444444444444,0.5322222222222223,0.06571007391026384,1.357592052424362,0.42589795946558073,24.029795382083705,0.12627854137482988,0.12658292963391443,-0.00030438825908455123,1.925171161146279,1.923588874525855,61.380777323993755,0.06367586443768766,0.003611111111111111,0.8944444444444445,0.10555555555555551,0.09160899378130306,1.0028725735507709,0.08,0.10683229813664596,0.06459627329192547,0.26583850931677017,0.5627329192546584,0.0011592815170940174,0.005555555555555556,0.0011592815170940174,0.946923076923077,4.060195929954833,4.0226521699046955,0.003217094017094017,2.8953846153846152,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,741.4824703647962,741.4824703647962,2929020374794.1333,2929020374794.1333,1.0,1.0,3,3.0,5,5.0,1.5075973409306741e-05,1.5075973409306741e-05,3,3.0,0.0,0.0,0.0002649572649572649,0.0002649572649572649,2.8953846153846152,6,12,complete,shell,12,1170000,210600000,211770000,211770000
LSC-complete-shell,20262191,2.24,0.0678270752167758,0.07349400798235842,4,1.0701224812505312,2.915736601172581,0.5790377393160608,0.2944599398157309,0.6496086204081184,0.2290804317048289,0.11933438728689202,4.040955639099313,0.8409556390993131,0.7611502078878494,0.09666666666666666,0.06777777777777778,0.25222222222222224,0.5833333333333334,0.09666666666666666,0.12222222222222222,0.25222222222222224,0.5288888888888889,0.06904340724359721,1.3557899124405584,0.42587275048133133,24.385510318292987,0.12627986372185354,0.12668515303222905,-0.00040528931037551866,1.9214537698461485,1.9198702054332453,61.25987220544776,0.06434055422843254,0.0025694444444444445,0.8955555555555555,0.10444444444444445,0.09486870741969834,1.0028725735507709,0.08,0.10297766749379653,0.062034739454094295,0.2729528535980149,0.5620347394540943,0.0011592815170940174,0.005555555555555556,0.0011592815170940174,0.946923076923077,4.060195929954833,4.0226521699046955,0.003217094017094017,2.8953846153846152,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,741.4824703647962,741.4824703647962,2929020374794.1333,2929020374794.1333,1.0,1.0,3,3.0,5,5.0,1.5075973409306741e-05,1.5075973409306741e-05,3,3.0,0.0,0.0,0.0002649572649572649,0.0002649572649572649,2.8953846153846152,6,12,complete,shell,12,1170000,210600000,211770000,211770000
LSC-complete-shell,20262191,2.2800000000000002,0.07671596410566471,0.07919072944479168,4,1.087023723550672,2.9654349710168235,0.5675044346248376,0.2786809816198136,0.6322375920770923,0.2323326006236945,0.124869851377882,4.012572715670438,0.8125727156704379,0.7521008725048656,0.10444444444444445,0.06888888888888889,0.25333333333333335,0.5733333333333334,0.10444444444444445,0.11888888888888889,0.25333333333333335,0.5233333333333333,0.07671596410566472,1.3527577866053713,0.42215234748745023,25.095713065794172,0.1253928973647012,0.12566516318970317,-0.00027226582500198534,1.9154350967998004,1.9138642822599288,61.068087441666215,0.06545998999570377,0.003993055555555555,0.8922222222222222,0.10777777777777775,0.10125450015105006,1.0028725735507709,0.08,0.10834371108343711,0.05977584059775841,0.273972602739726,0.5579078455790785,0.0011592815170940174,0.005555555555555556,0.0011592815170940174,0.946923076923077,4.060195929954833,4.0226521699046955,0.003217094017094017,2.8953846153846152,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,741.4824703647962,741.4824703647962,2929020374794.1333,2929020374794.1333,1.0,1.0,3,3.0,5,5.0,1.5075973409306741e-05,1.5075973409306741e-05,3,3.0,0.0,0.0,0.0002649572649572649,0.0002649572649572649,2.8953846153846152,6,12,complete,shell,12,1170000,210600000,211770000,211770000
LSC-complete-shell,20262191,2.32,0.07116040855010915,0.07386615151570125,4,1.084392776278309,2.9576433221715024,0.5724130782023662,0.28653393275385264,0.6401237589064297,0.23322825304816017,0.12932906476564643,3.9742700531350885,0.7742700531350883,0.7766652485295971,0.09888888888888889,0.07222222222222222,0.25333333333333335,0.5755555555555556,0.09888888888888889,0.12111111111111111,0.25555555555555554,0.5244444444444445,0.0734878516880416,1.350874160394022,0.42184258095118143,25.248534944589665,0.12419593916047152,0.12441399061312129,-0.00021805145264978276,1.9107972628853465,1.9092420880026824,60.920405405507026,0.06517768444402779,0.0029861111111111113,0.8933333333333333,0.10666666666666669,0.09829142015873274,1.0028725735507709,0.08,0.10074626865671642,0.06716417910447761,0.27860696517412936,0.5534825870646766,0.0011592815170940174,0.005555555555555556,0.0011592815170940174,0.946923076923077,4.060195929954833,4.0226521699046955,0.003217094017094017,2.8953846153846152,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,741.4824703647962,741.4824703647962,2929020374794.1333,2929020374794.1333,1.0,1.0,3,3.0,5,5.0,1.5075973409306741e-05,1.5075973409306741e-05,3,3.0,0.0,0.0,0.0002649572649572649,0.0002649572649572649,2.8953846153846152,6,12,complete,shell,12,1170000,210600000,211770000,211770000
LSC-complete-shell,20262191,2.36,0.06782707521677586,0.07094987548145618,4,1.0818327018974028,2.950081219177779,0.5719639834907289,0.2937350690273174,0.6429798513072283,0.2290465195865074,0.1266195631632995,3.980780114751438,0.7807801147514377,0.8049551971517378,0.09666666666666666,0.07333333333333333,0.25222222222222224,0.5777777777777777,0.09666666666666666,0.12222222222222222,0.25222222222222224,0.5288888888888889,0.06904340724359721,1.35213881585124,0.42666434974784884,24.81080636474907,0.12439937858598243,0.12475870839379881,-0.00035932980781636423,1.912880372815433,1.9113208889605109,60.98602071108583,0.06496129729069024,0.0031944444444444446,0.8944444444444445,0.10555555555555551,0.09409346583099255,1.0028725735507709,0.08,0.09937888198757763,0.06583850931677018,0.27577639751552796,0.5590062111801242,0.0011592815170940174,0.005555555555555556,0.0011592815170940174,0.946923076923077,4.060195929954833,4.0226521699046955,0.003217094017094017,2.8953846153846152,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,741.4824703647962,741.4824703647962,2929020374794.1333,2929020374794.1333,1.0,1.0,3,3.0,5,5.0,1.5075973409306741e-05,1.5075973409306741e-05,3,3.0,0.0,0.0,0.0002649572649572649,0.0002649572649572649,2.8953846153846152,6,12,complete,shell,12,1170000,210600000,211770000,211770000
LSC-complete-shell,20262191,2.4,0.0656048529945536,0.06806263955379938,4,1.085771144503957,2.961722854652666,0.5714734255810577,0.2973622044285092,0.6442097148971998,0.22787375098645254,0.11848606474197891,4.002256859839909,0.8022568598399085,0.7722467295083796,0.09333333333333334,0.07777777777777778,0.25333333333333335,0.5755555555555556,0.09333333333333334,0.12555555555555556,0.2544444444444444,0.5266666666666666,0.07126562946581944,1.3571436849087462,0.42493210616009003,24.888787155937777,0.12507052686999715,0.12517861483042922,-0.00010808796043207522,1.926675906936619,1.9251111742512386,61.427726123199825,0.06435059525935016,0.00375,0.8933333333333333,0.10666666666666669,0.09829142015873271,1.0028725735507709,0.08,0.10199004975124377,0.06592039800995025,0.277363184079602,0.554726368159204,0.0011592815170940174,0.005555555555555556,0.0011592815170940174,0.946923076923077,4.060195929954833,4.0226521699046955,0.003217094017094017,2.8953846153846152,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,741.4824703647962,741.4824703647962,2929020374794.1333,2929020374794.1333,1.0,1.0,3,3.0,5,5.0,1.5075973409306741e-05,1.5075973409306741e-05,3,3.0,0.0,0.0,0.0002649572649572649,0.0002649572649572649,2.8953846153846152,6,12,complete,shell,12,1170000,210600000,211770000,211770000
LSC-complete-shell,20262191,2.44,0.07449374188344247,0.07640153627693644,4,1.0928867434545244,2.9828724434483775,0.5646721999012846,0.28724480770627114,0.6335331663737657,0.22612022821039077,0.1262257650630755,3.990834065327111,0.7908340653271106,0.7471195595068516,0.09555555555555556,0.07666666666666666,0.26,0.5677777777777778,0.09555555555555556,0.12666666666666668,0.26,0.5177777777777778,0.08015451835470831,1.3533864755505984,0.4274404763855284,23.996214731851992,0.12471356454147221,0.12501270021597796,-0.0002991356745057226,1.9136587135267755,1.912096054774076,61.012579943689936,0.06423226279442446,0.0028472222222222223,0.8933333333333333,0.10666666666666669,0.10575410672589687,1.0028725735507709,0.08,0.1044776119402985,0.060945273631840796,0.28233830845771146,0.5522388059701493,0.0011592815170940174,0.005555555555555556,0.0011592815170940174,0.946923076923077,4.060195929954833,4.0226521699046955,0.003217094017094017,2.8953846153846152,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,741.4824703647962,741.4824703647962,2929020374794.1333,2929020374794.1333,1.0,1.0,3,3.0,5,5.0,1.5075973409306741e-05,1.5075973409306741e-05,3,3.0,0.0,0.0,0.0002649572649572649,0.0002649572649572649,2.8953846153846152,6,12,complete,shell,12,1170000,210600000,211770000,211770000
LSC-complete-shell,20262191,2.48,0.08004929743899802,0.08170777987133065,4,1.0971531012178515,2.995625629938343,0.5671680201480921,0.2834339136392657,0.6340460129040939,0.2266950083052726,0.110277388583061,3.9593833375107326,0.7593833375107324,0.7395028357443588,0.09777777777777778,0.07555555555555556,0.2633333333333333,0.5633333333333334,0.09777777777777778,0.13444444444444445,0.2633333333333333,0.5044444444444445,0.0934878516880416,1.360477733929829,0.4234547866437417,24.519924717771104,0.12373072929721039,0.12376697944200481,-3.6250144794408546e-05,1.9344424841566334,1.9328953969136087,61.680781736380055,0.06313121383092579,0.0025694444444444445,0.8966666666666666,0.10333333333333339,0.10431612932664777,1.0028725735507709,0.08,0.10037174721189591,0.06691449814126393,0.2850061957868649,0.5477075588599752,0.0011592815170940174,0.005555555555555556,0.0011592815170940174,0.946923076923077,4.060195929954833,4.0226521699046955,0.003217094017094017,2.8953846153846152,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,741.4824703647962,741.4824703647962,2929020374794.1333,2929020374794.1333,1.0,1.0,3,3.0,5,5.0,1.5075973409306741e-05,1.5075973409306741e-05,3,3.0,0.0,0.0,0.0002649572649572649,0.0002649572649572649,2.8953846153846152,6,12,complete,shell,12,1170000,210600000,211770000,211770000
