method,seed,time,phase_TV,phase_balance_l2,coverage,entropy,effective_phase_count,mean_q1,mean_q2,mean_order_norm,radial_order_error,second_moment_error,mean_energy,energy_harmonic_reference_error,energy_std,mass_0,mass_1,mass_2,mass_3,nearest_minimum_diagnostic_mass_0,nearest_minimum_diagnostic_mass_1,nearest_minimum_diagnostic_mass_2,nearest_minimum_diagnostic_mass_3,nearest_minimum_diagnostic_TV,magnetization_norm_mean,binder_cumulant,susceptibility,mean_total_energy_density,mean_gradient_energy_density,mean_local_energy_density,vector_correlation_0,vector_correlation_1,structure_factor_0,structure_factor_1,domain_wall_density_mean,coherent_field_fraction,noncoherent_field_probability,coherent_phase_TV,coherence_magnetization_threshold,coherence_domain_wall_threshold,coherent_phase_mass_0,coherent_phase_mass_1,coherent_phase_mass_2,coherent_phase_mass_3,clip_fraction_mean,clip_fraction_max,safety_clip_fraction,max_jump_count,mean_energy_after_jump,mean_energy_before_jump,mean_jump_count,total_jump_count,effective_log_clip,score_effective_log_clip,h_shell,score_h_shell,logratio_clip_fraction,score_logratio_clip_fraction,max_log_ratio,score_max_log_ratio,max_score_norm,score_max_score_norm,moment_score,score_moment_score,n_rho,score_n_rho,n_theta,score_n_theta,overflow_guard_logratio_clip_fraction,score_overflow_guard_logratio_clip_fraction,rho_n,score_rho_n,score_changing_logratio_clip_fraction,score_score_changing_logratio_clip_fraction,score_clip_fraction,score_score_clip_fraction,jump_count,undirected_edges,directed_atoms,graph_family,jump_type,n_atoms,jump_cost_proxy,score_cost_proxy,total_cost_proxy,cost_proxy
LSC-MST-shell,20261140,2.48,0.1853480213307322,0.21810709430004288,4,1.1666661756774694,3.211268966454802,0.11980609421562646,0.23959858439224244,0.26788240303157296,0.23976916658188657,0.1568999849369093,3.98460058838231,0.7846005883823097,0.7515938053767747,0.25333333333333335,0.09222222222222222,0.12666666666666668,0.5277777777777778,0.25333333333333335,0.14333333333333334,0.12666666666666668,0.4766666666666667,0.2076754644686647,1.3337330921428256,0.41583228288222307,25.645087082919176,0.12451876838694718,0.12333552588533117,0.0011832425016160223,1.865878660847619,1.8643369667740521,59.48751546275154,0.06292719001348007,0.002638888888888889,0.8788888888888889,0.12111111111111106,0.2139363062022029,1.0028725735507709,0.08,0.28192161820480405,0.08217446270543616,0.12515802781289506,0.5107458912768648,0.0009272569444444414,0.004427083333333333,0.0009272569444444414,0.9569230769230769,4.077322127815275,4.053286136869835,0.003217094017094017,2.8953846153846152,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,409.28483281915857,409.28483281915857,3462787283.8250895,3462787283.8250895,1.0,1.0,3,3.0,5,5.0,0.0,0.0,3,3.0,0.0,0.0,4.444444444444444e-05,4.444444444444444e-05,2.8953846153846152,3,6,MST,shell,6,1170000,105300000,106470000,106470000
LSC-MST-shell,20261140,2.52,0.17868135466406557,0.2113685303344807,4,1.1823784041943584,3.2621236321282527,0.12850641412512087,0.2406154143332418,0.27278137048936213,0.2381044871686312,0.16451710112019244,4.033706902808544,0.8337069028085438,0.7572745632705195,0.24666666666666667,0.09888888888888889,0.13333333333333333,0.5211111111111111,0.24666666666666667,0.14888888888888888,0.13555555555555557,0.4688888888888889,0.20656435335755358,1.3304954047363315,0.41814333677951543,25.405729644586614,0.126053340712767,0.12490603977858092,0.0011473009341860828,1.8565007358756818,1.8549394103784493,59.187549669242436,0.06267600844535516,0.005,0.8744444444444445,0.12555555555555553,0.20774531061493384,1.0028725735507709,0.08,0.27573062261753495,0.08894536213468869,0.12960609911054638,0.5057179161372299,0.0009272569444444414,0.004427083333333333,0.0009272569444444414,0.9569230769230769,4.077322127815275,4.053286136869835,0.003217094017094017,2.8953846153846152,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,409.28483281915857,409.28483281915857,3462787283.8250895,3462787283.8250895,1.0,1.0,3,3.0,5,5.0,0.0,0.0,3,3.0,0.0,0.0,4.444444444444444e-05,4.444444444444444e-05,2.8953846153846152,3,6,MST,shell,6,1170000,105300000,106470000,106470000
LSC-MST-shell,20261140,2.56,0.17757024355295448,0.20939820472531587,4,1.1713046816590682,3.22619905665125,0.14463574193007395,0.23396305180278903,0.275060370559878,0.23833076040261264,0.15678567094230067,4.030876614780997,0.8308766147809967,0.7219990845056831,0.24555555555555555,0.09555555555555556,0.13,0.5288888888888889,0.24555555555555555,0.14555555555555555,0.1322222222222222,0.4766666666666667,0.20211990891310913,1.3338065058153956,0.41641634497748503,25.573519002952736,0.12596489421190615,0.12489977749349375,0.001065116718412393,1.8658893664931697,1.8643281192745007,59.48662533887051,0.06273607144386288,0.004652777777777777,0.8755555555555555,0.12444444444444447,0.2099334697232872,1.0028725735507709,0.08,0.2779187817258883,0.08248730964467005,0.1319796954314721,0.5076142131979695,0.0009272569444444414,0.004427083333333333,0.0009272569444444414,0.9569230769230769,4.077322127815275,4.053286136869835,0.003217094017094017,2.8953846153846152,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,409.28483281915857,409.28483281915857,3462787283.8250895,3462787283.8250895,1.0,1.0,3,3.0,5,5.0,0.0,0.0,3,3.0,0.0,0.0,4.444444444444444e-05,4.444444444444444e-05,2.8953846153846152,3,6,MST,shell,6,1170000,105300000,106470000,106470000
LSC-MST-shell,20261140,2.6,0.17312579910851,0.20507778051023873,4,1.1510148770738842,3.1613997142496855,0.14821065050436413,0.2591134318991437,0.29850656192700165,0.23562336813303597,0.1565502310060468,3.9914175664181064,0.7914175664181062,0.7466956903815536,0.2411111111111111,0.09333333333333334,0.12111111111111111,0.5444444444444444,0.2411111111111111,0.14666666666666667,0.12111111111111111,0.4911111111111111,0.19878657557977578,1.334428523087843,0.41868223633028456,25.159042122403008,0.12473179895056583,0.12386490764780154,0.0008668913027642916,1.8661686918653946,1.864620380519797,59.49828767561309,0.0625621750636148,0.002673611111111111,0.8788888888888889,0.12111111111111106,0.19876563616427623,1.0028725735507709,0.08,0.2667509481668774,0.08723135271807839,0.1302149178255373,0.515802781289507,0.0009272569444444414,0.004427083333333333,0.0009272569444444414,0.9569230769230769,4.077322127815275,4.053286136869835,0.003217094017094017,2.8953846153846152,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,409.28483281915857,409.28483281915857,3462787283.8250895,3462787283.8250895,1.0,1.0,3,3.0,5,5.0,0.0,0.0,3,3.0,0.0,0.0,4.444444444444444e-05,4.444444444444444e-05,2.8953846153846152,3,6,MST,shell,6,1170000,105300000,106470000,106470000
LSC-MST-shell,20262140,0.0,0.932014687997399,1.1341157041619936,1,2.072326583694641e-297,1.0,-1.1864192833406504,-1.074986432831399,1.6009954861442035,0.1683552499742567,0.4362283715192908,18.369521271315683,15.169521271315684,3.9325035551396175,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.932014687997399,1.6010303550467866,0.49991067912788667,0.03664598389249818,0.5740475397286151,0.5736289333076537,0.0004186064209615208,2.570389302023503,2.5632189403571566,82.0292069273889,0.00710128260238586,0.0,1.0,0.0,0.932014687997399,1.0028725735507709,0.08,1.0,0.0,0.0,0.0,0.0009172275641025617,0.0050347222222222225,0.0009172275641025617,0.9376923076923077,4.071557651542786,4.0484798949053316,0.00317008547008547,2.853076923076923,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,408.2931179265215,408.2931179265215,5029585546.202793,5029585546.202793,1.0,1.0,3,3.0,5,5.0,0.0,0.0,3,3.0,0.0,0.0,5.726495726495726e-05,5.726495726495726e-05,2.853076923076923,3,6,MST,shell,6,1170000,105300000,106470000,106470000
LSC-MST-shell,20262140,0.04,0.904236910219621,1.1076299531485145,1,0.14562531386943717,1.15676268390786,-1.1698946119711142,-1.0400193799661044,1.5653414048775809,0.17878680598771804,0.43638078140475534,3.845425121165255,0.6454251211652546,0.7969860079937205,0.9722222222222222,0.016666666666666666,0.011111111111111112,0.0,0.9722222222222222,0.016666666666666666,0.011111111111111112,0.0,0.904236910219621,1.5954142737903465,0.4917544778820674,4.02886513264022,0.12016953503641421,0.11913988925203313,0.0010296457843810814,2.5619119263723364,2.5604226777566863,81.85398107371137,0.019622592741087068,0.0001388888888888889,0.99,0.010000000000000009,0.9140573367067142,1.0028725735507709,0.08,0.9820426487093153,0.016835016835016835,0.001122334455667789,0.0,0.0009172275641025617,0.0050347222222222225,0.0009172275641025617,0.9376923076923077,4.071557651542786,4.0484798949053316,0.00317008547008547,2.853076923076923,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,408.2931179265215,408.2931179265215,5029585546.202793,5029585546.202793,1.0,1.0,3,3.0,5,5.0,0.0,0.0,3,3.0,0.0,0.0,5.726495726495726e-05,5.726495726495726e-05,2.853076923076923,3,6,MST,shell,6,1170000,105300000,106470000,106470000
LSC-MST-shell,20262140,0.08,0.8686813546640655,1.0706134333301476,2,0.2958600663874738,1.3442820334287742,-1.1320757764307046,-0.9885653604868084,1.5029494454357408,0.18724182462739672,0.3997121446596322,3.899847890340257,0.6998478903402567,0.752584727300514,0.9366666666666666,0.03777777777777778,0.015555555555555555,0.01,0.9366666666666666,0.03777777777777778,0.015555555555555555,0.01,0.8686813546640655,1.577669421688861,0.48365796763074487,8.700771477450928,0.12187024657313303,0.1203786483902042,0.0014915981829288238,2.5209663346670186,2.519461601562141,80.51938287997116,0.029516688397025825,0.0004166666666666667,0.9777777777777777,0.022222222222222254,0.8899692334519442,1.0028725735507709,0.08,0.9579545454545455,0.038636363636363635,0.003409090909090909,0.0,0.0009172275641025617,0.0050347222222222225,0.0009172275641025617,0.9376923076923077,4.071557651542786,4.0484798949053316,0.00317008547008547,2.853076923076923,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,408.2931179265215,408.2931179265215,5029585546.202793,5029585546.202793,1.0,1.0,3,3.0,5,5.0,0.0,0.0,3,3.0,0.0,0.0,5.726495726495726e-05,5.726495726495726e-05,2.853076923076923,3,6,MST,shell,6,1170000,105300000,106470000,106470000
LSC-MST-shell,20262140,0.12,0.8342369102196212,1.034877984975341,3,0.4113230873838122,1.5088127561835412,-1.0994524864650683,-0.9244315534779013,1.4364433393140812,0.19571203530096534,0.37359419184933973,3.94516800578176,0.74516800578176,0.721562999285033,0.9022222222222223,0.06,0.016666666666666666,0.021111111111111112,0.9022222222222223,0.06111111111111111,0.017777777777777778,0.01888888888888889,0.8342369102196211,1.559983935018332,0.4772528927091265,12.284825963031523,0.12328650018068,0.12156790492703336,0.0017185952536466593,2.4772112228508965,2.475691624039309,79.10207867679215,0.03727882546859082,0.0009722222222222222,0.9644444444444444,0.03555555555555556,0.8674985589651407,1.0028725735507709,0.08,0.9354838709677419,0.0587557603686636,0.00576036866359447,0.0,0.0009172275641025617,0.0050347222222222225,0.0009172275641025617,0.9376923076923077,4.071557651542786,4.0484798949053316,0.00317008547008547,2.853076923076923,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,408.2931179265215,408.2931179265215,5029585546.202793,5029585546.202793,1.0,1.0,3,3.0,5,5.0,0.0,0.0,3,3.0,0.0,0.0,5.726495726495726e-05,5.726495726495726e-05,2.853076923076923,3,6,MST,shell,6,1170000,105300000,106470000,106470000
LSC-MST-shell,20262140,0.16,0.7997924657751767,0.9976888805208112,3,0.5111050913943571,1.6671325111384703,-1.071134607741631,-0.8565950935383437,1.3715263403142435,0.20012264841323638,0.3611544092796832,3.9483749092538134,0.7483749092538132,0.7314695045878621,0.8677777777777778,0.08,0.015555555555555555,0.03666666666666667,0.8677777777777778,0.08555555555555555,0.016666666666666666,0.03,0.7997924657751767,1.5461658069054147,0.471697482067685,14.878420636937477,0.12338671591418167,0.12137223029029331,0.0020144856238883497,2.4427479030529096,2.4412307501742805,77.98796054188477,0.042111387521459695,0.0015972222222222223,0.9522222222222222,0.04777777777777781,0.8433332410895809,1.0028725735507709,0.08,0.911318553092182,0.08168028004667445,0.005834305717619603,0.0011668611435239206,0.0009172275641025617,0.0050347222222222225,0.0009172275641025617,0.9376923076923077,4.071557651542786,4.0484798949053316,0.00317008547008547,2.853076923076923,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,408.2931179265215,408.2931179265215,5029585546.202793,5029585546.202793,1.0,1.0,3,3.0,5,5.0,0.0,0.0,3,3.0,0.0,0.0,5.726495726495726e-05,5.726495726495726e-05,2.853076923076923,3,6,MST,shell,6,1170000,105300000,106470000,106470000
LSC-MST-shell,20262140,0.2,0.7675702435529544,0.9626254388173494,4,0.6043103815819314,1.8299897789818849,-1.034345670203958,-0.8035495633033126,1.309794971037307,0.20268719588340445,0.33522815414173657,4.035745521370361,0.8357455213703604,0.7359829422019037,0.8355555555555556,0.09222222222222222,0.022222222222222223,0.05,0.8366666666666667,0.10111111111111111,0.023333333333333334,0.03888888888888889,0.7686813546640655,1.5285433036516254,0.4668484531989434,16.65933675345542,0.12611704754282377,0.12398483716278441,0.002132210380039343,2.394408009670743,2.392858199206209,76.43216187176878,0.04639179111604806,0.0044444444444444444,0.9244444444444444,0.0755555555555556,0.8358608418435527,1.0028725735507709,0.08,0.9038461538461539,0.08173076923076923,0.009615384615384616,0.004807692307692308,0.0009172275641025617,0.0050347222222222225,0.0009172275641025617,0.9376923076923077,4.071557651542786,4.0484798949053316,0.00317008547008547,2.853076923076923,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,408.2931179265215,408.2931179265215,5029585546.202793,5029585546.202793,1.0,1.0,3,3.0,5,5.0,0.0,0.0,3,3.0,0.0,0.0,5.726495726495726e-05,5.726495726495726e-05,2.853076923076923,3,6,MST,shell,6,1170000,105300000,106470000,106470000
LSC-MST-shell,20262140,0.24,0.7497924657751767,0.9366133345927594,4,0.656325307107335,1.9276956138820502,-1.0022496746515426,-0.7759567513576433,1.2675225009113766,0.2138636611611255,0.3274860455677347,4.015714103726765,0.8157141037267648,0.7076026112584072,0.8177777777777778,0.08666666666666667,0.025555555555555557,0.07,0.8177777777777778,0.10222222222222223,0.025555555555555557,0.05444444444444444,0.7497924657751767,1.5210599152636395,0.4588307043132799,19.893856427315626,0.1254910657414614,0.12316269547603766,0.002328370265423746,2.381986328492331,2.3804467947988805,76.02533014903011,0.051636578251582785,0.004791666666666666,0.9122222222222223,0.08777777777777773,0.8284824102872892,1.0028725735507709,0.08,0.8964677222898904,0.08038976857490865,0.013398294762484775,0.0097442143727162,0.0009172275641025617,0.0050347222222222225,0.0009172275641025617,0.9376923076923077,4.071557651542786,4.0484798949053316,0.00317008547008547,2.853076923076923,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,408.2931179265215,408.2931179265215,5029585546.202793,5029585546.202793,1.0,1.0,3,3.0,5,5.0,0.0,0.0,3,3.0,0.0,0.0,5.726495726495726e-05,5.726495726495726e-05,2.853076923076923,3,6,MST,shell,6,1170000,105300000,106470000,106470000
LSC-MST-shell,20262140,0.28,0.7231257991085099,0.9022232458897086,4,0.7157125452379588,2.04564377680574,-0.9711453940234851,-0.7184716612415215,1.2080252084870517,0.22024028398288073,0.3206922437078807,4.056978695011683,0.8569786950116827,0.7493808769125202,0.7911111111111111,0.09111111111111111,0.024444444444444446,0.09333333333333334,0.7911111111111111,0.11555555555555555,0.024444444444444446,0.06888888888888889,0.72312579910851,1.5111242588129494,0.45432474193734895,21.82548301110657,0.1267805842191151,0.12434065017745606,0.0024399340416590516,2.3580533023137487,2.356499044186531,75.25443711944617,0.05320876794076955,0.004861111111111111,0.9022222222222223,0.09777777777777774,0.8088619786377931,1.0028725735507709,0.08,0.8768472906403941,0.0874384236453202,0.012315270935960592,0.023399014778325122,0.0009172275641025617,0.0050347222222222225,0.0009172275641025617,0.9376923076923077,4.071557651542786,4.0484798949053316,0.00317008547008547,2.853076923076923,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,408.2931179265215,408.2931179265215,5029585546.202793,5029585546.202793,1.0,1.0,3,3.0,5,5.0,0.0,0.0,3,3.0,0.0,0.0,5.726495726495726e-05,5.726495726495726e-05,2.853076923076923,3,6,MST,shell,6,1170000,105300000,106470000,106470000
LSC-MST-shell,20262140,0.32,0.6975702435529545,0.8729522155093905,4,0.7715232489895181,2.1630586224606136,-0.9418426668976013,-0.672245478839566,1.1571437218466094,0.22410042364603927,0.3090692637648355,4.049324446042462,0.8493244460424618,0.7904264997149341,0.7655555555555555,0.1,0.02666666666666667,0.10777777777777778,0.7655555555555555,0.13,0.03,0.07444444444444444,0.7065643533575536,1.5033377631684255,0.45028740412484036,23.001234791609875,0.12654138893882694,0.12391784572719954,0.0026235432116273978,2.3382818444086877,2.3367328713370976,74.62090524454493,0.054613553649600514,0.0042361111111111115,0.9022222222222223,0.09777777777777774,0.7805368554850836,1.0028725735507709,0.08,0.8485221674876847,0.09729064039408868,0.01600985221674877,0.038177339901477834,0.0009172275641025617,0.0050347222222222225,0.0009172275641025617,0.9376923076923077,4.071557651542786,4.0484798949053316,0.00317008547008547,2.853076923076923,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,408.2931179265215,408.2931179265215,5029585546.202793,5029585546.202793,1.0,1.0,3,3.0,5,5.0,0.0,0.0,3,3.0,0.0,0.0,5.726495726495726e-05,5.726495726495726e-05,2.853076923076923,3,6,MST,shell,6,1170000,105300000,106470000,106470000
LSC-MST-shell,20262140,0.36,0.6853480213307321,0.855584762134951,4,0.7912608680305766,2.206176370571653,-0.9197313773806857,-0.633959829519743,1.1170545519280937,0.2272680311534273,0.29883849248644295,4.0287986335773365,0.8287986335773363,0.8081001202302994,0.7533333333333333,0.1,0.024444444444444446,0.12222222222222222,0.7533333333333333,0.13444444444444445,0.024444444444444446,0.08777777777777777,0.6987865755797757,1.4940046324249463,0.4460208073340812,24.597389134492147,0.12589995729929176,0.12335980261098013,0.0025401546883116436,2.315304138321267,2.31376214078863,73.88533384807954,0.05481204152503086,0.00375,0.9011111111111111,0.09888888888888892,0.7667865745572016,1.0028725735507709,0.08,0.8347718865598027,0.0998766954377312,0.013563501849568433,0.051787916152897656,0.0009172275641025617,0.0050347222222222225,0.0009172275641025617,0.9376923076923077,4.071557651542786,4.0484798949053316,0.00317008547008547,2.853076923076923,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,408.2931179265215,408.2931179265215,5029585546.202793,5029585546.202793,1.0,1.0,3,3.0,5,5.0,0.0,0.0,3,3.0,0.0,0.0,5.726495726495726e-05,5.726495726495726e-05,2.853076923076923,3,6,MST,shell,6,1170000,105300000,106470000,106470000
LSC-MST-shell,20262140,0.4,0.6664591324418433,0.8347303430797461,3,0.8168906042030961,2.2634509194980446,-0.8939568957965619,-0.5855041729113136,1.0686318674074744,0.22200027237508316,0.2675601156793025,4.0789403144345435,0.8789403144345433,0.7663795630169504,0.7344444444444445,0.11222222222222222,0.01888888888888889,0.13444444444444445,0.7344444444444445,0.1511111111111111,0.01888888888888889,0.09555555555555556,0.6965643533575536,1.4881992101938644,0.4470468891678909,22.887752969481596,0.12746688482607949,0.1250288690165357,0.0024380158095437805,2.293019618564205,2.2914567577014986,73.16035575204073,0.05993820750071488,0.0038194444444444443,0.9166666666666666,0.08333333333333337,0.7320146879973988,1.0028725735507709,0.08,0.8,0.1103030303030303,0.014545454545454545,0.07515151515151515,0.0009172275641025617,0.0050347222222222225,0.0009172275641025617,0.9376923076923077,4.071557651542786,4.0484798949053316,0.00317008547008547,2.853076923076923,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,408.2931179265215,408.2931179265215,5029585546.202793,5029585546.202793,1.0,1.0,3,3.0,5,5.0,0.0,0.0,3,3.0,0.0,0.0,5.726495726495726e-05,5.726495726495726e-05,2.853076923076923,3,6,MST,shell,6,1170000,105300000,106470000,106470000
LSC-MST-shell,20262140,0.44,0.6453480213307322,0.8092726559616747,4,0.8659324703979747,2.377221741703441,-0.8536647436559711,-0.5468926290844179,1.0138219973486877,0.22440812139958705,0.23751181706691812,4.083074813630594,0.8830748136305937,0.8311393153388168,0.7133333333333334,0.11333333333333333,0.02666666666666667,0.14666666666666667,0.7133333333333334,0.15777777777777777,0.028888888888888888,0.1,0.6821199089131091,1.478851384441292,0.44492868277252273,23.645398684534484,0.12759608792595606,0.12493654124305208,0.002659546682903988,2.267654167774283,2.266092461008745,72.34858522089912,0.060837947013042626,0.0044444444444444444,0.91,0.08999999999999997,0.7134554694381803,1.0028725735507709,0.08,0.7814407814407814,0.11233211233211234,0.015873015873015872,0.09035409035409035,0.0009172275641025617,0.0050347222222222225,0.0009172275641025617,0.9376923076923077,4.071557651542786,4.0484798949053316,0.00317008547008547,2.853076923076923,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,408.2931179265215,408.2931179265215,5029585546.202793,5029585546.202793,1.0,1.0,3,3.0,5,5.0,0.0,0.0,3,3.0,0.0,0.0,5.726495726495726e-05,5.726495726495726e-05,2.853076923076923,3,6,MST,shell,6,1170000,105300000,106470000,106470000
