method,seed,time,phase_TV,phase_balance_l2,coverage,entropy,effective_phase_count,mean_q1,mean_q2,mean_order_norm,radial_order_error,second_moment_error,mean_energy,energy_harmonic_reference_error,energy_std,mass_0,mass_1,mass_2,mass_3,nearest_minimum_diagnostic_mass_0,nearest_minimum_diagnostic_mass_1,nearest_minimum_diagnostic_mass_2,nearest_minimum_diagnostic_mass_3,nearest_minimum_diagnostic_TV,magnetization_norm_mean,binder_cumulant,susceptibility,mean_total_energy_density,mean_gradient_energy_density,mean_local_energy_density,vector_correlation_0,vector_correlation_1,structure_factor_0,structure_factor_1,domain_wall_density_mean,coherent_field_fraction,noncoherent_field_probability,coherent_phase_TV,coherence_magnetization_threshold,coherence_domain_wall_threshold,coherent_phase_mass_0,coherent_phase_mass_1,coherent_phase_mass_2,coherent_phase_mass_3,clip_fraction_mean,clip_fraction_max,safety_clip_fraction,max_jump_count,mean_energy_after_jump,mean_energy_before_jump,mean_jump_count,total_jump_count,effective_log_clip,score_effective_log_clip,h_shell,score_h_shell,logratio_clip_fraction,score_logratio_clip_fraction,max_log_ratio,score_max_log_ratio,max_score_norm,score_max_score_norm,moment_score,score_moment_score,n_rho,score_n_rho,n_theta,score_n_theta,overflow_guard_logratio_clip_fraction,score_overflow_guard_logratio_clip_fraction,rho_n,score_rho_n,score_changing_logratio_clip_fraction,score_score_changing_logratio_clip_fraction,score_clip_fraction,score_score_clip_fraction,jump_count,undirected_edges,directed_atoms,graph_family,jump_type,n_atoms,jump_cost_proxy,score_cost_proxy,total_cost_proxy,cost_proxy
LSC-5-shell,20262174,2.04,0.02782707521677582,0.03410877993517686,4,1.0782165699709707,2.9394326013028826,0.4991983185869838,0.3800885016106723,0.6274282670845469,0.24344255447456753,0.1539487239257055,3.9780287699004453,0.7780287699004451,0.7886060935237407,0.08777777777777777,0.09444444444444444,0.22111111111111112,0.5966666666666667,0.08777777777777777,0.17888888888888888,0.22444444444444445,0.5088888888888888,0.08904340724359722,1.3349387208281556,0.4160869045627873,27.233083000771927,0.12431339905938892,0.12427564873707878,3.775032231013715e-05,1.8742251415681241,1.8726716959589107,59.74927272779922,0.06540998238754737,0.0060416666666666665,0.8688888888888889,0.13111111111111107,0.05781286663479228,1.0028725735507709,0.08,0.0959079283887468,0.0907928388746803,0.24296675191815856,0.5703324808184144,0.0012036324786324822,0.005104166666666667,0.0012036324786324822,0.9484615384615385,4.061576861827295,4.020329371327658,0.003076068376068376,2.7684615384615383,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,749.4875868641376,749.4875868641376,4707015432879.968,4707015432879.968,1.0,1.0,3,3.0,5,5.0,2.1111111111111107e-05,2.1111111111111107e-05,3,3.0,0.0,0.0,0.00033376068376068376,0.00033376068376068376,2.7684615384615383,5,10,5,shell,10,1170000,175500000,176670000,176670000
LSC-5-shell,20262174,2.08,0.03116040855010914,0.03726534150659648,4,1.0731709285977742,2.9246386324726323,0.5063577392166899,0.37496042688337117,0.6300741875312759,0.24109393905471466,0.15748559751748983,4.001585527660731,0.8015855276607304,0.7540057073087121,0.08555555555555555,0.09111111111111111,0.22666666666666666,0.5966666666666667,0.08555555555555555,0.17666666666666667,0.22555555555555556,0.5122222222222222,0.08571007391026385,1.3330486843279081,0.4175695371821445,26.3197198441879,0.12504954773939783,0.12523582820023266,-0.00018628046083483471,1.8663084948293251,1.8647430469768222,59.496573417646495,0.06419461065812275,0.004895833333333334,0.8677777777777778,0.13222222222222224,0.06208799426642725,1.0028725735507709,0.08,0.09475032010243278,0.09346991037131883,0.24839948783610755,0.5633802816901409,0.0012036324786324822,0.005104166666666667,0.0012036324786324822,0.9484615384615385,4.061576861827295,4.020329371327658,0.003076068376068376,2.7684615384615383,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,749.4875868641376,749.4875868641376,4707015432879.968,4707015432879.968,1.0,1.0,3,3.0,5,5.0,2.1111111111111107e-05,2.1111111111111107e-05,3,3.0,0.0,0.0,0.00033376068376068376,0.00033376068376068376,2.7684615384615383,5,10,5,shell,10,1170000,175500000,176670000,176670000
LSC-5-shell,20262174,2.12,0.03560485299455361,0.03768518075542327,4,1.0898685319870556,2.9738830763631032,0.4988704000544559,0.36706182528000814,0.6193593945589132,0.24012528522361443,0.13460805073239668,4.017884345090009,0.8178843450900084,0.7975609961019872,0.09,0.09555555555555556,0.22666666666666666,0.5877777777777777,0.09,0.17666666666666667,0.22777777777777777,0.5055555555555555,0.09237674057693053,1.3447883269149619,0.4149036333629045,26.935919864936366,0.12555888578406277,0.12547975454132895,7.913124273383905e-05,1.899536562859059,1.8979680659272926,60.56417260110942,0.06242406981713472,0.003993055555555555,0.8766666666666667,0.1233333333333333,0.06367836376768413,1.0028725735507709,0.08,0.10139416983523447,0.08998732572877059,0.24334600760456274,0.5652724968314322,0.0012036324786324822,0.005104166666666667,0.0012036324786324822,0.9484615384615385,4.061576861827295,4.020329371327658,0.003076068376068376,2.7684615384615383,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,749.4875868641376,749.4875868641376,4707015432879.968,4707015432879.968,1.0,1.0,3,3.0,5,5.0,2.1111111111111107e-05,2.1111111111111107e-05,3,3.0,0.0,0.0,0.00033376068376068376,0.00033376068376068376,2.7684615384615383,5,10,5,shell,10,1170000,175500000,176670000,176670000
LSC-5-shell,20262174,2.16,0.03782707521677585,0.03934259382224857,4,1.1097079115918451,3.0334722229489834,0.48556959990415394,0.3647827893568889,0.607325546772134,0.2333288008901528,0.13987410698958078,3.967894385079534,0.7678943850795337,0.8717473962145835,0.09444444444444444,0.10333333333333333,0.22444444444444445,0.5777777777777777,0.09444444444444444,0.17777777777777778,0.22555555555555556,0.5022222222222222,0.09571007391026386,1.3441359360005336,0.4212064331080291,24.81386343923326,0.12399669953373543,0.12402364634264412,-2.6946808908679988e-05,1.891108227936047,1.889557932356764,60.29583160626032,0.06204875953110323,0.004652777777777777,0.8777777777777778,0.12222222222222223,0.06197616101143125,1.0028725735507709,0.08,0.10379746835443038,0.1,0.23924050632911392,0.5569620253164557,0.0012036324786324822,0.005104166666666667,0.0012036324786324822,0.9484615384615385,4.061576861827295,4.020329371327658,0.003076068376068376,2.7684615384615383,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,749.4875868641376,749.4875868641376,4707015432879.968,4707015432879.968,1.0,1.0,3,3.0,5,5.0,2.1111111111111107e-05,2.1111111111111107e-05,3,3.0,0.0,0.0,0.00033376068376068376,0.00033376068376068376,2.7684615384615383,5,10,5,shell,10,1170000,175500000,176670000,176670000
LSC-5-shell,20262174,2.2,0.041160408550109176,0.045404782307713255,4,1.1221501702608854,3.071451251501666,0.4806043366745703,0.3596145573577634,0.600252578748333,0.23116601173768228,0.13722376485658286,3.9194657630742937,0.7194657630742936,0.7317667968664275,0.10111111111111111,0.10555555555555556,0.22111111111111112,0.5722222222222222,0.1,0.17333333333333334,0.22333333333333333,0.5033333333333333,0.09459896279915277,1.3453681329359335,0.4217365242384834,24.65243907066295,0.12248330509607168,0.12249434852743156,-1.104343135990017e-05,1.8938460600227593,1.8923148806661667,60.38573712689092,0.061344092535867735,0.004861111111111111,0.8788888888888889,0.12111111111111106,0.069127819703361,1.0028725735507709,0.08,0.10998735777496839,0.10240202275600506,0.2402022756005057,0.5474083438685209,0.0012036324786324822,0.005104166666666667,0.0012036324786324822,0.9484615384615385,4.061576861827295,4.020329371327658,0.003076068376068376,2.7684615384615383,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,749.4875868641376,749.4875868641376,4707015432879.968,4707015432879.968,1.0,1.0,3,3.0,5,5.0,2.1111111111111107e-05,2.1111111111111107e-05,3,3.0,0.0,0.0,0.00033376068376068376,0.00033376068376068376,2.7684615384615383,5,10,5,shell,10,1170000,175500000,176670000,176670000
LSC-5-shell,20262174,2.24,0.0333826307723314,0.03538728005464379,4,1.1111001070012008,3.037698350167044,0.49359334164014923,0.373931235480706,0.6192406283341039,0.23225331307411462,0.14443975347120172,3.9936107515599137,0.7936107515599136,0.769447310973963,0.09222222222222222,0.10777777777777778,0.2222222222222222,0.5777777777777777,0.09222222222222222,0.17222222222222222,0.2222222222222222,0.5133333333333333,0.08459896279915274,1.341478765141376,0.4227495464962806,24.715330456690197,0.1248003359862473,0.1249067154843802,-0.00010637949813289315,1.8835547654829945,1.8819934315394398,60.05762192007647,0.06072585226748238,0.0059722222222222225,0.8744444444444445,0.12555555555555553,0.06201315456168616,1.0028725735507709,0.08,0.10038119440914867,0.0940279542566709,0.24269377382465057,0.5628970775095299,0.0012036324786324822,0.005104166666666667,0.0012036324786324822,0.9484615384615385,4.061576861827295,4.020329371327658,0.003076068376068376,2.7684615384615383,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,749.4875868641376,749.4875868641376,4707015432879.968,4707015432879.968,1.0,1.0,3,3.0,5,5.0,2.1111111111111107e-05,2.1111111111111107e-05,3,3.0,0.0,0.0,0.00033376068376068376,0.00033376068376068376,2.7684615384615383,5,10,5,shell,10,1170000,175500000,176670000,176670000
LSC-5-shell,20262174,2.2800000000000002,0.02560485299455361,0.02775317318870704,4,1.1051545676695178,3.0196911793647154,0.48771537198927933,0.38455174751983373,0.621084801452426,0.23283806019804584,0.15379347138897356,3.985730574150535,0.7857305741505347,0.7457178821582859,0.08777777777777777,0.1111111111111111,0.21888888888888888,0.5822222222222222,0.08888888888888889,0.1811111111111111,0.21888888888888888,0.5111111111111111,0.08682118502137498,1.3379253560641937,0.42332072575254065,24.07061302682841,0.12455408044220422,0.12458868133267136,-3.4600890467140306e-05,1.8721189170863117,1.8705615585696536,59.68847757146686,0.06224125174373895,0.005694444444444445,0.8722222222222222,0.12777777777777777,0.055243918811963375,1.0028725735507709,0.08,0.09681528662420383,0.1070063694267516,0.2394904458598726,0.556687898089172,0.0012036324786324822,0.005104166666666667,0.0012036324786324822,0.9484615384615385,4.061576861827295,4.020329371327658,0.003076068376068376,2.7684615384615383,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,749.4875868641376,749.4875868641376,4707015432879.968,4707015432879.968,1.0,1.0,3,3.0,5,5.0,2.1111111111111107e-05,2.1111111111111107e-05,3,3.0,0.0,0.0,0.00033376068376068376,0.00033376068376068376,2.7684615384615383,5,10,5,shell,10,1170000,175500000,176670000,176670000
LSC-5-shell,20262174,2.32,0.02449374188344247,0.02911546358519118,4,1.1070044397757293,3.0252823917662863,0.4804076773431249,0.38784284129714136,0.6174249800547885,0.2312974005239978,0.1680662053662561,3.997354089540692,0.7973540895406916,0.7352143883712534,0.09111111111111111,0.1111111111111111,0.21444444444444444,0.5833333333333334,0.09111111111111111,0.18222222222222223,0.21555555555555556,0.5111111111111111,0.086821185021375,1.3313414678489377,0.4260052342408236,23.156067236146498,0.12491731529814662,0.1250779264234846,-0.0001606111253379464,1.8517158266743894,1.850152352594096,59.03465005206795,0.0618983133138919,0.004652777777777777,0.8766666666666667,0.1233333333333333,0.05607380103004155,1.0028725735507709,0.08,0.10266159695817491,0.10646387832699619,0.23447401774397972,0.5564005069708492,0.0012036324786324822,0.005104166666666667,0.0012036324786324822,0.9484615384615385,4.061576861827295,4.020329371327658,0.003076068376068376,2.7684615384615383,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,749.4875868641376,749.4875868641376,4707015432879.968,4707015432879.968,1.0,1.0,3,3.0,5,5.0,2.1111111111111107e-05,2.1111111111111107e-05,3,3.0,0.0,0.0,0.00033376068376068376,0.00033376068376068376,2.7684615384615383,5,10,5,shell,10,1170000,175500000,176670000,176670000
LSC-5-shell,20262174,2.36,0.027932296132486094,0.03589486196520806,4,1.1259778704938446,3.0832303752683456,0.47253920384833453,0.38819469164169357,0.6115459245162272,0.2348427984923105,0.1544649425566177,3.988209508851677,0.788209508851677,0.7720331652983594,0.09,0.12222222222222222,0.21777777777777776,0.57,0.09111111111111111,0.19555555555555557,0.21777777777777776,0.4955555555555556,0.10237674057693051,1.337441306861617,0.41978265123342695,24.12607906698092,0.12463154715161491,0.12436610310916674,0.0002654440424481681,1.8709676581092545,1.8694130818203898,59.65258388428883,0.061611363815528515,0.005208333333333333,0.8766666666666667,0.1233333333333333,0.05607380103004157,1.0028725735507709,0.08,0.09885931558935361,0.11660329531051965,0.23827629911280102,0.5462610899873257,0.0012036324786324822,0.005104166666666667,0.0012036324786324822,0.9484615384615385,4.061576861827295,4.020329371327658,0.003076068376068376,2.7684615384615383,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,749.4875868641376,749.4875868641376,4707015432879.968,4707015432879.968,1.0,1.0,3,3.0,5,5.0,2.1111111111111107e-05,2.1111111111111107e-05,3,3.0,0.0,0.0,0.00033376068376068376,0.00033376068376068376,2.7684615384615383,5,10,5,shell,10,1170000,175500000,176670000,176670000
LSC-5-shell,20262174,2.4,0.03348785168804165,0.041527414699916956,4,1.1359319870219091,3.1140744678722534,0.4634879685232262,0.3915300732402071,0.6067263759037254,0.2331261380957985,0.14887365120975668,3.9670153334884337,0.7670153334884335,0.7731652460146407,0.09111111111111111,0.1288888888888889,0.21555555555555556,0.5644444444444444,0.09111111111111111,0.19666666666666666,0.21555555555555556,0.49666666666666665,0.10126562946581942,1.3409158854883383,0.42302686398356293,23.977972602227737,0.12396922917151355,0.1238067930830596,0.00016243608845395175,1.8797759972752965,1.878228412361758,59.93557044278195,0.06168472469998339,0.0042361111111111115,0.8877777777777778,0.11222222222222222,0.0568605893316416,1.0028725735507709,0.08,0.10137672090112641,0.11389236545682102,0.23654568210262827,0.5481852315394243,0.0012036324786324822,0.005104166666666667,0.0012036324786324822,0.9484615384615385,4.061576861827295,4.020329371327658,0.003076068376068376,2.7684615384615383,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,749.4875868641376,749.4875868641376,4707015432879.968,4707015432879.968,1.0,1.0,3,3.0,5,5.0,2.1111111111111107e-05,2.1111111111111107e-05,3,3.0,0.0,0.0,0.00033376068376068376,0.00033376068376068376,2.7684615384615383,5,10,5,shell,10,1170000,175500000,176670000,176670000
LSC-5-shell,20262174,2.44,0.03211990891310914,0.039260221772826884,4,1.1328745414008523,3.104567894847444,0.46339013651834693,0.40531125961231895,0.6156359604433588,0.23319711199092108,0.15804349873511087,3.992930656456675,0.7929306564566749,0.7751551271943614,0.09333333333333334,0.12777777777777777,0.21,0.5688888888888889,0.09333333333333334,0.1988888888888889,0.21,0.49777777777777776,0.10323102002422027,1.3368529190183016,0.4215218342843401,23.817598604983488,0.1247790830142711,0.12467508577296513,0.00010399724130596687,1.8684661408002285,1.8669077022280665,59.57138312730646,0.06256979058496942,0.005555555555555556,0.8822222222222222,0.11777777777777776,0.048912997411010344,1.0028725735507709,0.08,0.09949622166246852,0.11586901763224182,0.2304785894206549,0.5541561712846348,0.0012036324786324822,0.005104166666666667,0.0012036324786324822,0.9484615384615385,4.061576861827295,4.020329371327658,0.003076068376068376,2.7684615384615383,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,749.4875868641376,749.4875868641376,4707015432879.968,4707015432879.968,1.0,1.0,3,3.0,5,5.0,2.1111111111111107e-05,2.1111111111111107e-05,3,3.0,0.0,0.0,0.00033376068376068376,0.00033376068376068376,2.7684615384615383,5,10,5,shell,10,1170000,175500000,176670000,176670000
LSC-5-shell,20262174,2.48,0.02868135466406556,0.037263692142797906,4,1.124582218735224,3.078930260802024,0.4725086738509518,0.3963125135693723,0.6167074308584742,0.23453855716478686,0.14162606337267442,3.987586801254049,0.787586801254049,0.7388202215852399,0.09666666666666666,0.11777777777777777,0.2111111111111111,0.5744444444444444,0.09666666666666666,0.19666666666666666,0.2111111111111111,0.4955555555555556,0.10434213113533133,1.344473708539033,0.41929006294239224,24.646963999630103,0.12461208753918904,0.12435433876192549,0.00025774877726356305,1.8915489544443032,1.8899945252097794,60.30820209444941,0.06346098382737313,0.005694444444444445,0.8844444444444445,0.11555555555555552,0.05813416622738443,1.0028725735507709,0.08,0.10552763819095477,0.10427135678391959,0.23366834170854273,0.5565326633165829,0.0012036324786324822,0.005104166666666667,0.0012036324786324822,0.9484615384615385,4.061576861827295,4.020329371327658,0.003076068376068376,2.7684615384615383,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,749.4875868641376,749.4875868641376,4707015432879.968,4707015432879.968,1.0,1.0,3,3.0,5,5.0,2.1111111111111107e-05,2.1111111111111107e-05,3,3.0,0.0,0.0,0.00033376068376068376,0.00033376068376068376,2.7684615384615383,5,10,5,shell,10,1170000,175500000,176670000,176670000
LSC-5-shell,20262174,2.52,0.029897686690886917,0.03865716168581021,4,1.1301451365313129,3.096105825577256,0.4641012982914938,0.4009989841228202,0.6133434603412544,0.23630361573488706,0.14595520965265305,3.9959245418273723,0.7959245418273722,0.7630907032606767,0.09555555555555556,0.12333333333333334,0.21,0.5711111111111111,0.09555555555555556,0.2011111111111111,0.21,0.49333333333333335,0.10767546446866469,1.3418971184541542,0.41964880074433164,25.341152029483496,0.12487264193210539,0.12468510073297438,0.00018754119913101175,1.8867249749656019,1.8851664112064395,60.15612725144634,0.06163580675358808,0.0061805555555555555,0.8811111111111111,0.11888888888888893,0.049329106882741905,1.0028725735507709,0.08,0.09709962168978563,0.10970996216897856,0.23329129886506936,0.5598991172761665,0.0012036324786324822,0.005104166666666667,0.0012036324786324822,0.9484615384615385,4.061576861827295,4.020329371327658,0.003076068376068376,2.7684615384615383,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,749.4875868641376,749.4875868641376,4707015432879.968,4707015432879.968,1.0,1.0,3,3.0,5,5.0,2.1111111111111107e-05,2.1111111111111107e-05,3,3.0,0.0,0.0,0.00033376068376068376,0.00033376068376068376,2.7684615384615383,5,10,5,shell,10,1170000,175500000,176670000,176670000
LSC-5-shell,20262174,2.56,0.028681354664065545,0.036158059562925234,4,1.1229701874073368,3.0739709271398086,0.4654505286546382,0.4026939922137101,0.6154727012548142,0.23236460692959113,0.1553481990251758,3.9726904062600727,0.7726904062600726,0.7835554625363916,0.09666666666666666,0.11888888888888889,0.20777777777777778,0.5766666666666667,0.09777777777777778,0.1922222222222222,0.20777777777777778,0.5022222222222222,0.10100879780199801,1.3383572194244644,0.42249585756412,23.874426371500377,0.12414657519562727,0.12401247965193761,0.00013409554368964851,1.872611883216878,1.871061727221229,59.705844134288775,0.060834180423781636,0.005763888888888889,0.8833333333333333,0.1166666666666667,0.0535293812964404,1.0028725735507709,0.08,0.1069182389937107,0.09559748427672957,0.22767295597484277,0.569811320754717,0.0012036324786324822,0.005104166666666667,0.0012036324786324822,0.9484615384615385,4.061576861827295,4.020329371327658,0.003076068376068376,2.7684615384615383,707.782712893384,707.782712893384,0.08,0.07999999999999999,0.0,0.0,749.4875868641376,749.4875868641376,4707015432879.968,4707015432879.968,1.0,1.0,3,3.0,5,5.0,2.1111111111111107e-05,2.1111111111111107e-05,3,3.0,0.0,0.0,0.00033376068376068376,0.00033376068376068376,2.7684615384615383,5,10,5,shell,10,1170000,175500000,176670000,176670000
