method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,CV_SW2,CV_MMD2_biased,CV_MMD2_unbiased,latent_z1_KS,CV_KDE_Hellinger,basin_outside_mass,basin_JS,basin_TV,tamed,tame_cap,boundary_rule,score_evaluation,splitting,jump_mode,bank_size,bank_refresh_policy,bank_shared_between_score_and_noise,m_clip_fraction,jump_count_mean,max_log_magnitude,jump_count_applied_cumulative,score_clip_fraction_cumulative,jump_rate_per_particle_time_cumulative,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,0,1034,5.17,323931220.9337413,101228.50654179415,1034.0,132352.0,0.029672540498770446,3.948054302149728e-05,-0.000946768579162538,0.02124999999999999,0.06667085618852298,0.0,0.0005135122048216606,0.026025241291206355,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.005079449152542374,325.994389413433,16387,0.0,0.9905101547388782,1.2088974854932301e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,1,1034,5.17,323931220.9337413,101228.50654179415,1034.0,132352.0,0.09513214905498046,0.001988163667356102,0.001017088108499209,0.04750000000000004,0.06679509444868759,0.0,0.00033436039422744725,0.025327037071885827,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.005079449152542374,325.994389413433,16387,0.0,0.9905101547388782,1.2088974854932301e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,2,1034,5.17,323931220.9337413,101228.50654179415,1034.0,132352.0,0.08171816226815708,0.0010970575536791705,0.00012959005813584223,0.04750000000000004,0.0687207603801755,0.0,0.0008855370631193592,0.03907703707188584,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.005079449152542374,325.994389413433,16387,0.0,0.9905101547388782,1.2088974854932301e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,3,1034,5.17,323931220.9337413,101228.50654179415,1034.0,132352.0,0.05262479056582926,0.00018925952705117766,-0.0007923443073353242,0.030000000000000027,0.06889013989315396,0.0,0.00029797344138484966,0.021352278363092198,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.005079449152542374,325.994389413433,16387,0.0,0.9905101547388782,1.2088974854932301e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,0,1094,5.47,342728003.5797998,107102.50111868743,1094.0,140032.0,0.03584347848341314,8.339311795413362e-05,-0.0009047546552032326,0.037500000000000006,0.06232959632269408,0.0,0.0005300635196934037,0.02852524129120633,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.005109374999999999,143.61329717700576,17368,0.0,0.9922303473491774,1.199725776965265e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,1,1094,5.47,342728003.5797998,107102.50111868743,1094.0,140032.0,0.06988728532953302,0.0007172225736608029,-0.0002605318430999315,0.03125,0.06606275601158818,0.0,0.00018135220713871728,0.01635227836309222,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.005109374999999999,143.61329717700576,17368,0.0,0.9922303473491774,1.199725776965265e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,2,1094,5.47,342728003.5797998,107102.50111868743,1094.0,140032.0,0.0984671335652847,0.0020900886032957366,0.0011255214908616473,0.06125,0.06723539016145552,0.0,0.0008266619411588481,0.04032703707188583,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.005109374999999999,143.61329717700576,17368,0.0,0.9922303473491774,1.199725776965265e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,3,1094,5.47,342728003.5797998,107102.50111868743,1094.0,140032.0,0.05923587455116316,0.0003703551897047408,-0.0006063108857399246,0.034999999999999976,0.06503023162564192,0.0,0.0007058135071778644,0.03260227836309221,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.005109374999999999,143.61329717700576,17368,0.0,0.9922303473491774,1.199725776965265e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,0,1153,5.765,361211506.51509064,112878.59578596582,1153.0,147584.0,0.04055707869994398,0.0001795510559514657,-0.0008082789056993445,0.04125000000000001,0.06259398086522028,0.0,0.0002540114392108111,0.021025241291206337,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.004952330508474577,449.0014336636448,18303,0.0,0.9921400693842151,1.2196444058976583e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,1,1153,5.765,361211506.51509064,112878.59578596582,1153.0,147584.0,0.06228927555123087,0.0008420371649290326,-0.00013293905074918122,0.05249999999999999,0.0654664456610321,0.0,0.00020271127323595855,0.017602278363092194,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.004952330508474577,449.0014336636448,18303,0.0,0.9921400693842151,1.2196444058976583e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,2,1153,5.765,361211506.51509064,112878.59578596582,1153.0,147584.0,0.09304306398296883,0.0017524892349561894,0.000791424747774605,0.04750000000000004,0.06236888239515337,0.0,0.0019301835041220915,0.055327037071885826,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.004952330508474577,449.0014336636448,18303,0.0,0.9921400693842151,1.2196444058976583e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,3,1153,5.765,361211506.51509064,112878.59578596582,1153.0,147584.0,0.05410908316307087,0.00029830115377238453,-0.0006752981828010984,0.035,0.0630547389852315,0.0,0.0005651029025459074,0.028852278363092204,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.004952330508474577,449.0014336636448,18303,0.0,0.9921400693842151,1.2196444058976583e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,0,1212,6.0600000000000005,379695009.45038146,118654.6904532442,1212.0,155136.0,0.02781775850740225,3.5349834389020174e-05,-0.0009489742661739076,0.018749999999999996,0.0630217062248718,0.0,0.0003581593624296521,0.024775241291206368,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.00489406779661017,168.618993206366,19227,0.0,0.9914913366336634,1.186056105610561e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,1,1212,6.0600000000000005,379695009.45038146,118654.6904532442,1212.0,155136.0,0.050096355383177534,0.00010995975964345206,-0.0008719151844721607,0.03125,0.07232983950630612,0.0,0.00030102319991029696,0.020102278363092183,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.00489406779661017,168.618993206366,19227,0.0,0.9914913366336634,1.186056105610561e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,2,1212,6.0600000000000005,379695009.45038146,118654.6904532442,1212.0,155136.0,0.06944189581444771,0.0009833090953310641,1.545627329802013e-05,0.03749999999999998,0.06189979271866575,0.0,0.0003556411671741203,0.021577037071885824,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.00489406779661017,168.618993206366,19227,0.0,0.9914913366336634,1.186056105610561e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,3,1212,6.0600000000000005,379695009.45038146,118654.6904532442,1212.0,155136.0,0.060501078057459634,0.000420674808313648,-0.0005558700497142466,0.036250000000000004,0.06252631551902588,0.0,0.000201328766030798,0.017602278363092194,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.00489406779661017,168.618993206366,19227,0.0,0.9914913366336634,1.186056105610561e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,0,1272,6.36,398491792.09643996,124528.68503013748,1272.0,162816.0,0.04233054536571809,0.00022688855676622488,-0.0007667912796880394,0.028750000000000053,0.06627720615328914,0.0,0.0006630400751963068,0.03352524129120635,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.005041666666666667,139.8133241489714,20195,0.0,0.9922857704402516,1.1546776729559749e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,1,1272,6.36,398491792.09643996,124528.68503013748,1272.0,162816.0,0.051325292181237755,0.0002907354632613046,-0.000694851309447575,0.03125,0.06669863977659285,0.0,0.0012541042942318566,0.0388522783630922,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.005041666666666667,139.8133241489714,20195,0.0,0.9922857704402516,1.1546776729559749e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,2,1272,6.36,398491792.09643996,124528.68503013748,1272.0,162816.0,0.08046856861773025,0.0010414558363027737,6.471939328800413e-05,0.05125000000000002,0.07060718049189463,0.0,0.00029198482223157744,0.020327037071885823,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.005041666666666667,139.8133241489714,20195,0.0,0.9922857704402516,1.1546776729559749e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,3,1272,6.36,398491792.09643996,124528.68503013748,1272.0,162816.0,0.044634420554627366,0.0001732740842042002,-0.0008112643230154815,0.036250000000000004,0.06418979150071835,0.0,0.00030102319991029696,0.020102278363092183,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.005041666666666667,139.8133241489714,20195,0.0,0.9922857704402516,1.1546776729559749e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,0,1331,6.655,416975295.0317308,130304.77969741587,1331.0,170368.0,0.07978714268258072,0.0012172463472750472,0.00021530331105112932,0.04999999999999999,0.0699147115194465,0.0,0.0016797806169568125,0.05477524129120635,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.004909957627118646,220.73820038996533,21122,0.0,0.9918294515401953,1.150450788880541e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,1,1331,6.655,416975295.0317308,130304.77969741587,1331.0,170368.0,0.05201336436459516,0.0004100114104682584,-0.0005805350120982045,0.03500000000000003,0.07081453697531759,0.0,0.0009477059102076081,0.03852524129120635,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.004909957627118646,220.73820038996533,21122,0.0,0.9918294515401953,1.150450788880541e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,2,1331,6.655,416975295.0317308,130304.77969741587,1331.0,170368.0,0.08013976904972626,0.0013122132164260503,0.0003412730575653722,0.05624999999999997,0.062425314629102946,0.0,0.00011265080280231264,0.014077037071885817,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.004909957627118646,220.73820038996533,21122,0.0,0.9918294515401953,1.150450788880541e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,3,1331,6.655,416975295.0317308,130304.77969741587,1331.0,170368.0,0.0368971770467031,0.00015077567223520383,-0.0008243335668008944,0.026249999999999996,0.06700649151681215,0.0,0.0005747836289815233,0.028852278363092204,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.004909957627118646,220.73820038996533,21122,0.0,0.9918294515401953,1.150450788880541e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,0,1391,6.955,435772077.6777893,136178.77427430914,1391.0,178048.0,0.07134797642884495,0.0009257818869163881,-7.316302032711608e-05,0.03125,0.06784849452729502,0.0,0.0016838064826690709,0.05477524129120634,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.005046875000000002,173.37208827196713,22091,0.0,0.9925862688713156,1.1008267433501078e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,1,1391,6.955,435772077.6777893,136178.77427430914,1391.0,178048.0,0.03793064964292641,0.00020103171060070757,-0.0007820231512709608,0.028749999999999998,0.06837714169895426,0.0,0.0011691401442945537,0.0388522783630922,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.005046875000000002,173.37208827196713,22091,0.0,0.9925862688713156,1.1008267433501078e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,2,1391,6.955,435772077.6777893,136178.77427430914,1391.0,178048.0,0.06255163735467964,0.0005638998217262214,-0.00040808871308628536,0.030000000000000027,0.06739028310037742,0.0,0.00028973337784913514,0.02010227836309221,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.005046875000000002,173.37208827196713,22091,0.0,0.9925862688713156,1.1008267433501078e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,3,1391,6.955,435772077.6777893,136178.77427430914,1391.0,178048.0,0.04209720084990201,0.00011119038764728639,-0.0008706003882291702,0.027499999999999997,0.06635825699171294,0.0,0.0008220461889361641,0.03260227836309221,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.005046875000000002,173.37208827196713,22091,0.0,0.9925862688713156,1.1008267433501078e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,0,1450,7.25,454255580.61308014,141954.86894158754,1450.0,185600.0,0.06257070713565185,0.0007745674613413023,-0.0002141573158260801,0.057499999999999996,0.0698773869141518,0.0,0.0012624619472051796,0.03977524129120637,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.004989406779661017,154.65591122323158,23033,0.0,0.992801724137931,1.0991379310344827e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,1,1450,7.25,454255580.61308014,141954.86894158754,1450.0,185600.0,0.05193534491616766,0.00027777327523059725,-0.0007001079005497512,0.0325,0.06233374221101384,0.0,0.00023339916901205307,0.018852278363092195,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.004989406779661017,154.65591122323158,23033,0.0,0.992801724137931,1.0991379310344827e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,2,1450,7.25,454255580.61308014,141954.86894158754,1450.0,185600.0,0.0564156768958293,0.00034887977085173993,-0.000633006551894022,0.036250000000000004,0.06669754757880697,0.0,0.00013440422852786468,0.01385227836309219,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.004989406779661017,154.65591122323158,23033,0.0,0.992801724137931,1.0991379310344827e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,3,1450,7.25,454255580.61308014,141954.86894158754,1450.0,185600.0,0.04120986672854955,6.810105873955585e-05,-0.0009198754290180577,0.028749999999999998,0.06467491853323215,0.0,0.0006841448133415908,0.029775241291206372,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.004989406779661017,154.65591122323158,23033,0.0,0.992801724137931,1.0991379310344827e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,0,1509,7.545,472739083.54837096,147730.96360886592,1509.0,193152.0,0.07725164154479314,0.0012595498648928505,0.00026666116274010054,0.04375000000000001,0.06319069215730821,0.0,0.0018127764502737145,0.05352524129120635,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.005169491525423729,182.8968708608988,24009,0.0,0.9944085487077535,1.1182902584493042e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,1,1509,7.545,472739083.54837096,147730.96360886592,1509.0,193152.0,0.06801028417684091,0.000770914033900838,-0.0002079941790082973,0.04249999999999998,0.06790378588272294,0.0,6.84651995734864e-05,0.010102278363092215,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.005169491525423729,182.8968708608988,24009,0.0,0.9944085487077535,1.1182902584493042e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,2,1509,7.545,472739083.54837096,147730.96360886592,1509.0,193152.0,0.04807230544300099,0.00012534077742942795,-0.0008578715877736176,0.03,0.06251408012086235,0.0,0.00016375919529160453,0.01385227836309219,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.005169491525423729,182.8968708608988,24009,0.0,0.9944085487077535,1.1182902584493042e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,3,1509,7.545,472739083.54837096,147730.96360886592,1509.0,193152.0,0.05323354585881056,0.0002726851823006138,-0.0007024491450804415,0.03500000000000003,0.06879364947227928,0.0,0.0010797275758471616,0.040102278363092214,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.005169491525423729,182.8968708608988,24009,0.0,0.9944085487077535,1.1182902584493042e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,0,1569,7.845,491535866.19442946,153604.9581857592,1569.0,200832.0,0.07707044726661186,0.0011105053389912634,0.00011352107403272971,0.048750000000000016,0.06441009708962497,0.0,0.0015417978501808408,0.05227524129120634,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.004947916666666667,213.81843585837083,24959,0.0,0.9942240280433398,1.1153601019757808e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,1,1569,7.845,491535866.19442946,153604.9581857592,1569.0,200832.0,0.08731143771291341,0.0014083136171331168,0.00043526038333685513,0.036250000000000004,0.06624465033070537,0.0,0.00030180520683195915,0.024077037071885826,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.004947916666666667,213.81843585837083,24959,0.0,0.9942240280433398,1.1153601019757808e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,2,1569,7.845,491535866.19442946,153604.9581857592,1569.0,200832.0,0.04876502966631279,0.00020805570403747975,-0.0007773057424049767,0.035,0.06503669882727425,0.0,0.00015063470715745637,0.014775241291206359,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.004947916666666667,213.81843585837083,24959,0.0,0.9942240280433398,1.1153601019757808e-05,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,c87203a12406cc5114b7ffa2d8877465,True,3,1569,7.845,491535866.19442946,153604.9581857592,1569.0,200832.0,0.04249457413759232,0.0003258928687447371,-0.0006507777279886051,0.03125,0.06775602280775961,0.0,0.0014675056304714286,0.046352278363092206,True,0.12012712206063299,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0,0.004947916666666667,213.81843585837083,24959,0.0,0.9942240280433398,1.1153601019757808e-05,0.0
