method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,phase_weight_JS,order_parameter_SW2,order_parameter_MMD2_biased,energy_per_site_MAE,susceptibility_relative_frobenius,order_parameter_MMD2_unbiased,phase_weight_TV,max_phase_mass_error,phase_outside_mass,energy_per_site_variance_error,coherence_mean_error,correlation_relative_L2,kink_density_error,heat_capacity_error,binder_cumulant_error,order_parameter_mean_error,marginal_KS_mx,marginal_KS_my,marginal_KS_m_norm,marginal_W1_mx,marginal_W1_my,marginal_W1_m_norm,energy_per_site_KS,energy_per_site_W1,energy_per_site_MMD2_biased,energy_per_site_MMD2_unbiased,coherence_KS,coherence_W1,kink_density_KS,kink_density_W1,kink_zero_probability,kink_zero_probability_reference,kink_zero_probability_error,kink_high_tail_threshold,kink_high_tail_probability,kink_high_tail_probability_reference,kink_high_tail_probability_error,connected_correlation_relative_L2,energy_per_site_mean,energy_per_site_variance,coherence_mean,kink_density_mean,heat_capacity_per_site,heat_capacity_per_site_reference,binder_cumulant,binder_cumulant_reference,phase_occupancy_0,phase_count_0,phase_occupancy_1,phase_count_1,phase_occupancy_2,phase_count_2,phase_occupancy_3,phase_count_3,phase_outside_count,susceptibility_00,susceptibility_01,susceptibility_10,susceptibility_11,correlation_r0,connected_correlation_r0,correlation_r1,connected_correlation_r1,correlation_r2,connected_correlation_r2,correlation_r3,connected_correlation_r3,correlation_r4,connected_correlation_r4,correlation_r5,connected_correlation_r5,correlation_r6,connected_correlation_r6,tamed,tame_cap,boundary_rule,alpha,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,6301bacd8069f5c726e241e2afe2fb0c,True,1,21797,10.8985,34875200.0,21797.0,21797.0,0.0,0.24958920658170716,1.0807468868749028,0.23721958639227403,0.03234391131529524,0.8813213600125979,0.23622722166867927,0.6241193181816805,0.6241193181816805,0.0,0.4921274808542856,0.002063764719205036,0.03967561994380068,0.0011917613636363636,377.9539052960914,0.004321132998001631,1.1314386009497825,0.4724999999999999,0.385,0.08250000000000002,0.8928358030918989,0.707934126735461,0.023549363295568244,0.51,0.11346170981510828,0.36902182036651554,0.36658857407606477,0.5700000000000001,0.007564075869999392,0.007499999999999951,0.00125,0.9925,0.9997244318181817,0.007224431818181665,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.8796223525144603,0.15799053842493735,0.4934539185014728,0.009541953248939283,0.00125,378.97260940913117,1.0187041130397694,0.4775375714593869,0.48185870445738854,0.9474999999999908,379,0.032499999999999994,13,0.02,8,0.0,0,0,8.648111685318595,-0.23033620549576717,-0.23033620549576717,13.169868894060198,1.839517155683835,0.23633977064808254,1.834746179059365,0.23156879402361263,1.8316147194078514,0.2284373343720989,1.828674343096011,0.2254969580602586,1.826694753747142,0.2235173687113896,1.825364785550588,0.22218740051483543,1.8248513565145754,0.22167397147882295,True,1.0,reject,1.6,0.00033270060100013763,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,6301bacd8069f5c726e241e2afe2fb0c,True,2,21797,10.8985,34875200.0,21797.0,21797.0,0.0,0.23695697398836357,1.0716200062520285,0.2342522297742876,0.01148599249477128,0.8585920331440512,0.23323662229630115,0.6091193181816804,0.6091193181816804,0.0,0.08004298224002449,0.0006707444413722842,0.014951296540991107,0.000775094696969697,61.4730103603388,0.004039791997446862,1.1317672302659059,0.47250000000000003,0.37,0.04249999999999998,0.8915750276487201,0.7098619028522606,0.010937843237447922,0.5075,0.0898303791752377,0.3570442576351469,0.3545834575691184,0.5775,0.005984055163052032,0.0050000000000000044,0.0008333333333333333,0.995,0.9997244318181817,0.004724431818181718,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.855186616110204,0.1371326196044134,0.08136941988721169,0.008148932971106531,0.0008333333333333333,62.491714473378565,1.0187041130397694,0.4778189124599417,0.48185870445738854,0.9324999999999911,373,0.045000000000000005,18,0.0225,9,0.0,0,0,8.809763486980264,-0.5954343307911267,-0.5954343307911267,17.44742344554432,1.8851439343042227,0.2809384579603733,1.8810694678186695,0.2768639914748201,1.87828235194904,0.27407687560519056,1.8760604731805637,0.2718549968367143,1.8744245694246795,0.27021909308083014,1.8733082790248865,0.26910280268103715,1.8729744946754536,0.26876901833160427,True,1.0,reject,1.6,0.00033270060100013763,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,6301bacd8069f5c726e241e2afe2fb0c,True,3,21797,10.8985,34875200.0,21797.0,21797.0,0.0,0.2564875487626222,1.0881883914398722,0.24018117025455443,0.048996565638257245,0.886185341577152,0.23919538658077255,0.6316193181816805,0.6316193181816805,0.0,0.31185287518451177,0.0030574393894969255,0.03335045556096952,0.002441761363636364,239.503008141705,0.006799229425420661,1.1403836903102578,0.47250000000000003,0.38749999999999996,0.05249999999999999,0.8877592032525641,0.727275059137794,0.020436253506185026,0.4725,0.12166138981429732,0.338641093800122,0.33609742107114404,0.5125000000000001,0.007981417699144552,0.015000000000000013,0.0025,0.985,0.9997244318181817,0.014724431818181727,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.8860446871413487,0.17464319274789936,0.313179312831699,0.010535627919231173,0.0025,240.52171225474478,1.0187041130397694,0.4750594750319679,0.48185870445738854,0.9549999999999906,382,0.024999999999999998,10,0.02,8,0.0,0,0,9.201714825711576,0.8708918999141815,0.8708918999141815,11.445267160412307,1.8521345285480437,0.22478620252205683,1.8468667145884279,0.219518388562441,1.8433151859372345,0.21596685991124764,1.8405625507811687,0.2132142247551818,1.8386031847318705,0.21125485870588356,1.8373812785062773,0.2100329524802904,1.8370081210686622,0.2096597950426753,True,1.0,reject,1.6,0.00033270060100013763,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,6301bacd8069f5c726e241e2afe2fb0c,True,0,22094,11.047,35350400.0,22094.0,22094.0,0.0,0.25108077615344637,1.093379085585087,0.24195818388539259,0.01482549694122337,0.8807021990587004,0.24096588986260536,0.6266193181816806,0.6266193181816806,0.0,0.17822282259773398,0.0008665647317464146,0.008683071923905205,0.0016084280303030301,136.87512775505965,0.007414765608941165,1.1524609770568892,0.4625,0.39249999999999996,0.04749999999999999,0.8688581992403641,0.7643367554179819,0.015774620318448042,0.505,0.09283165683846498,0.35363170681772055,0.35115403758786395,0.5575000000000001,0.006076726249863174,0.010000000000000009,0.0016666666666666666,0.99,0.9997244318181817,0.009724431818181722,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.8791442200369275,0.14047212405086548,0.17954926024492118,0.008344753261480662,0.0016666666666666666,137.89383186809943,1.0187041130397694,0.4744439388484474,0.48185870445738854,0.9499999999999907,380,0.0225,9,0.027499999999999997,11,0.0,0,0,12.227568070505669,-0.48052701735514064,-0.48052701735514064,9.67732705292441,1.8991924748856803,0.23778699142188997,1.8950200982549399,0.23361461479114953,1.8909686206878413,0.22956313722405097,1.8876147526845914,0.2262092692208011,1.8852692175755175,0.2238637341117271,1.8838844219010356,0.2224789384372452,1.8834257151746454,0.22202023171085505,True,1.0,reject,1.6,0.0003322734679098398,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,6301bacd8069f5c726e241e2afe2fb0c,True,1,22094,11.047,35350400.0,22094.0,22094.0,0.0,0.24958920658170716,1.099273764170995,0.2442830568119566,0.0004390758211038903,0.8902505027719585,0.24329978898865157,0.6241193181816805,0.6241193181816805,0.0,0.20383675672776597,1.9261956317793635e-05,0.021721811049922903,0.000775094696969697,156.54662916692425,0.0028695128853983842,1.1517954059994242,0.4724999999999999,0.385,0.05250000000000005,0.9056202818432009,0.7241449082276565,0.01130338879880622,0.5775,0.09104807231581744,0.4207897056701826,0.41841777276756037,0.605,0.005905570813308661,0.0050000000000000044,0.0008333333333333333,0.995,0.9997244318181817,0.004724431818181718,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.8891838644835288,0.126085702930746,0.20516319437495317,0.007497450486052041,0.0008333333333333333,157.56533327996402,1.0187041130397694,0.47898919157199016,0.48185870445738854,0.9474999999999908,379,0.032499999999999994,13,0.02,8,0.0,0,0,8.07237413940789,0.1442249515822675,0.1442249515822675,12.015499218557714,1.8724423450559096,0.2170190723372778,1.8686936198128836,0.21327034709425186,1.8655945297538978,0.21017125703526607,1.8630936546732915,0.2076703819546597,1.8613168141028105,0.2058935413841787,1.8601375530731656,0.20471428035453387,1.8596712940569111,0.20424802133827935,True,1.0,reject,1.6,0.0003322734679098398,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,6301bacd8069f5c726e241e2afe2fb0c,True,2,22094,11.047,35350400.0,22094.0,22094.0,0.0,0.23695697398836357,1.0599989789708486,0.22874933726251379,0.10715622343476375,0.8539739682058347,0.22772966325270405,0.6091193181816804,0.6091193181816804,0.0,2.3427376639364095,0.006790373583862717,0.03232124648333967,0.0011917613636363636,1799.2225259031616,0.008734778326790926,1.1152788368091442,0.47250000000000003,0.37,0.07250000000000001,0.877845833253895,0.7005132743726441,0.023478292858715756,0.47250000000000003,0.1776510476633601,0.32206804844183984,0.3195332611620205,0.54,0.011660500814029749,0.007499999999999951,0.00125,0.9925,0.9997244318181817,0.007224431818181665,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.8508333757777083,0.23280285054440586,2.3440641015835966,0.014268562113596964,0.00125,1800.2412300162014,1.0187041130397694,0.4731239261305976,0.48185870445738854,0.9324999999999911,373,0.045000000000000005,18,0.0225,9,0.0,0,0,9.400277273855629,-0.3662159253848874,-0.3662159253848874,17.62624769691553,1.8559080260527288,0.2929919296018997,1.84877374499593,0.285857648545101,1.8449381945477108,0.2820220980968817,1.8421199771408916,0.2792038806900625,1.8402559931963236,0.27733989674549453,1.839057766246292,0.27614166979546284,1.8386636113959538,0.2757475149451247,True,1.0,reject,1.6,0.0003322734679098398,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,6301bacd8069f5c726e241e2afe2fb0c,True,3,22094,11.047,35350400.0,22094.0,22094.0,0.0,0.252493847454746,1.0864272359720575,0.2408189006368585,0.08682594952267919,0.8881501837454687,0.23983407603221663,0.6266193181816806,0.6266193181816806,0.0,1.1028456090567498,0.005517335907173355,0.032878455210759695,0.00410842803030303,846.9854277555833,0.006678794910400354,1.1418601141695202,0.47250000000000003,0.39,0.08500000000000002,0.8935557868140462,0.7248085249429435,0.02089378700818772,0.51,0.16208179864329375,0.35542067877663697,0.35289266954864634,0.5475,0.010635001130950816,0.025000000000000022,0.004166666666666667,0.975,0.9997244318181817,0.024724431818181736,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.887383540017523,0.2124725766323213,1.1041720467039369,0.012995524436907602,0.004166666666666667,848.0041318686231,1.0187041130397694,0.4751799095469882,0.48185870445738854,0.9499999999999907,380,0.032499999999999994,13,0.0175,7,0.0,0,0,8.777357445647224,0.38689369826101616,0.38689369826101616,11.616493532181696,1.8543704217941803,0.22358669730686964,1.8478726595757262,0.21708893508841554,1.8437947207242749,0.21301099623696418,1.841086402599288,0.21030267811197723,1.839178616688809,0.20839489220149843,1.838084163953229,0.20730043946591836,1.8378594387689373,0.20707571428162663,True,1.0,reject,1.6,0.0003322734679098398,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,6301bacd8069f5c726e241e2afe2fb0c,True,0,22391,11.195500000000001,35825600.0,22391.0,22391.0,0.0,0.25371588975191095,1.0954274169773774,0.24275149955750508,0.03852266655895223,0.8871285167969708,0.24176511714410154,0.6291193181816805,0.6291193181816805,0.0,0.24631993842989325,0.0024269302656428583,0.017176482047389176,0.0016084280303030301,189.17371271415794,0.0068123163464434144,1.1515135864641546,0.46499999999999997,0.39249999999999996,0.08000000000000002,0.879873315300228,0.751609791965332,0.015664077230625018,0.49,0.11409634090450849,0.34968060763487174,0.3471548457494729,0.535,0.007505754564494609,0.010000000000000009,0.0016666666666666666,0.99,0.9997244318181817,0.009724431818181722,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.8857933518174137,0.16416929366859434,0.24764637607708045,0.009905118795377105,0.0016666666666666666,190.19241682719772,1.0187041130397694,0.47504638811094513,0.48185870445738854,0.9524999999999907,381,0.02,8,0.027499999999999997,11,0.0,0,0,11.100725527426517,-0.3481571894431599,-0.3481571894431599,9.591926134578344,1.8834184123944844,0.22569545422841952,1.8784658529967957,0.22074289483073084,1.8743357038855524,0.21661274571948752,1.8712040340001852,0.21348107583412035,1.8691035017845303,0.21138054361846548,1.8678671941822937,0.2101442360162289,1.867419516005807,0.20969655783974206,True,1.0,reject,1.6,0.0003318297530257693,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,6301bacd8069f5c726e241e2afe2fb0c,True,1,22391,11.195500000000001,35825600.0,22391.0,22391.0,0.0,0.24958920658170716,1.0864695320510878,0.2388436934192456,0.12397446144039681,0.8787940608916704,0.2378506532397905,0.6241193181816805,0.6241193181816805,0.0,1.6628676650580319,0.008213346592877951,0.028997540660513473,0.0028584280303030306,1277.0823667645686,0.007004425974870387,1.137796235195185,0.47,0.38250000000000006,0.06,0.8912166321143475,0.7190951656956819,0.018649750666266608,0.44500000000000006,0.19284969897540602,0.2871628342496044,0.2846042273048397,0.49750000000000005,0.01280002000745369,0.01749999999999996,0.0029166666666666664,0.9825,0.9997244318181817,0.017224431818181674,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.8777848761054335,0.24962108855003892,1.664194102705219,0.015691535122612198,0.002916666666666667,1278.1010708776084,1.0187041130397694,0.47485427848251816,0.48185870445738854,0.9474999999999908,379,0.032499999999999994,13,0.02,8,0.0,0,0,8.767097135658254,0.5204036197522731,0.5204036197522731,13.36036869363608,1.8631273880556132,0.2430303897956414,1.855281620494307,0.23518462223433523,1.850860684176662,0.23076368591669016,1.8481343130372592,0.2280373147772874,1.8464099104856684,0.2263129122256966,1.8453287027566703,0.2252317044966985,1.8450245247530506,0.2249275264930788,True,1.0,reject,1.6,0.0003318297530257693,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,6301bacd8069f5c726e241e2afe2fb0c,True,2,22391,11.195500000000001,35825600.0,22391.0,22391.0,0.0,0.2343300016881888,1.0725628720335583,0.2326983854273017,0.08602866249894123,0.8538859889655144,0.2316796037719726,0.6066193181816804,0.6066193181816802,0.0,1.1118529230077028,0.005541587261482988,0.016508393238612595,0.002441761363636364,853.9030448699154,0.004428711424126819,1.1269515480567696,0.47,0.37,0.05250000000000005,0.8863074058175017,0.7085053641659832,0.010988833520344974,0.5275000000000001,0.17064696102402693,0.3766928352052229,0.3742851063857145,0.5800000000000001,0.011111852780622319,0.015000000000000013,0.0025,0.985,0.9997244318181817,0.014724431818181727,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.8503951155898,0.21167528960858334,1.1131793606548899,0.013019775791217235,0.0025,854.9217489829553,1.0187041130397694,0.4774299930332617,0.48185870445738854,0.9299999999999912,372,0.045000000000000005,18,0.024999999999999998,10,0.0,0,0,9.508162044357848,-0.6842907506526179,-0.6842907506526179,17.600095603749363,1.8857465966826137,0.29350037982299204,1.8792367087870054,0.2869904919273838,1.8749934403408164,0.28274722348119474,1.8722486455400675,0.2800024286804459,1.870357215865663,0.2781109990060413,1.8693660162331882,0.27711979937356657,1.8688648275977375,0.2766186107381159,True,1.0,reject,1.6,0.0003318297530257693,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,6301bacd8069f5c726e241e2afe2fb0c,True,3,22391,11.195500000000001,35825600.0,22391.0,22391.0,0.0,0.2517932670498463,1.0863908858107212,0.24026819441739278,0.02113534316879115,0.8890912300414346,0.23928355587354322,0.6266193181816806,0.6266193181816805,0.0,0.10526364934353791,0.0012216078014308353,0.034717132569820904,0.0016084280303030301,80.8424826958371,0.008633460022336115,1.1410836599907468,0.47250000000000003,0.38749999999999996,0.07250000000000006,0.8869413503680497,0.7286934895926891,0.024982202740695847,0.48750000000000004,0.09744970433415812,0.35384686266928206,0.35131989884351733,0.5375000000000001,0.006432852971076159,0.010000000000000009,0.0016666666666666666,0.99,0.9997244318181817,0.009724431818181722,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.8884597851940503,0.14678197027843326,0.10659008699072511,0.008699796331165082,0.0016666666666666666,81.86118680887688,1.0187041130397694,0.47322524443505243,0.48185870445738854,0.9499999999999907,380,0.029999999999999995,12,0.02,8,0.0,0,0,8.800610872326299,0.40641798318828615,0.40641798318828615,11.412357588218757,1.8487779570562617,0.2194832271024716,1.8444280588906794,0.2151333289368893,1.8408061580954824,0.21151142814169233,1.8379917293211925,0.20869699936740238,1.8360575827946068,0.20676285284081675,1.8349469772615983,0.20565224730780818,1.8346022945863083,0.2053075646325182,True,1.0,reject,1.6,0.0003318297530257693,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,6301bacd8069f5c726e241e2afe2fb0c,True,0,22688,11.344,36300800.0,22688.0,22688.0,0.0,0.25371588975191095,1.093273795190883,0.24058169193673062,0.04682321927631608,0.8855240032346148,0.2395943571475222,0.6291193181816805,0.6291193181816805,0.0,0.34281854831526254,0.00302297676034369,0.026354923580658312,0.0016084280303030301,263.2846451061217,0.008371461770149025,1.1440980075090703,0.4625,0.39249999999999996,0.07,0.8799141559841354,0.7408506105985768,0.019685355073505283,0.5175000000000001,0.12890518893319836,0.38414671402195555,0.38165258605275604,0.5750000000000001,0.008474767057536843,0.010000000000000009,0.0016666666666666666,0.99,0.9997244318181817,0.009724431818181722,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.884667754602882,0.1724698463859582,0.34414498596244975,0.010501165290077937,0.0016666666666666666,264.3033492191614,1.0187041130397694,0.4734872426872395,0.48185870445738854,0.9524999999999907,381,0.02,8,0.027499999999999997,11,0.0,0,0,11.09668946765457,0.08653597456359476,0.08653597456359476,9.796418512729264,1.8659745504704,0.22788185144590445,1.8607239678253609,0.22263126880086537,1.8563962550216437,0.21830355599714824,1.853525730862806,0.21543303183831042,1.8516944039742587,0.21360170494976316,1.8506193088237388,0.21252660979924332,1.8503279061120401,0.21223520708754462,True,1.0,reject,1.6,0.0003321414404090268,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,6301bacd8069f5c726e241e2afe2fb0c,True,1,22688,11.344,36300800.0,22688.0,22688.0,0.0,0.24542741148450575,1.076119966425122,0.23503900968830949,0.17034885451717566,0.8713299673225233,0.2340380707391343,0.6191193181816805,0.6191193181816804,0.0,3.7676165934937282,0.010893801143394256,0.03270626874077378,0.003275094696969697,2893.529543803183,0.012682684482307582,1.129819145124935,0.47,0.38249999999999995,0.07250000000000001,0.8863248563315306,0.7126771331060533,0.02905013651140572,0.4700000000000001,0.2401842230711939,0.3344827336854025,0.331906546653471,0.54,0.015782688842713135,0.020000000000000018,0.003333333333333333,0.98,0.9997244318181817,0.01972443181818173,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.8707301484537989,0.29599548162681777,3.7689430311409153,0.018371989673128503,0.003333333333333333,2894.548247916223,1.0187041130397694,0.46917601997508096,0.48185870445738854,0.9424999999999909,377,0.0375,15,0.02,8,0.0,0,0,8.974291222285643,1.1490742671747873,1.1490742671747873,14.429594881254229,1.857476686420418,0.2577337533293733,1.8482906915838533,0.24854775849280863,1.8442272107297912,0.24448427763874658,1.8411037930308962,0.24136085993985157,1.8389644768242903,0.23922154373324567,1.8376676485496213,0.23792471545857663,1.837102917770343,0.23735998467929842,True,1.0,reject,1.6,0.0003321414404090268,0.0
FLA,"FLA alpha=1.6, tamed",fba3a9cc4307e4af0b8519c8281dc4f8,6301bacd8069f5c726e241e2afe2fb0c,True,2,22688,11.344,36300800.0,22688.0,22688.0,0.0,0.23695697398836357,1.0679622690167345,0.22944346234749757,0.10456531138383587,0.8548391165945473,0.22842561962299734,0.6091193181816804,0.6091193181816804,0.0,1.4178124806047123,0.006735354368189841,0.03269239232981261,0.00285842803030303,1088.8799851044187,0.007371414182044345,1.11597023638256,0.47,0.36750000000000005,0.065,0.8796390835987142,0.6997407266935554,0.020943764363100997,0.49250000000000005,0.1835560050099432,0.3562981649248982,0.3537882487049859,0.5425000000000001,0.011985135096069795,0.01749999999999996,0.0029166666666666664,0.9825,0.9997244318181817,0.017224431818181674,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.8520491355441362,0.23021193849347799,1.4191389182518994,0.014213542897924088,0.0029166666666666664,1089.8986892174585,1.0187041130397694,0.4744872902753442,0.48185870445738854,0.9324999999999911,373,0.045000000000000005,18,0.0225,9,0.0,0,0,9.100502796657821,0.01773277503982242,0.01773277503982242,17.70517127590236,1.8553513443373049,0.29084713138869867,1.8482445728883432,0.283740359939737,1.8443161748496397,0.2798119619010335,1.8414031022083328,0.2768988892597266,1.8393765222930534,0.2748723093444472,1.8382584697124063,0.27375425676380005,1.8378340130647661,0.2733298001161599,True,1.0,reject,1.6,0.0003321414404090268,0.0
