method,seed,step,t,wallclock_s,nfe,W2,TV,TV_density,MMD,EMC,EJS,e_F,basin_rel_max,basin_L1,V_mean_err,V_var_err,E_overlap_deficit,KSD,W1_cdf,CDF_sup,cdf_L2,pdf_L1,pdf_L2,KDE_chi2,bin_chi2_M40,bin_chi2_M80,bin_chi2_M120,well_TV,nonfinite_frac,m_clip_fraction,max_log_magnitude,mala_accept,pt_swap_accept,jump_count_mean,occ0
LSC-CP,3,6146,30.73,4.560662931762636,15856680000,0.11823610007560514,0.007249999999999979,0.0634755593641032,0.01935212040812183,0.9998948768417614,,0.2523604613923029,0.014499999999970958,0.014499999999999957,0.1330986696799184,8.04882768616183,0.04475000000000007,1.2882694266888293,0.03302519031616427,0.04300000000000001,0.024700537039129094,0.08234721263065481,0.05570458565608285,0.009625500272695871,0.04581000000000001,0.07627999999999999,0.09078499999999999,0.007249999999999979,0.0,0.0005108585858585862,4875.092743107546,,,0.005017424242424242,0.50725
LSC-CP,4,6146,30.73,4.560662931762636,15856680000,0.11005647090499601,0.003249999999999975,0.05813301879547239,0.01310731315929009,0.9999788750743767,,0.14757818004111806,0.00649999999998695,0.00649999999999995,0.21954983057143232,14.631912146116921,0.03325,1.8319443038732073,0.022731171160009018,0.036250000000000004,0.018427976862830323,0.06253493040420986,0.043267535946389206,0.004971466130771151,0.035415,0.049490000000000006,0.060665,0.003249999999999975,0.0,0.0005108585858585862,4875.092743107546,,,0.005017424242424242,0.50325
LSC-CP,0,6542,32.71,4.8582703629508615,16878360000,0.12502451891139849,0.007750000000000007,0.05811183719901673,0.0175419497383419,0.9998798774048292,,0.2624421757103717,0.01549999999996907,0.015500000000000014,0.11149640585183618,6.054155901461126,0.025249999999999995,0.4367397158192305,0.03039886506474109,0.03700000000000003,0.02153605772487399,0.06389389169595712,0.04408031900920215,0.0056579535657726755,0.03713,0.056080000000000005,0.067685,0.007750000000000007,0.0,0.0005066919191919203,4875.092743107546,,,0.0050409090909090916,0.49225
LSC-CP,1,6542,32.71,4.8582703629508615,16878360000,0.1588539905659022,0.014000000000000012,0.06002355516767495,0.020301563777084263,0.999608025604641,,0.2611263740869983,0.027999999999944025,0.028000000000000025,0.15208305427608035,8.309816440143488,0.03575000000000006,0.8942314573553765,0.036953195484085,0.03475000000000006,0.02398804591602233,0.0669189718594075,0.04782162325821496,0.00872337524566311,0.037935,0.06191000000000001,0.07599500000000001,0.014000000000000012,0.0,0.0005066919191919203,4875.092743107546,,,0.0050409090909090916,0.514
LSC-CP,2,6542,32.71,4.8582703629508615,16878360000,0.11956988924188401,0.005500000000000033,0.05873697419507057,0.015933500202849876,0.9999395006100196,,0.1472966483905775,0.010999999999978121,0.011000000000000065,0.16053020563900003,9.362413453534069,0.03649999999999998,0.6531884882396283,0.027547478712723835,0.035,0.020214760713975016,0.06315371834687358,0.042574922126201786,0.006780322317795325,0.033409999999999995,0.054159999999999986,0.07031,0.005500000000000033,0.0,0.0005066919191919203,4875.092743107546,,,0.0050409090909090916,0.4945
LSC-CP,3,6542,32.71,4.8582703629508615,16878360000,0.08974941795125571,0.001500000000000029,0.0636682952789352,0.015432848890803097,0.999995500003375,,0.19159037435665488,0.0029999999999941137,0.003000000000000058,0.15921569886006373,9.60002835168975,0.04025000000000012,2.8859339643800275,0.025357496411432184,0.038000000000000006,0.020354243533571088,0.07206429073318518,0.047818920525204554,0.011782116793930113,0.03935999999999999,0.06519,0.07948999999999999,0.001500000000000029,0.0,0.0005066919191919203,4875.092743107546,,,0.0050409090909090916,0.5015000000000001
LSC-CP,4,6542,32.71,4.8582703629508615,16878360000,0.11285829632107292,0.0027500000000000024,0.06900914692900292,0.016246000574830107,0.9999848750381273,,0.258181912463137,0.0054999999999890605,0.005500000000000005,0.2397279381767625,13.622109444208416,0.047250000000000014,0.30345328576892105,0.027082658643741653,0.038750000000000034,0.021513566889016372,0.07626076565650419,0.050796605717529676,0.010405521786925824,0.049735,0.06903999999999999,0.08554999999999999,0.0027500000000000024,0.0,0.0005066919191919203,4875.092743107546,,,0.0050409090909090916,0.50275
LSC-CP,0,6938,34.69,5.148611362092197,17900040000,0.10033369545850927,0.0007500000000000007,0.07346874669915018,0.01505907880610907,0.999998875000211,,0.19727317111624948,0.0014999999999970569,0.0015000000000000013,0.20537621366741485,10.666236952415176,0.035250000000000004,1.42215803438076,0.024505938696122897,0.041000000000000036,0.02123199505803127,0.07429759830425986,0.05031164726875028,0.007722595297748358,0.03771,0.05561000000000001,0.066695,0.0007500000000000007,0.0,0.0004893939393939403,4875.092743107546,,,0.004978282828282829,0.50075
LSC-CP,1,6938,34.69,5.148611362092197,17900040000,0.16010940581932273,0.01075000000000001,0.06889046520563974,0.01957953597624046,0.9997688839018927,,0.17314531238577596,0.021499999999957074,0.02150000000000002,0.2654809003034736,16.346552109079703,0.032749999999999946,2.4174983270275336,0.036636272709778976,0.037250000000000005,0.024702949632443284,0.07727631029259946,0.05347064895812652,0.008181760958768425,0.03771000000000001,0.06262,0.073565,0.01075000000000001,0.0,0.0004893939393939403,4875.092743107546,,,0.004978282828282829,0.51075
LSC-CP,2,6938,34.69,5.148611362092197,17900040000,0.12731468455204883,0.008000000000000007,0.06695981865258993,0.01711792047355811,0.999872002730457,,0.1929670402539027,0.015999999999968016,0.016000000000000014,0.15807011718716563,8.469625457888464,0.03125,0.40702515442529363,0.03112640952053934,0.035250000000000004,0.02180907752393576,0.07099776181513937,0.04808261885927589,0.007429848947637466,0.027990000000000008,0.05791,0.06596,0.008000000000000007,0.0,0.0004893939393939403,4875.092743107546,,,0.004978282828282829,0.508
LSC-CP,3,6938,34.69,5.148611362092197,17900040000,0.174639187197113,0.015000000000000013,0.06202443674126318,0.025017462253518568,0.9995500337408839,,0.10553272561552152,0.02999999999994003,0.030000000000000027,0.16893198691112918,9.051710763006822,0.028999999999999915,1.4396474027139212,0.04395397363766872,0.03899999999999998,0.028646547341903424,0.07691055682413414,0.054922424224210765,0.008694968989951774,0.04573,0.06867,0.07800499999999999,0.015000000000000013,0.0,0.0004893939393939403,4875.092743107546,,,0.004978282828282829,0.485
LSC-CP,4,6938,34.69,5.148611362092197,17900040000,0.1441757984882036,0.009750000000000009,0.06912523333384327,0.020812703321012094,0.9998098810238987,,0.2603301930513134,0.019499999999961073,0.019500000000000017,0.18723389081957456,10.427864048309976,0.03850000000000009,3.4985919378393597,0.03635150152127206,0.03975000000000001,0.025877419262728636,0.08282879703774335,0.05685265803209227,0.01012998223863273,0.05155,0.08295,0.09703999999999999,0.009750000000000009,0.0,0.0004893939393939403,4875.092743107546,,,0.004978282828282829,0.50975
LSC-CP,0,7333,36.665,5.44832082465291,18919140000,0.12459335584193075,0.006249999999999978,0.055474748944898095,0.013485257460619548,0.999921876017205,,0.2546102409076299,0.012499999999974956,0.012499999999999956,0.18494912738649458,10.133911981122091,0.032500000000000084,3.4272234761236104,0.026048296197745638,0.030749999999999944,0.01789179547705149,0.05979218441409543,0.04069913385989459,0.0043604237013945115,0.03234,0.052950000000000004,0.063425,0.006249999999999978,0.0,0.0005013924050632915,4875.092743107546,,,0.005006329113924053,0.50625
LSC-CP,1,7333,36.665,5.44832082465291,18919140000,0.18089763409789258,0.016499999999999987,0.07034043741703533,0.024618970324476203,0.9994555493972238,,0.386525909481826,0.032999999999934033,0.032999999999999974,0.19634252531378657,11.13716666916224,0.03825000000000012,1.5115080159166792,0.0440761496637055,0.040000000000000036,0.028990429092826075,0.07536481349366969,0.05314364190857544,0.008280816819082285,0.037435,0.053790000000000004,0.066995,0.016499999999999987,0.0,0.0005013924050632915,4875.092743107546,,,0.005006329113924053,0.5165
LSC-CP,2,7333,36.665,5.44832082465291,18919140000,0.09058991989760361,0.0017500000000000016,0.06791892078424058,0.01790446977610889,0.9999938750062525,,0.391657759018151,0.0034999999999930586,0.003500000000000003,0.14096304939345408,6.387283145963828,0.03374999999999995,1.156226235312491,0.028399036428033084,0.03925000000000001,0.023225323510284945,0.08065479514732866,0.053592773267008745,0.014356898334421827,0.046415,0.07063,0.08524999999999999,0.0017500000000000016,0.0,0.0005013924050632915,4875.092743107546,,,0.005006329113924053,0.49825
LSC-CP,3,7333,36.665,5.44832082465291,18919140000,0.11280737733357593,0.00024999999999997247,0.05528923273627502,0.012982221842170752,0.9999998750000026,,0.2589918505020103,0.000499999999998945,0.0004999999999999449,0.2637717495177432,15.6937327928837,0.04025000000000001,0.47214940749325035,0.021736309233709172,0.036000000000000004,0.017867429513432627,0.06272321639803269,0.042656402849798665,0.0057248537240006045,0.035835000000000006,0.056100000000000004,0.07749500000000001,0.00024999999999997247,0.0,0.0005013924050632915,4875.092743107546,,,0.005006329113924053,0.49975
LSC-CP,4,7333,36.665,5.44832082465291,18919140000,0.15419311184238058,0.01075000000000001,0.058196852470064314,0.018568319237086944,0.9997688839018927,,0.25791076268219376,0.021499999999957074,0.02150000000000002,0.21688896371815594,13.500745110519302,0.036250000000000004,1.5179814585367055,0.03452529144787955,0.03425,0.023350087622581322,0.06975595989421632,0.04834537776760844,0.0058279802644553395,0.03904,0.05806,0.074405,0.01075000000000001,0.0,0.0005013924050632915,4875.092743107546,,,0.005006329113924053,0.51075
LSC-CP,0,7729,38.645,5.746961796656251,19940820000,0.13109381891170896,0.008000000000000007,0.057260641075618415,0.015035346790912398,0.999872002730457,,0.19727317111624948,0.015999999999968016,0.016000000000000014,0.17133828995120162,9.458760037225723,0.03749999999999987,3.0236828305276373,0.028886821915443298,0.03375000000000006,0.0197080033238613,0.06157082591583536,0.042389364777808226,0.005195615687333528,0.03432,0.05943,0.076595,0.008000000000000007,0.0,0.00048547979797979843,4875.092743107546,,,0.005004419191919194,0.508
LSC-CP,1,7729,38.645,5.746961796656251,19940820000,0.10376592951734877,0.0030000000000000027,0.06680868607036061,0.015607808045410967,0.9999820000539994,,0.25845247533933363,0.005999999999988005,0.006000000000000005,0.1738022211948859,9.946121071312316,0.043500000000000094,1.7110339063112763,0.025977562708987476,0.03474999999999995,0.020551857031820338,0.07181810316234619,0.04868473972075346,0.006582115393377231,0.040455000000000005,0.05802,0.06866,0.0030000000000000027,0.0,0.00048547979797979843,4875.092743107546,,,0.005004419191919194,0.503
LSC-CP,2,7729,38.645,5.746961796656251,19940820000,0.14293080911528008,0.006750000000000006,0.06340903812802753,0.019469923259019285,0.9999088763838853,,0.39577901142284727,0.013499999999973068,0.013500000000000012,0.2568545613947911,18.000624025249905,0.03325,1.4356848218968645,0.03262099895183189,0.038250000000000006,0.02388458969149394,0.07581613475241075,0.052236106866185475,0.007184133377579486,0.038755000000000005,0.05323,0.06335,0.006750000000000006,0.0,0.00048547979797979843,4875.092743107546,,,0.005004419191919194,0.49325
LSC-CP,3,7729,38.645,5.746961796656251,19940820000,0.09394310528743409,0.0027500000000000024,0.06608867041402125,0.015342323690940308,0.9999848750381273,,0.25599606441467254,0.0054999999999890605,0.005500000000000005,0.1544059256364081,8.118594906393643,0.05499999999999994,3.3929369598556023,0.024794384351578276,0.03900000000000001,0.020045281121853397,0.07023979060896844,0.04647868206585218,0.00783783446930305,0.037085,0.05788,0.073565,0.0027500000000000024,0.0,0.00048547979797979843,4875.092743107546,,,0.005004419191919194,0.50275
LSC-CP,4,7729,38.645,5.746961796656251,19940820000,0.1291714958648555,0.005500000000000033,0.058446426626483874,0.015890646313949527,0.9999395006100196,,0.38681660728726036,0.010999999999978121,0.011000000000000065,0.28381935771433,27.10516442201071,0.04774999999999996,1.6702095475579848,0.027677922289394717,0.03199999999999992,0.019835017822616794,0.06892872956561846,0.04581549473028758,0.009717979662138816,0.033260000000000005,0.05943999999999999,0.06989,0.005500000000000033,0.0,0.00048547979797979843,4875.092743107546,,,0.005004419191919194,0.5055000000000001
LSC-CP,0,8125,40.625,6.04202058725059,20962500000,0.16694140547489764,0.013249999999999984,0.06334346523600612,0.01975252800537545,0.9996488955437972,,0.39193677699114354,0.02649999999994697,0.026499999999999968,0.22813735030141272,13.711750378742249,0.03499999999999992,2.535452165103998,0.03755948253058353,0.035500000000000004,0.024180851144686127,0.06887765438868049,0.04886529547938327,0.007476847225059242,0.04021,0.058399999999999994,0.06904999999999999,0.013249999999999984,0.0,0.0005006313131313134,4875.092743107546,,,0.004979545454545455,0.51325
LSC-CP,1,8125,40.625,6.04202058725059,20962500000,0.1304923206959413,0.0010000000000000009,0.07300076620330317,0.015356720300131617,0.9999980000006666,,0.14841899038623702,0.001999999999996002,0.0020000000000000018,0.360412015332924,22.668506459066844,0.025000000000000022,1.532362197768144,0.02610892490239549,0.040750000000000064,0.02156287091702773,0.0771937861685145,0.05225315651849705,0.0075794443314154015,0.03973500000000001,0.06022999999999999,0.08621000000000001,0.0010000000000000009,0.0,0.0005006313131313134,4875.092743107546,,,0.004979545454545455,0.501
LSC-CP,2,8125,40.625,6.04202058725059,20962500000,0.120712404496714,0.008000000000000007,0.05802352600615285,0.017594735450198656,0.999872002730457,,0.18765304097423346,0.015999999999968016,0.016000000000000014,0.09784831655137444,4.701855653748942,0.03349999999999986,0.2957875782672455,0.031044652630935747,0.036750000000000005,0.021708825898843025,0.06692502153557547,0.0453230195613,0.007884481057877278,0.039604999999999994,0.06982000000000001,0.08342,0.008000000000000007,0.0,0.0005006313131313134,4875.092743107546,,,0.004979545454545455,0.492
LSC-CP,3,8125,40.625,6.04202058725059,20962500000,0.1076988101883649,0.004249999999999976,0.056230233368420784,0.0158012423204979,0.9999638752174979,,0.3871066306192226,0.008499999999982952,0.008499999999999952,0.1437944143255604,8.061775813427541,0.040999999999999925,1.7303473891270404,0.02736742983224849,0.037250000000000005,0.020813962408691287,0.06988841083597506,0.04727846282469678,0.006411025573787107,0.037075,0.05894,0.07286,0.004249999999999976,0.0,0.0005006313131313134,4875.092743107546,,,0.004979545454545455,0.49575
LSC-CP,4,8125,40.625,6.04202058725059,20962500000,0.12581151545932445,0.0017500000000000016,0.06785235027925375,0.016216977673321142,0.9999938750062525,,0.1404305330461615,0.0034999999999930586,0.003500000000000003,0.3006962739380822,17.480466759932003,0.043500000000000094,4.075824339507351,0.027297614960227454,0.03749999999999998,0.022008732560985712,0.07633034882760299,0.051904556217232264,0.008596242671913725,0.033174999999999996,0.06102,0.07193,0.0017500000000000016,0.0,0.0005006313131313134,4875.092743107546,,,0.004979545454545455,0.49825
LSC-CP,0,8521,42.605000000000004,6.334557365626097,21984180000,0.12722999343037103,0.006249999999999978,0.05484511177225152,0.014943908991714066,0.999921876017205,,0.19269291733702648,0.012499999999974956,0.012499999999999956,0.20432103919384545,11.581314772907993,0.03475000000000006,2.4640502030363245,0.027607188800636555,0.03275,0.01934661566812262,0.06488005938032948,0.04454197761885793,0.00540810864542307,0.033785,0.046490000000000004,0.06117499999999999,0.006249999999999978,0.0,0.0005087121212121221,4875.092743107546,,,0.004995328282828286,0.50625
LSC-CP,1,8521,42.605000000000004,6.334557365626097,21984180000,0.07005750465855962,0.00024999999999997247,0.05682868255927126,0.013074432454639094,0.9999998750000026,,0.14897640491083253,0.000499999999998945,0.0004999999999999449,0.0947958256475781,5.692870461855041,0.03325,0.5573826371680013,0.01989815714273408,0.0335,0.018253577301441854,0.06230125446569433,0.04300051490623544,0.004444642754432267,0.0328,0.05213000000000002,0.06532999999999999,0.00024999999999997247,0.0,0.0005087121212121221,4875.092743107546,,,0.004995328282828286,0.49975
