method,seed,step,t,wallclock_s,W2,TV,TV_density,MMD,EMC,EJS,nonfinite_frac,m_clip_fraction,max_log_magnitude,mala_accept,pt_swap_accept,jump_count_mean,W2_10d
LSC-CP,2,800,4.0,10.482388362288475,0.1146840284229958,0.04223747241548818,,0.0337002778748608,0.9977984620435507,,0.0,0.0,77.04751595196748,,,0.00502125,0.02620178327330303
LSC-CP,3,800,4.0,10.482388362288475,0.09135297459649934,0.0337374724154882,,0.02589468634533056,0.9990338140336211,,0.0,0.0,77.04751595196748,,,0.00502125,0.023566407443781752
LSC-CP,4,800,4.0,10.482388362288475,0.10614832219752117,0.03769225510938444,,0.029917013700014372,0.9985908925265651,,0.0,0.0,77.04751595196748,,,0.00502125,0.023858582844598727
LSC-CP,0,1600,8.0,20.987443511374295,0.09058377602137423,0.014737472415488204,,0.014161815105643507,0.9984354380006704,,0.0,0.0,77.04696596366061,,,0.00498825,0.027202089767058246
LSC-CP,1,1600,8.0,20.987443511374295,0.08039548109782765,0.021237472415488186,,0.01565095823210286,0.9989548282773976,,0.0,0.0,77.04696596366061,,,0.00498825,0.023681019715665788
LSC-CP,2,1600,8.0,20.987443511374295,0.08607618000193158,0.023737472415488216,,0.01758834900351199,0.998183606779007,,0.0,0.0,77.04696596366061,,,0.00498825,0.02308462875782752
LSC-CP,3,1600,8.0,20.987443511374295,0.0942003479590339,0.02569225510938443,,0.020603183936415678,0.9992004176938614,,0.0,0.0,77.04696596366061,,,0.00498825,0.023666297534593518
LSC-CP,4,1600,8.0,20.987443511374295,0.10437930249558118,0.03073747241548817,,0.025998258620949746,0.9989882431670175,,0.0,0.0,77.04696596366061,,,0.00498825,0.025578457860653096
LSC-CP,0,2400,12.0,31.485096688382328,0.09707208395610123,0.031692255109384435,,0.02610521987400296,0.9987988005746592,,0.0,0.0,77.04755977569141,,,0.004989000000000003,0.023816750606440052
LSC-CP,1,2400,12.0,31.485096688382328,0.09127143600468579,0.023737472415488188,,0.017027350193739504,0.9985507963449699,,0.0,0.0,77.04755977569141,,,0.004989000000000003,0.025176744000710294
LSC-CP,2,2400,12.0,31.485096688382328,0.09888236927920659,0.03173747241548817,,0.025280725356413184,0.9989718573967675,,0.0,0.0,77.04755977569141,,,0.004989000000000003,0.02530687360954249
LSC-CP,3,2400,12.0,31.485096688382328,0.09922189821811755,0.02573747241548819,,0.021347091056896313,0.998595101283362,,0.0,0.0,77.04755977569141,,,0.004989000000000003,0.024489059721380848
LSC-CP,4,2400,12.0,31.485096688382328,0.11296563444583932,0.040737472415488175,,0.03413484727866783,0.9983148223372392,,0.0,0.0,77.04755977569141,,,0.004989000000000003,0.025316070905363076
LSC-CP,0,3200,16.0,41.97595273330808,0.08428037632218634,0.016737472415488185,,0.018249441828024335,0.9994468484282243,,0.0,0.0,77.04720842445775,,,0.004991375000000002,0.02453441170784201
LSC-CP,1,3200,16.0,41.97595273330808,0.0975977069861864,0.030737472415488194,,0.019727898417827957,0.9985611402543074,,0.0,0.0,77.04720842445775,,,0.004991375000000002,0.024915350558905633
LSC-CP,2,3200,16.0,41.97595273330808,0.09063444471368488,0.015237472415488177,,0.013967011670127292,0.9986517587322224,,0.0,0.0,77.04720842445775,,,0.004991375000000002,0.02642936459904032
LSC-CP,3,3200,16.0,41.97595273330808,0.10356074032179684,0.03423747241548817,,0.023769965393342175,0.9981358834290163,,0.0,0.0,77.04720842445775,,,0.004991375000000002,0.026173618269000574
LSC-CP,4,3200,16.0,41.97595273330808,0.08449626305862942,0.014237472415488206,,0.0131045255571023,0.9990828853569005,,0.0,0.0,77.04720842445775,,,0.004991375000000002,0.024894282142793014
LSC-CP,0,4000,20.0,52.32263963855803,0.07908091664009709,0.015237472415488212,,0.01534523666875237,0.9995946967176893,,0.0,0.0,77.04728232959263,,,0.005001374999999999,0.024653560368080914
LSC-CP,1,4000,20.0,52.32263963855803,0.09976628123673797,0.03523747241548817,,0.025329228891067822,0.9978537493940492,,0.0,0.0,77.04728232959263,,,0.005001374999999999,0.024764001549234152
LSC-CP,2,4000,20.0,52.32263963855803,0.10019240155753274,0.028237472415488192,,0.023725333813717667,0.9987872829035476,,0.0,0.0,77.04728232959263,,,0.005001374999999999,0.025821547108607748
LSC-CP,3,4000,20.0,52.32263963855803,0.0829945869996546,0.023737472415488188,,0.01950706644294846,0.9994679775323912,,0.0,0.0,77.04728232959263,,,0.005001374999999999,0.022772288711908173
LSC-CP,4,4000,20.0,52.32263963855803,0.096627650523671,0.024692255109384435,,0.021401843540282996,0.9995112564667552,,0.0,0.0,77.04728232959263,,,0.005001374999999999,0.024949094184771457
LSC-CP,0,4800,24.0,60.69231726229191,0.10379000733384638,0.029737472415488193,,0.023104782918590226,0.9987992048922806,,0.0,0.0,77.04774243064853,,,0.005015374999999997,0.025932612063964227
LSC-CP,1,4800,24.0,60.69231726229191,0.08943094599093818,0.02569225510938443,,0.01861401917152364,0.9988419231465321,,0.0,0.0,77.04774243064853,,,0.005015374999999997,0.02342236003577341
LSC-CP,2,4800,24.0,60.69231726229191,0.08455743326866656,0.018737472415488187,,0.016356881841575893,0.9993248979010096,,0.0,0.0,77.04774243064853,,,0.005015374999999997,0.02374300462332013
LSC-CP,3,4800,24.0,60.69231726229191,0.08272032204892195,0.008737472415488206,,0.013421858316318126,0.9997557139425985,,0.0,0.0,77.04774243064853,,,0.005015374999999997,0.02561148909593749
LSC-CP,4,4800,24.0,60.69231726229191,0.0814741457718068,0.01873747241548821,,0.015169296884889513,0.9994229159864702,,0.0,0.0,77.04774243064853,,,0.005015374999999997,0.023418077880668114
LSC-CP,0,5600,28.0,71.16680317092687,0.07748983037446375,0.01373747241548818,,0.013388611612497766,0.9988025523358764,,0.0,0.0,77.0475436339087,,,0.005026624999999998,0.024893067590891254
LSC-CP,1,5600,28.0,71.16680317092687,0.11125142089284465,0.040237472415488175,,0.030910660549398936,0.9979564802100932,,0.0,0.0,77.0475436339087,,,0.005026624999999998,0.02478867986567777
LSC-CP,2,5600,28.0,71.16680317092687,0.09785280823574433,0.025692255109384433,,0.023113711113907153,0.9993099312333842,,0.0,0.0,77.0475436339087,,,0.005026624999999998,0.02605787945045326
LSC-CP,3,5600,28.0,71.16680317092687,0.08337200609842679,0.02673747241548819,,0.018397138504060977,0.9985459812957865,,0.0,0.0,77.0475436339087,,,0.005026624999999998,0.023552379862976907
LSC-CP,4,5600,28.0,71.16680317092687,0.10429197310820727,0.03073747241548817,,0.022935213497451874,0.9986528974157287,,0.0,0.0,77.0475436339087,,,0.005026624999999998,0.025262137869068644
LSC-CP,0,6400,32.0,81.6264708135277,0.08903994346273934,0.017237472415488182,,0.017033113617575958,0.9978834260589556,,0.0,0.0,77.04785992543638,,,0.004959874999999999,0.023989422598982634
LSC-CP,1,6400,32.0,81.6264708135277,0.1085222275122923,0.0382374724154882,,0.027540220187408603,0.9972918239637123,,0.0,0.0,77.04785992543638,,,0.004959874999999999,0.02537148073300248
LSC-CP,2,6400,32.0,81.6264708135277,0.11496965968998885,0.03773747241548817,,0.027837315523759613,0.9977402926796773,,0.0,0.0,77.04785992543638,,,0.004959874999999999,0.02689499085721787
LSC-CP,3,6400,32.0,81.6264708135277,0.09514861700980852,0.014045217306103728,,0.01632807223514319,0.9982660391162572,,0.0,0.0,77.04785992543638,,,0.004959874999999999,0.026079648786054697
LSC-CP,4,6400,32.0,81.6264708135277,0.07897658040176429,0.010737472415488206,,0.011146013051028565,0.9993076908521734,,0.0,0.0,77.04785992543638,,,0.004959874999999999,0.026151474930580797
LSC-CP,0,7200,36.0,92.08984320890158,0.07673250839803879,0.01273747241548818,,0.013916844891370716,0.9995136962745064,,0.0,0.0,77.04766829359262,,,0.005010625000000007,0.02452913298060617
LSC-CP,1,7200,36.0,92.08984320890158,0.08721813011905225,0.012237472415488178,,0.013929450372569896,0.9990021465395463,,0.0,0.0,77.04766829359262,,,0.005010625000000007,0.02631583280071105
LSC-CP,2,7200,36.0,92.08984320890158,0.0948866212622861,0.011737472415488202,,0.015708124514101546,0.9979325961986418,,0.0,0.0,77.04766829359262,,,0.005010625000000007,0.02608751719821572
LSC-CP,3,7200,36.0,92.08984320890158,0.10433162011037764,0.028192255109384404,,0.023002712068826054,0.9974120634891137,,0.0,0.0,77.04766829359262,,,0.005010625000000007,0.02453906425754596
LSC-CP,4,7200,36.0,92.08984320890158,0.08268212241169119,0.017737472415488186,,0.014286036418806948,0.9996927612019434,,0.0,0.0,77.04766829359262,,,0.005010625000000007,0.025455566163931843
LSC-CP,0,8000,40.0,102.57956199161708,0.09735247875499817,0.02123747241548821,,0.0172253061738299,0.9978552157348913,,0.0,0.0,77.03884502246936,,,0.005000375000000007,0.02489319442753286
LSC-CP,1,8000,40.0,102.57956199161708,0.09524940134991244,0.018737472415488184,,0.01647870663355443,0.9987590974760229,,0.0,0.0,77.03884502246936,,,0.005000375000000007,0.027069865349459783
LSC-CP,2,8000,40.0,102.57956199161708,0.07930424206284956,0.019737472415488184,,0.014276521063548533,0.9992724350126425,,0.0,0.0,77.03884502246936,,,0.005000375000000007,0.02354163911038648
LSC-CP,3,8000,40.0,102.57956199161708,0.09757219784293075,0.013238233394629637,,0.01920257061638784,0.9990210517428204,,0.0,0.0,77.03884502246936,,,0.005000375000000007,0.023997520144621233
LSC-CP,4,8000,40.0,102.57956199161708,0.10688299491958314,0.009783450700733422,,0.022701167457303353,0.9985599855718428,,0.0,0.0,77.03884502246936,,,0.005000375000000007,0.027451623505626833
LSC-CP,0,8800,44.0,113.10196414589882,0.09608213664876603,0.009283450700733395,,0.017165601230743146,0.9987676056827142,,0.0,0.0,77.04662942212549,,,0.0049946250000000025,0.025959158588985096
LSC-CP,1,8800,44.0,113.10196414589882,0.11176116730893737,0.04169225510938444,,0.030898501139784523,0.9982039490522137,,0.0,0.0,77.04662942212549,,,0.0049946250000000025,0.023489523072400806
LSC-CP,2,8800,44.0,113.10196414589882,0.09544485857519476,0.024237472415488216,,0.018796421968631176,0.9984338787986594,,0.0,0.0,77.04662942212549,,,0.0049946250000000025,0.026227164788394475
LSC-CP,3,8800,44.0,113.10196414589882,0.08925091962977282,0.015237472415488208,,0.01496043848858117,0.9985322822113827,,0.0,0.0,77.04662942212549,,,0.0049946250000000025,0.026553274009258637
LSC-CP,4,8800,44.0,113.10196414589882,0.10103668634180551,0.0367374724154882,,0.026055454024792035,0.9977372718459607,,0.0,0.0,77.04662942212549,,,0.0049946250000000025,0.025787606084845333
LSC-CP,0,9600,48.0,123.60749340429902,0.11160846047516057,0.0392374724154882,,0.031888684021359616,0.9984320307989042,,0.0,0.0,77.04727958932277,,,0.004977624999999995,0.02699224327666129
LSC-CP,1,9600,48.0,123.60749340429902,0.08067952253466738,0.011192255109384448,,0.012277769439753249,0.9997263221590659,,0.0,0.0,77.04727958932277,,,0.004977624999999995,0.023589333145695425
LSC-CP,2,9600,48.0,123.60749340429902,0.10076108237264994,0.026192255109384402,,0.02158195004405995,0.9988323132503635,,0.0,0.0,77.04727958932277,,,0.004977624999999995,0.02439593932820471
LSC-CP,3,9600,48.0,123.60749340429902,0.1020855074438949,0.010737472415488176,,0.015007422585112134,0.9985515295809704,,0.0,0.0,77.04727958932277,,,0.004977624999999995,0.026860590855235775
LSC-CP,4,9600,48.0,123.60749340429902,0.07866307561223261,0.01523747241548821,,0.013885441992512548,0.9995113436525342,,0.0,0.0,77.04727958932277,,,0.004977624999999995,0.025338275493837624
LSC-CP,0,10400,52.0,134.11942638643086,0.08954963428393943,0.02523747241548817,,0.020245689587975832,0.9994551557886604,,0.0,0.0,77.0468961977969,,,0.004998625000000005,0.024536676735312273
LSC-CP,1,10400,52.0,134.11942638643086,0.07608479210315666,0.01273747241548818,,0.010923973061780024,0.9995261204515119,,0.0,0.0,77.0468961977969,,,0.004998625000000005,0.024911918876271005
LSC-CP,2,10400,52.0,134.11942638643086,0.08483019333499571,0.02473747241548819,,0.01840951353989648,0.9990481127736067,,0.0,0.0,77.0468961977969,,,0.004998625000000005,0.023942396909669088
LSC-CP,3,10400,52.0,134.11942638643086,0.09962734988299675,0.02423747241548821,,0.016989503898078812,0.9974133080736982,,0.0,0.0,77.0468961977969,,,0.004998625000000005,0.02630393671205473
LSC-CP,4,10400,52.0,134.11942638643086,0.09054267299920153,0.023237472415488188,,0.017019292824483435,0.9986015164341913,,0.0,0.0,77.0468961977969,,,0.004998625000000005,0.025424916121912212
LSC-CP,0,11200,56.0,144.63787217903882,0.08948489283215262,0.02773747241548822,,0.020836111764539547,0.9982972799769565,,0.0,0.0,77.04502404876932,,,0.005055375000000004,0.02410042374313087
LSC-CP,1,11200,56.0,144.63787217903882,0.08697042552591318,0.030737472415488198,,0.024345332068842564,0.9991003637234288,,0.0,0.0,77.04502404876932,,,0.005055375000000004,0.023841874543817122
LSC-CP,2,11200,56.0,144.63787217903882,0.0835943400579529,0.027737472415488195,,0.019379188167195888,0.99910820355939,,0.0,0.0,77.04502404876932,,,0.005055375000000004,0.02473243564953906
LSC-CP,3,11200,56.0,144.63787217903882,0.10020614661014744,0.022091195591348957,,0.022440773428466315,0.9987758752998736,,0.0,0.0,77.04502404876932,,,0.005055375000000004,0.02634056091359337
LSC-CP,4,11200,56.0,144.63787217903882,0.12703257980469346,0.05473747241548819,,0.042667824500110065,0.9962980809098526,,0.0,0.0,77.04502404876932,,,0.005055375000000004,0.02667615031208507
LSC-CP,0,12000,60.0,155.1507088802755,0.08835183504820593,0.02073747241548819,,0.017451329652073678,0.999094087647798,,0.0,0.0,77.04671540534692,,,0.005012124999999999,0.023897614004705574
LSC-CP,1,12000,60.0,155.1507088802755,0.0761401529169181,0.01623747241548818,,0.014599380766855796,0.9995646470794997,,0.0,0.0,77.04671540534692,,,0.005012124999999999,0.02336867409807262
LSC-CP,2,12000,60.0,155.1507088802755,0.08453472038339534,0.010283450700733422,,0.015780295171699325,0.9982856949505978,,0.0,0.0,77.04671540534692,,,0.005012124999999999,0.0233915780244888
LSC-CP,3,12000,60.0,155.1507088802755,0.08977598967665315,0.019237472415488215,,0.01584161527126538,0.9991264296654667,,0.0,0.0,77.04671540534692,,,0.005012124999999999,0.025169204653973425
LSC-CP,4,12000,60.0,155.1507088802755,0.10094383692413206,0.03773747241548817,,0.028712104892538753,0.9983655891586823,,0.0,0.0,77.04671540534692,,,0.005012124999999999,0.02489049426130697
LSC-CP,0,12800,64.0,165.70061948429793,0.08327403640173346,0.022237472415488214,,0.01605584111690181,0.9985363204155859,,0.0,0.0,77.04550802848645,,,0.0050240000000000016,0.023072910773545896
LSC-CP,1,12800,64.0,165.70061948429793,0.1149438180611768,0.04323747241548818,,0.03330888916147676,0.9976638550699379,,0.0,0.0,77.04550802848645,,,0.0050240000000000016,0.026687014504777923
LSC-CP,2,12800,64.0,165.70061948429793,0.09334824361122607,0.027737472415488195,,0.02436035710166633,0.9990856780703827,,0.0,0.0,77.04550802848645,,,0.0050240000000000016,0.02524752705138965
LSC-CP,3,12800,64.0,165.70061948429793,0.08322140704626617,0.026237472415488218,,0.017707362757698294,0.9985676742652007,,0.0,0.0,77.04550802848645,,,0.0050240000000000016,0.024158009377918382
LSC-CP,4,12800,64.0,165.70061948429793,0.10087587776252116,0.02673747241548822,,0.018975675833536182,0.9984937668357039,,0.0,0.0,77.04550802848645,,,0.0050240000000000016,0.026926318546835533
LSC-CP,0,13600,68.0,176.2040575640276,0.11205053709359518,0.0377374724154882,,0.030830341467667877,0.9982593567325345,,0.0,0.0,77.04679340535479,,,0.0049901250000000015,0.026110070753991684
LSC-CP,1,13600,68.0,176.2040575640276,0.09954413824787407,0.03173747241548817,,0.025385566970548962,0.9982700974967661,,0.0,0.0,77.04679340535479,,,0.0049901250000000015,0.024502589885689107
LSC-CP,2,13600,68.0,176.2040575640276,0.10399141301477986,0.026192255109384402,,0.02388556657763358,0.9985816792240153,,0.0,0.0,77.04679340535479,,,0.0049901250000000015,0.024048003798038994
LSC-CP,3,13600,68.0,176.2040575640276,0.10126736281249027,0.03219225510938441,,0.027944883110844945,0.998921423890125,,0.0,0.0,77.04679340535479,,,0.0049901250000000015,0.023624615935430023
LSC-CP,4,13600,68.0,176.2040575640276,0.10440361445794612,0.032737472415488175,,0.026819920330577635,0.9980383663892098,,0.0,0.0,77.04679340535479,,,0.0049901250000000015,0.025156168181143957
LSC-CP,0,14400,72.0,186.71812919620425,0.08366305632258,0.022737472415488187,,0.017479336844898514,0.9987636183756532,,0.0,0.0,77.04757935345454,,,0.005058749999999996,0.023588303616793656
LSC-CP,1,14400,72.0,186.71812919620425,0.07747002127181359,0.018237472415488183,,0.013442096725673543,0.9991245124721276,,0.0,0.0,77.04757935345454,,,0.005058749999999996,0.025387399737752128
LSC-CP,2,14400,72.0,186.71812919620425,0.09172063558468727,0.012237472415488207,,0.01893427571476352,0.9983882063626331,,0.0,0.0,77.04757935345454,,,0.005058749999999996,0.025665600416403162
LSC-CP,3,14400,72.0,186.71812919620425,0.09825959360584129,0.025237472415488217,,0.018073299689961263,0.9984066136442472,,0.0,0.0,77.04757935345454,,,0.005058749999999996,0.02553849956723009
LSC-CP,4,14400,72.0,186.71812919620425,0.09842012010235701,0.02973747241548817,,0.021703311245358722,0.9989630138983817,,0.0,0.0,77.04757935345454,,,0.005058749999999996,0.02514028864706395
LSC-CP,0,15200,76.0,197.18536909203976,0.07665887660136213,0.014237472415488181,,0.01333813074915631,0.999395458295269,,0.0,0.0,77.04516384219967,,,0.005004249999999998,0.024263897792438708
LSC-CP,1,15200,76.0,197.18536909203976,0.09369079722684466,0.007783450700733421,,0.01646338043655369,0.9990996051596169,,0.0,0.0,77.04516384219967,,,0.005004249999999998,0.025256733486959868
LSC-CP,2,15200,76.0,197.18536909203976,0.10170903524028442,0.031192255109384406,,0.020899115468634762,0.9982050094591298,,0.0,0.0,77.04516384219967,,,0.005004249999999998,0.02339539964954893
LSC-CP,3,15200,76.0,197.18536909203976,0.0905690513630837,0.019237472415488212,,0.01754393916128808,0.9982974477020017,,0.0,0.0,77.04516384219967,,,0.005004249999999998,0.024927717753510055
LSC-CP,4,15200,76.0,197.18536909203976,0.1021647952564168,0.030737472415488194,,0.02302602186156557,0.9983133273099161,,0.0,0.0,77.04516384219967,,,0.005004249999999998,0.02615727385235966
LSC-CP,0,16000,80.0,207.65415189787745,0.10451601190903798,0.020192255109384456,,0.01955026492317772,0.9996167216670491,,0.0,0.0,77.04664164371182,,,0.004978749999999998,0.027827430488501868
LSC-CP,1,16000,80.0,207.65415189787745,0.08664117589638928,0.017237472415488186,,0.016995897476432043,0.999697560360724,,0.0,0.0,77.04664164371182,,,0.004978749999999998,0.02588062922038197
LSC-CP,2,16000,80.0,207.65415189787745,0.08134981888149534,0.019237472415488212,,0.015730446067991385,0.9991236693295469,,0.0,0.0,77.04664164371182,,,0.004978749999999998,0.0254863395614418
