method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,W2_exact_1d,MMD2_biased,MMD2_unbiased,KS,CDF_L2,W1_cdf,basin_mass_left,basin_mass_error,moment_1_error,moment_2_error,moment_3_error,moment_4_error,tamed,tame_cap,boundary_rule,alpha,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,1,9288,23.22,74304000.0,9288.0,9288.0,0.0,0.6083257259986258,0.0007767167697733113,0.00031299093051795346,0.06841479363494485,0.04921999964240734,0.1262966269142456,0.5005000000000001,0.0005000000000000282,0.023207656023953964,0.6070955538975848,0.7403616714097769,16.29492125636557,False,nan,reject,1.6,0.018294344853574503,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,2,9288,23.22,74304000.0,9288.0,9288.0,0.0,0.6605149507036593,0.0009492859823420075,0.00048292280512496344,0.06997655183992696,0.05422268343257176,0.15159805896488748,0.5075000000000001,0.007500000000000034,0.04090180951439795,0.7327908363026523,0.7864348393231116,19.8954925577726,False,nan,reject,1.6,0.018294344853574503,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,3,9288,23.22,74304000.0,9288.0,9288.0,0.0,0.6706657859007956,0.0009754758950158982,0.0005087307794039431,0.06976149022260131,0.05387692749451585,0.15208613348036845,0.5055000000000001,0.005500000000000033,0.01335184769507631,0.7532120430794047,0.04388893272749781,20.38073956880067,False,nan,reject,1.6,0.018294344853574503,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,0,9347,23.3675,74776000.0,9347.0,9347.0,0.0,0.6401589946315953,0.0009855307262608415,0.0005194835343863557,0.06735043694501597,0.05151833520878498,0.14029213755203956,0.505,0.0050000000000000044,0.01895739160263176,0.6939649684025815,0.34287753712908137,18.487247652356327,False,nan,reject,1.6,0.018348133090831283,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,1,9347,23.3675,74776000.0,9347.0,9347.0,0.0,0.6059777013118728,0.0007821315783459459,0.00031903075294581473,0.06723951354357971,0.049503776508163594,0.12597465787169793,0.497,0.0030000000000000027,0.03312766410591979,0.5893939452589305,0.936316206897351,15.951834694459263,False,nan,reject,1.6,0.018348133090831283,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,2,9347,23.3675,74776000.0,9347.0,9347.0,0.0,0.6564374787781635,0.0009947624505211028,0.0005283491032541665,0.0839346773470433,0.05542378828604562,0.15025402657980502,0.5045000000000001,0.004500000000000032,0.0364201238398295,0.7279225075721172,0.7172218428010654,19.590648920667032,False,nan,reject,1.6,0.018348133090831283,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,3,9347,23.3675,74776000.0,9347.0,9347.0,0.0,0.6704828378094048,0.0010691312693648092,0.0006024485264608526,0.0665593683568817,0.052766701054548004,0.14483696132117813,0.501,0.0010000000000000009,0.004403586059995971,0.7454822953801625,0.020712123345212,20.051456680576727,False,nan,reject,1.6,0.018348133090831283,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,0,9406,23.515,75248000.0,9406.0,9406.0,0.0,0.6461436707369242,0.0010750739303648782,0.000609610421513751,0.06049840240333948,0.04888505372367288,0.13595127401846074,0.4975,0.00250000000000003,0.0016080011103909843,0.6815508760990385,0.19110552686258905,18.43369228475336,False,nan,reject,1.6,0.01839958537103976,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,1,9406,23.515,75248000.0,9406.0,9406.0,0.0,0.6044986428507751,0.0007359615851024737,0.0002720870681957033,0.06563079837423086,0.04885603281254633,0.1264595108504411,0.5025000000000001,0.00250000000000003,0.018055337233385146,0.6090414183649795,0.7289742971720962,16.31056179240621,False,nan,reject,1.6,0.01839958537103976,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,2,9406,23.515,75248000.0,9406.0,9406.0,0.0,0.6747452179464223,0.0013543252593681832,0.0008875568064249384,0.06454024149885657,0.05176444519849331,0.1439102874397628,0.4975,0.00250000000000003,0.018484999558591224,0.7460471155700104,0.6718714924999625,20.114379153111543,False,nan,reject,1.6,0.01839958537103976,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,3,9406,23.515,75248000.0,9406.0,9406.0,0.0,0.6459677456284069,0.0010469531432242274,0.0005820079055796068,0.0616626800655819,0.049547794731627,0.13597313017079155,0.498,0.0020000000000000018,0.001010783373183618,0.674681680589627,0.0430003163614385,18.329303283928176,False,nan,reject,1.6,0.01839958537103976,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,0,9466,23.665,75728000.0,9466.0,9466.0,0.0,0.6506926167414552,0.0014010174760432648,0.000936124162006613,0.06459602847566392,0.0494636289674052,0.14096803393336102,0.492,0.008000000000000007,0.010627577150369005,0.6672307696130269,0.135549003343049,18.094186121597488,False,nan,reject,1.6,0.018449186562433974,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,1,9466,23.665,75728000.0,9466.0,9466.0,0.0,0.6020730424409629,0.0007013019738714155,0.00023719711611025485,0.08004226818446147,0.04990134710812979,0.12837666305950146,0.504,0.0040000000000000036,0.012803917117034259,0.6123348917058167,0.7272798684477234,16.335754568489765,False,nan,reject,1.6,0.018449186562433974,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,2,9466,23.665,75728000.0,9466.0,9466.0,0.0,0.6791540179889467,0.0014155486603786294,0.0009488379902157229,0.0742279035998652,0.055708401438833245,0.149666431471145,0.497,0.0030000000000000027,0.011265014399435865,0.75091943252414,0.5587973526453052,20.233413898825546,False,nan,reject,1.6,0.018449186562433974,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,3,9466,23.665,75728000.0,9466.0,9466.0,0.0,0.6381253151864054,0.0009068098685297565,0.0004415921733974537,0.06459128970283967,0.049879253922003965,0.13601733673928976,0.501,0.0010000000000000009,0.0006640680863710627,0.6717785413100972,0.13266277756820055,18.130020617583156,False,nan,reject,1.6,0.018449186562433974,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,0,9525,23.8125,76200000.0,9525.0,9525.0,0.0,0.6410682936265666,0.001278366604083092,0.0008140158664212693,0.07339877310872989,0.04909477131099825,0.13593158508610104,0.494,0.006000000000000005,0.006882087518869532,0.650556853620927,0.18952280417325393,17.728756768118643,False,nan,reject,1.6,0.01849755905511811,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,1,9525,23.8125,76200000.0,9525.0,9525.0,0.0,0.6007799811366684,0.0006165946112587362,0.00015291561665087272,0.07196352286135521,0.04946746512093011,0.13139811084647884,0.5065000000000001,0.0065000000000000335,0.008398406866833729,0.6051946838983258,0.721253207378145,16.335639323574334,False,nan,reject,1.6,0.01849755905511811,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,2,9525,23.8125,76200000.0,9525.0,9525.0,0.0,0.6886285103642117,0.0014387642045923243,0.0009722766641691027,0.05982630257875676,0.05342583064188425,0.15078674873757467,0.496,0.0040000000000000036,0.010264157153251031,0.760204400852011,0.5616435046698498,20.853394481316208,False,nan,reject,1.6,0.01849755905511811,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,3,9525,23.8125,76200000.0,9525.0,9525.0,0.0,0.6285424322880756,0.0007990005860540883,0.0003345950139902465,0.06483211544093981,0.048068081416415394,0.13048961566664627,0.5025000000000001,0.00250000000000003,0.002146834338243571,0.6526732825362771,0.21747798197765664,17.742485567843524,False,nan,reject,1.6,0.01849755905511811,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,0,9584,23.96,76672000.0,9584.0,9584.0,0.0,0.6492179179251408,0.0016968906052275967,0.0012323204881969918,0.07234545637244483,0.05145457516286606,0.14477407503579118,0.489,0.01100000000000001,0.02176134263832375,0.6524994871032626,0.160097570756769,17.74216560677903,False,nan,reject,1.6,0.018546170701168613,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,1,9584,23.96,76672000.0,9584.0,9584.0,0.0,0.6125729873063351,0.0006654438520043993,0.00020130606223467407,0.07122342089855904,0.04937554406937777,0.13213978054565922,0.5055000000000001,0.005500000000000033,0.01616487697324087,0.6263956394690098,0.850997655307813,16.956333841994347,False,nan,reject,1.6,0.018546170701168613,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,2,9584,23.96,76672000.0,9584.0,9584.0,0.0,0.6894353481155056,0.0014882301559774325,0.0010211435088772758,0.06994909237817498,0.0558258795189907,0.1532834196600591,0.4965,0.003500000000000031,0.015977863295529856,0.7725356448818326,0.689163190589288,20.88138410899599,False,nan,reject,1.6,0.018546170701168613,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,3,9584,23.96,76672000.0,9584.0,9584.0,0.0,0.6340575176906399,0.0008550088401453326,0.0003902639517792128,0.06277621769556674,0.049768271343421086,0.13561024460020132,0.502,0.0020000000000000018,0.0030007161788055603,0.6631083381722382,0.020745830081572245,18.034251380229318,False,nan,reject,1.6,0.018546170701168613,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,0,9644,24.11,77152000.0,9644.0,9644.0,0.0,0.6482093010136127,0.0018541970616960946,0.001389216815167127,0.0761926610906688,0.05237520726773249,0.14658524321109712,0.4895,0.010500000000000037,0.011423835031805147,0.6535077766574937,0.4289504311660099,17.529850339646845,False,nan,reject,1.6,0.018596238593944422,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,1,9644,24.11,77152000.0,9644.0,9644.0,0.0,0.613266196032715,0.0007476779568046377,0.0002829941425229743,0.06449336731088928,0.04888786301167718,0.1324819981072308,0.5055000000000001,0.005500000000000033,0.016681215307103252,0.6379955431377402,0.8558922374901526,16.987374132809958,False,nan,reject,1.6,0.018596238593944422,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,2,9644,24.11,77152000.0,9644.0,9644.0,0.0,0.6994740701787376,0.0015735440327073746,0.0011060082192539955,0.06582266357507605,0.055979555931613585,0.15605444042808408,0.4965,0.003500000000000031,0.019428725680785307,0.7946968972979289,0.8156850610839216,21.582801624409246,False,nan,reject,1.6,0.018596238593944422,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,3,9644,24.11,77152000.0,9644.0,9644.0,0.0,0.6422626961629615,0.0009124452957233187,0.00044675646765457433,0.07688582809764666,0.05356661801761914,0.14164052981292008,0.5025000000000001,0.00250000000000003,0.005056907219892444,0.6899521104111932,0.4411631765331365,18.473211432805165,False,nan,reject,1.6,0.018596238593944422,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,0,9703,24.2575,77624000.0,9703.0,9703.0,0.0,0.6572531522997789,0.0016434743181638067,0.0011782807313412968,0.07168791794191798,0.05255451317043373,0.14643566478795297,0.4905,0.009500000000000036,0.0022674996896143744,0.6809447396526473,0.4628209618252468,18.370693408674796,False,nan,reject,1.6,0.018646114603730803,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,1,9703,24.2575,77624000.0,9703.0,9703.0,0.0,0.5916284694522339,0.0005920404329936568,0.0001287592255668768,0.06226295784970182,0.04810964441747219,0.12578402862367924,0.5035000000000001,0.003500000000000031,0.016163649513849788,0.5849678799345837,0.7701309434811461,15.750910533845813,False,nan,reject,1.6,0.018646114603730803,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,2,9703,24.2575,77624000.0,9703.0,9703.0,0.0,0.6959980745724597,0.0014421881562961536,0.000974931548831437,0.06484114158977689,0.05445287796115392,0.1513930689937506,0.499,0.0010000000000000009,0.029669245593997504,0.7908297262761175,0.9556794102903556,21.50664455232888,False,nan,reject,1.6,0.018646114603730803,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,3,9703,24.2575,77624000.0,9703.0,9703.0,0.0,0.6469128137655659,0.0008964973247346242,0.0004309319499180564,0.07302190196017577,0.052155308155285164,0.13916652728612167,0.5035000000000001,0.003500000000000031,0.015952521676177837,0.6968356620310958,0.6703616700350364,18.750040587826273,False,nan,reject,1.6,0.018646114603730803,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,0,9762,24.405,78096000.0,9762.0,9762.0,0.0,0.6566062980839815,0.0014079136040368034,0.0009419622396332761,0.07350273193856349,0.05100190886376006,0.14019431735280413,0.4955,0.004500000000000032,0.00535936097649101,0.6989416936623376,0.25654279993076706,18.696458341071537,False,nan,reject,1.6,0.018695951137062076,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,1,9762,24.405,78096000.0,9762.0,9762.0,0.0,0.574988266281747,0.0005410118751097981,7.871403323767012e-05,0.06366194866293967,0.046076452243195995,0.1187782750847342,0.5025000000000001,0.00250000000000003,0.015736922912062738,0.549767246628261,0.7268487858824321,14.893214519387895,False,nan,reject,1.6,0.018695951137062076,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,2,9762,24.405,78096000.0,9762.0,9762.0,0.0,0.6994243118456384,0.001342450412250562,0.0008741223691609568,0.07138551796254683,0.05849627060048006,0.16352416875871,0.507,0.007000000000000006,0.03323389346565954,0.8233705448488238,0.9424051474854067,22.21177668733669,False,nan,reject,1.6,0.018695951137062076,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,3,9762,24.405,78096000.0,9762.0,9762.0,0.0,0.6482243223847072,0.0009690812712083163,0.0005029119889966571,0.06835996080852397,0.053352354521836676,0.14183758910976355,0.503,0.0030000000000000027,0.01628458963463733,0.7043390188343928,0.5642563101999662,18.759187469875584,False,nan,reject,1.6,0.018695951137062076,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,0,9822,24.555,78576000.0,9822.0,9822.0,0.0,0.6582033169385507,0.0012791973650186916,0.0008131072659190997,0.06278747142596991,0.051170240296472144,0.14186119711526068,0.4965,0.003500000000000031,0.004940424063738381,0.7035093202851879,0.13142135283258993,18.85506964898745,False,nan,reject,1.6,0.01874662746894726,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,1,9822,24.555,78576000.0,9822.0,9822.0,0.0,0.5788188092165767,0.0006008996709390146,0.00013822382297512537,0.06558250028243806,0.04596382130142132,0.11761715027977557,0.5015000000000001,0.001500000000000029,0.02308204399602617,0.5521482640823061,0.8592346848629618,14.890244691018983,False,nan,reject,1.6,0.01874662746894726,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,2,9822,24.555,78576000.0,9822.0,9822.0,0.0,0.7115311202316279,0.0012399395548183811,0.0007715775806194092,0.06610000811971073,0.05907006095530142,0.16856604952537768,0.5065000000000001,0.0065000000000000335,0.037283743391896114,0.844741544970657,0.7402529937190668,22.943641771181753,False,nan,reject,1.6,0.01874662746894726,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,3,9822,24.555,78576000.0,9822.0,9822.0,0.0,0.6447610653236571,0.000944180280680218,0.00047926173522272464,0.06680739170875982,0.050233152416794276,0.13387077687423546,0.5,0.0,0.01144484815628984,0.6785186957638536,0.34485763477242903,18.356320642100222,False,nan,reject,1.6,0.01874662746894726,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,0,9881,24.7025,79048000.0,9881.0,9881.0,0.0,0.6693499513162285,0.0013620328727043107,0.0008958643415443168,0.06367910036371738,0.0527708645076773,0.14603768810284987,0.4965,0.003500000000000031,0.008414044836915402,0.7237168536475669,0.5202510852632433,19.56871533396363,False,nan,reject,1.6,0.018796693148466756,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,1,9881,24.7025,79048000.0,9881.0,9881.0,0.0,0.5747981507812484,0.0005245239869156038,6.223857342013694e-05,0.05974013207283124,0.044832651896754436,0.11844564422344046,0.504,0.0040000000000000036,0.01049040988619111,0.5465145665388025,0.6010411455853789,14.888731348229609,False,nan,reject,1.6,0.018796693148466756,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,2,9881,24.7025,79048000.0,9881.0,9881.0,0.0,0.7003066620297584,0.0012187165257394605,0.0007510465175452063,0.07141407281984818,0.05733811540896596,0.1611459911381416,0.5045000000000001,0.004500000000000032,0.030079289314198124,0.8154718020433231,0.7068638469896716,22.147560073599557,False,nan,reject,1.6,0.018796693148466756,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,3,9881,24.7025,79048000.0,9881.0,9881.0,0.0,0.6514586303221437,0.0009213035218582633,0.0004551533966288268,0.06433451725812628,0.0503989650078008,0.14059029338171675,0.5035000000000001,0.003500000000000031,0.004701406399069634,0.711334890390892,0.19312763233068087,19.100617570160487,False,nan,reject,1.6,0.018796693148466756,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,0,9941,24.8525,79528000.0,9941.0,9941.0,0.0,0.6792416481759728,0.00167350420432677,0.0012066730711634,0.06663274027157617,0.05456014385867644,0.15290247331757467,0.492,0.008000000000000007,0.003203362392957854,0.7402859869772482,0.5924539181684652,19.87436693110486,False,nan,reject,1.6,0.01884996479227442,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,1,9941,24.8525,79528000.0,9941.0,9941.0,0.0,0.5792209426330178,0.0005492954171733011,8.641092303207643e-05,0.06731695115890746,0.04657777304073969,0.12115327657185151,0.5035000000000001,0.003500000000000031,0.016653397869291847,0.5569055183271356,0.7684515184107886,14.99372655784217,False,nan,reject,1.6,0.01884996479227442,0.0
FLA,"FLA alpha=1.6, canonical",9100993240b20b93814fae72f96f5a4d,8da7d73e85753d4e79f54062070fbc7b,False,2,9941,24.8525,79528000.0,9941.0,9941.0,0.0,0.7142390233025758,0.0012555614980374052,0.0007869428356636066,0.06833142076371157,0.059111713756950755,0.169488944575075,0.5065000000000001,0.0065000000000000335,0.04110935248637491,0.8510642011339284,0.798517304273363,23.134615684183803,False,nan,reject,1.6,0.01884996479227442,0.0
