method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,W2_exact_1d,MMD2_biased,MMD2_unbiased,KS,CDF_L2,W1_cdf,basin_mass_left,basin_mass_error,moment_1_error,moment_2_error,moment_3_error,moment_4_error,tamed,tame_cap,boundary_rule,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,3,1823,9.115,14584000.0,1823.0,1823.0,0.0,1.2836336093338336,0.4051487511885675,0.4049097526952734,0.4971561677283451,0.6660660801618776,0.9689349598683104,0.997,0.497,0.9689338631506537,0.0053889867854458595,0.9754991382804102,0.013057175255734133,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,0,1853,9.265,14824000.0,1853.0,1853.0,0.0,1.2819439914409212,0.40576795335011007,0.4055297148728507,0.49755589238793674,0.6658942574640788,0.9674425297623506,0.9975,0.49750000000000005,0.9673843811862949,0.000997127325236824,0.9677892077986715,0.0004517943601336505,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,1,1853,9.265,14824000.0,1853.0,1853.0,0.0,1.2791364358046104,0.40324932718648243,0.40300942667086015,0.4962628740458854,0.6639926885994969,0.9662086034832287,0.996,0.496,0.9662030195365987,0.0035517371971262035,0.971718038104197,0.011236000785857292,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,2,1853,9.265,14824000.0,1853.0,1853.0,0.0,1.2822660677451265,0.4057272418968103,0.4054888770065873,0.49755373537776426,0.6658962724760267,0.9675296670199984,0.9975,0.49750000000000005,0.9675288705510751,0.0006444531887803695,0.9685375625289997,0.002983208125578729,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,3,1853,9.265,14824000.0,1853.0,1853.0,0.0,1.28288076184877,0.40551296768727085,0.40527406857878046,0.49848111021529184,0.6662075156302808,0.9698498800197903,0.997,0.497,0.9698484090828536,0.006642441637329299,0.9780482946311314,0.016441251316046457,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,0,1883,9.415000000000001,15064000.0,1883.0,1883.0,0.0,1.2847521420156993,0.4062025066589996,0.4059638672630884,0.49768826864087723,0.6670960456385117,0.9713703208224744,0.997,0.497,0.9713658507387738,0.007577733184364055,0.9812302780569283,0.018622844381151027,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,1,1883,9.415000000000001,15064000.0,1883.0,1883.0,0.0,1.2806057118323486,0.40357240522358495,0.40333323968782964,0.4962287187208544,0.6640784417326621,0.9633582699695912,0.996,0.496,0.9633526853018332,0.002827420311853235,0.9596260319661772,0.006395281648412521,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,2,1883,9.415000000000001,15064000.0,1883.0,1883.0,0.0,1.2790097152871878,0.4051019604423778,0.404864144110045,0.497781484144594,0.6644355076844315,0.9620767199305621,0.9975,0.49750000000000005,0.9620736203464374,0.011589302760739995,0.9504381888313468,0.023404673892535977,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,3,1883,9.415000000000001,15064000.0,1883.0,1883.0,0.0,1.2804732076234129,0.4041514171866021,0.40391199277190426,0.4970903753828687,0.664925000636604,0.9675952262643586,0.997,0.497,0.9675932524439996,0.002954181531169553,0.9738133532051176,0.010148581410363788,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,0,1912,9.56,15296000.0,1912.0,1912.0,0.0,1.2836826518332085,0.40589590228700834,0.40565742926260484,0.49728958826325087,0.6665832415019644,0.969520798725411,0.997,0.497,0.9695131184970631,0.00326896162633461,0.9752647983472237,0.008990229889312418,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,1,1912,9.56,15296000.0,1912.0,1912.0,0.0,1.2779524971772205,0.40215729609714124,0.4019169252127852,0.49609178974733603,0.662935178267355,0.9640361318159989,0.996,0.496,0.9640286008392871,0.001629612143170811,0.9672808433608392,0.008699450990625857,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,2,1912,9.56,15296000.0,1912.0,1912.0,0.0,1.2803191304335078,0.40497254471011634,0.4047338250002861,0.4976528847403825,0.6650304954128515,0.9662247778058117,0.9975,0.49750000000000005,0.9662232694654365,0.0009609773582673897,0.9664362393964419,0.0024060946200492594,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,3,1912,9.56,15296000.0,1912.0,1912.0,0.0,1.2786629970732568,0.4035809960097059,0.4033418211479951,0.49705739760701284,0.663791043711772,0.9636593542431289,0.997,0.497,0.9636578282244541,0.004545748830960483,0.9611354624076089,0.006036926327752656,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,0,1942,9.71,15536000.0,1942.0,1942.0,0.0,1.283432026353758,0.4058712057090431,0.40563274773538527,0.49763616962220797,0.6664963639827625,0.9692373540081597,0.9965,0.49650000000000005,0.9692269063822219,0.0030299083213013445,0.9740769110127229,0.007656993128089318,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,1,1942,9.71,15536000.0,1942.0,1942.0,0.0,1.2799337156155677,0.40303004482991345,0.40279023035235517,0.49612166763919346,0.6639695783076479,0.9649519192575111,0.996,0.496,0.9649358437470074,0.001456880928468185,0.9672234487269039,0.004429091275181984,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,2,1942,9.71,15536000.0,1942.0,1942.0,0.0,1.2827916365867298,0.4058024616911411,0.4055639529358055,0.4976078174260998,0.6662704009200032,0.9691258794577854,0.9975,0.49750000000000005,0.9690987310431047,0.002940907140175142,0.9741612734228673,0.008576590220315095,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,3,1942,9.71,15536000.0,1942.0,1942.0,0.0,1.2775911486233045,0.40365732682401845,0.40341836398371433,0.4971393518709185,0.6635151366263022,0.9627074067695103,0.997,0.497,0.9626928346053005,0.007384453856179918,0.9576148848391602,0.010586566581466839,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,0,1972,9.86,15776000.0,1972.0,1972.0,0.0,1.2835693560645398,0.40576247662935805,0.40552406352648396,0.4970814040900091,0.6664903539798102,0.9686190197145815,0.9965,0.49650000000000005,0.968594307808577,0.0020263420900070717,0.9718819336950696,0.004578547485525664,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,1,1972,9.86,15776000.0,1972.0,1972.0,0.0,1.2768549467937265,0.4019810874694699,0.40174072992305065,0.49613316716329986,0.6626715226598195,0.9633485907144461,0.996,0.496,0.9633478250041487,0.000324639830143747,0.9651479382111159,0.005075397582224084,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,2,1972,9.86,15776000.0,1972.0,1972.0,0.0,1.2808302471462822,0.40518858058490703,0.40494983429313547,0.4975617900257864,0.6653347882404881,0.9674260387085607,0.9975,0.49750000000000005,0.9674253605412659,0.0011147088612329936,0.9703914465066454,0.007000511565976031,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,3,1972,9.86,15776000.0,1972.0,1972.0,0.0,1.2772577336511344,0.40357257401510327,0.40333360393178164,0.4972988481470343,0.6633524158464954,0.9623514294109268,0.997,0.497,0.9623518704966832,0.00780456253006645,0.9565783790056729,0.012017814622847123,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,0,2002,10.01,16016000.0,2002.0,2002.0,0.0,1.2778780315094669,0.403546294311674,0.4033072784447147,0.4966391916424519,0.6635453134001792,0.9627994980893089,0.9965,0.49650000000000005,0.9627597932328082,0.006408506961022353,0.9578699421945042,0.011178657611165987,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,1,2002,10.01,16016000.0,2002.0,2002.0,0.0,1.2795542576680905,0.40280115878005296,0.40256125118411146,0.4960223900978086,0.6636345856805735,0.9643880206754656,0.996,0.496,0.9643862130263012,0.0009041037137613728,0.9661607751481682,0.004169587166260258,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,2,2002,10.01,16016000.0,2002.0,2002.0,0.0,1.2848224792848602,0.4067327301652849,0.4064950737304974,0.49753738618558635,0.6670485293316022,0.968028490850563,0.9975,0.49750000000000005,0.9680231508136719,0.00033009927806393335,0.9664733353551833,0.0037050336117400162,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,3,2002,10.01,16016000.0,2002.0,2002.0,0.0,1.2791490869300364,0.404216267784844,0.40397765324130985,0.49722502069049357,0.6641989191801286,0.9633460595742979,0.997,0.497,0.9633290295825032,0.007240852360596128,0.9577127756877138,0.013335897306516742,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,0,2031,10.155,16248000.0,2031.0,2031.0,0.0,1.278387755929639,0.403527532358132,0.4032882514892254,0.4969872420451451,0.6636940845932728,0.9641944367436786,0.9965,0.49650000000000005,0.964178942623978,0.0033363383633139287,0.9634778287752509,0.0029307070461938034,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,1,2031,10.155,16248000.0,2031.0,2031.0,0.0,1.2796781020901873,0.4032120399674085,0.4029716761570845,0.49602622798843077,0.664410650341342,0.9683792408437922,0.996,0.496,0.9683716150002877,0.009644017971227825,0.9799582898015063,0.024914861696685997,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,2,2031,10.155,16248000.0,2031.0,2031.0,0.0,1.2837850163778588,0.4064512132172108,0.40621283593384194,0.49799289114209594,0.6670302852838786,0.9710685066909909,0.9975,0.49750000000000005,0.9710576764663874,0.005891243655161693,0.9793786976686203,0.014740460094233243,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,3,2031,10.155,16248000.0,2031.0,2031.0,0.0,1.2828698387570554,0.40495523804196165,0.40471622420605513,0.4972122608788962,0.6659191064467739,0.9687018452245909,0.997,0.497,0.9686957319882722,0.003897053133104955,0.9750373775987347,0.010023300719828154,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,0,2061,10.305,16488000.0,2061.0,2061.0,0.0,1.2793813806992547,0.40345279978344084,0.40321378042669165,0.4965715039706099,0.6635940180123796,0.9617242273816857,0.9965,0.49650000000000005,0.9617105028131305,0.0065065689191113885,0.9539925943548422,0.012877064955814865,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,1,2061,10.305,16488000.0,2061.0,2061.0,0.0,1.281613701469657,0.4037792905532861,0.4035399211441576,0.4962492855989341,0.664753868923149,0.9659448061614198,0.9955,0.49550000000000005,0.9659427227289625,0.0012136264302288202,0.968605597191997,0.0033173879397435657,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,2,2061,10.305,16488000.0,2061.0,2061.0,0.0,1.2849342249735087,0.4067690923442935,0.4065310241107799,0.4979125906705092,0.6672378823558279,0.9703863368329309,0.9975,0.49750000000000005,0.9703754375836218,0.004710795796094569,0.9757486605037896,0.010447098153604784,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,3,2061,10.305,16488000.0,2061.0,2061.0,0.0,1.278130546716834,0.4034235959715399,0.4031844083600966,0.4970601509373208,0.6636645267774118,0.9631828336524746,0.997,0.497,0.9631695684939257,0.0056336329844048905,0.9595883919461399,0.008672966729889375,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,0,2091,10.455,16728000.0,2091.0,2091.0,0.0,1.2773204638036013,0.40283455089090503,0.40259502878295617,0.4967365278487347,0.6629712833996388,0.9623552822496262,0.9965,0.49650000000000005,0.9623359081007823,0.005257045914685676,0.9590130987207697,0.006237420993227327,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,1,2091,10.455,16728000.0,2091.0,2091.0,0.0,1.2843323127967805,0.4045226965000517,0.40428309200476253,0.49592218848655606,0.6660501499004658,0.969570216900845,0.9955,0.49550000000000005,0.9695684231941119,0.010911558288012269,0.9796543654265643,0.022159844449477828,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,2,2091,10.455,16728000.0,2091.0,2091.0,0.0,1.2794913378972614,0.4045664496282815,0.4043278427488677,0.4975521331359964,0.6644416611508638,0.9645041502743342,0.9975,0.49750000000000005,0.9644857998888539,0.005429870411636339,0.96119254908066,0.007780631481993927,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,3,2091,10.455,16728000.0,2091.0,2091.0,0.0,1.2796605827502858,0.40376587434478817,0.4035264382130581,0.4970628468920368,0.6642255733419378,0.9654900714849859,0.997,0.497,0.9654766379205733,0.00011673616405938336,0.9675605572128928,0.0055028261874318085,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,0,2120,10.6,16960000.0,2120.0,2120.0,0.0,1.2786222649512375,0.4033852204255909,0.4031464676094394,0.4968158277650607,0.6633211953515067,0.9603333763512436,0.9965,0.49650000000000005,0.9603068333865586,0.010525833950239205,0.9489527323766479,0.022374666067995985,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,1,2120,10.6,16960000.0,2120.0,2120.0,0.0,1.279486427483983,0.40315082943907454,0.4029111816940901,0.49582606170050514,0.6639502801341259,0.9645813350414258,0.9955,0.49550000000000005,0.9645676039876284,0.0007903450958220981,0.9655126759936687,0.0018147215739980904,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,2,2120,10.6,16960000.0,2120.0,2120.0,0.0,1.28125918748156,0.40531531944105514,0.40507672809960016,0.4976912399953408,0.6654256818195802,0.967155580179077,0.9975,0.49750000000000005,0.9671101941765603,1.8724823803717427e-05,0.9686432391263641,0.004025067642796087,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,3,2120,10.6,16960000.0,2120.0,2120.0,0.0,1.274646343104073,0.4020722771734302,0.40183207010291133,0.49703193965344694,0.6623054251107169,0.9631136825712715,0.997,0.497,0.9631122543316862,0.003224770449810954,0.9647622254528663,0.0028649777572872237,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,0,2150,10.75,17200000.0,2150.0,2150.0,0.0,1.2788713019212001,0.4037403119112155,0.4035011597233791,0.49694414745194143,0.6638300009450252,0.9636867193343257,0.9965,0.49650000000000005,0.9636707158186852,0.002831496960779112,0.9607076682018383,0.0038583092528420293,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,1,2150,10.75,17200000.0,2150.0,2150.0,0.0,1.2784237014317221,0.4022289648796977,0.40198840923662915,0.49566121610633557,0.6634810498221871,0.9662840737625642,0.9955,0.49550000000000005,0.966278544198526,0.005110815945425284,0.9752632241667034,0.01530000241291829,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,2,2150,10.75,17200000.0,2150.0,2150.0,0.0,1.2824271002221106,0.40565752875970096,0.4054192375017609,0.4978223900478258,0.6658761277241783,0.9671274137342804,0.9975,0.49750000000000005,0.9671062676804777,0.0008624951493551025,0.9670841857729039,0.0006356268005112131,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,3,2150,10.75,17200000.0,2150.0,2150.0,0.0,1.2742914625660169,0.40218601288837763,0.40194602017244063,0.49738632901790203,0.6621003808555125,0.9622336065684047,0.997,0.497,0.9622286333871095,0.005396653854775169,0.9611745483715332,0.0020635186201867217,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,0,2180,10.9,17440000.0,2180.0,2180.0,0.0,1.2791251476695589,0.4039400735809733,0.40370081179567374,0.49697942888141733,0.6642389830937179,0.9654703843781873,0.9965,0.49650000000000005,0.9654697643464031,0.00042692769778718276,0.9670828963326441,0.003425804818865563,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,1,2180,10.9,17440000.0,2180.0,2180.0,0.0,1.2786560863429415,0.4023454401840665,0.40210522833746876,0.49563581095094006,0.6633522613305577,0.964627220220262,0.9955,0.49550000000000005,0.9645974780453302,0.0019385483427766248,0.9683454150051066,0.006310571747237259,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,2,2180,10.9,17440000.0,2180.0,2180.0,0.0,1.2790097204037247,0.4045169581308925,0.4042782688807798,0.49759457685896763,0.6644880883425844,0.9649034143561779,0.9975,0.49750000000000005,0.9649031007302667,0.004987306357207344,0.9630527508568906,0.005598600493356143,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,3,2180,10.9,17440000.0,2180.0,2180.0,0.0,1.2826522999086953,0.40530811491255636,0.4050697511100573,0.4973500297604795,0.665632528436607,0.9659150042737874,0.997,0.497,0.9659139629393154,0.001484220720006979,0.9635120551809273,0.004019326569996151,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,0,2209,11.045,17672000.0,2209.0,2209.0,0.0,1.2833621916048683,0.4051068006180325,0.4048677470348423,0.49689869688207766,0.6661213752083547,0.9693977986057654,0.9965,0.49650000000000005,0.9693931922914926,0.0062561334480124575,0.9773506077971306,0.014417743147217776,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,1,2209,11.045,17672000.0,2209.0,2209.0,0.0,1.279006003890525,0.40241846893995814,0.4021784971057816,0.4957091630854449,0.6634267004573562,0.9639477337323206,0.9955,0.49550000000000005,0.9639351090802654,0.0006318527422333187,0.9653600199031029,0.00040152393924175467,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,2,2209,11.045,17672000.0,2209.0,2209.0,0.0,1.2813869746781719,0.40562920445091344,0.4053909349312257,0.49755197674928675,0.6657592596896627,0.9668259292243684,0.9975,0.49750000000000005,0.9668086687702162,0.0013413142557996416,0.9660998619334821,0.0015147900279094406,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,3,2209,11.045,17672000.0,2209.0,2209.0,0.0,1.286084015380225,0.4062410125511393,0.4060022159754251,0.49733429761695847,0.6674093873476546,0.9723134331292607,0.997,0.497,0.972293628033143,0.011079301074909176,0.984362531853845,0.023639019849329812,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,0,2239,11.195,17912000.0,2239.0,2239.0,0.0,1.2835023191089494,0.4048846913043531,0.4046456411236665,0.4966147029155202,0.665927081446824,0.9686031345601517,0.9965,0.49650000000000005,0.9685859240341056,0.004832429606010269,0.9748759031998518,0.010519943421213873,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,1,2239,11.195,17912000.0,2239.0,2239.0,0.0,1.2803930509814907,0.4030846532862812,0.4028449671952208,0.4956728285021358,0.6639728539042957,0.9643319843789571,0.9955,0.49550000000000005,0.9643099084724741,0.0007689507215894453,0.9648195600818099,0.0021445767837546814,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,8da7d73e85753d4e79f54062070fbc7b,True,2,2239,11.195,17912000.0,2239.0,2239.0,0.0,1.2825569808049213,0.40576464568067483,0.4055268665238271,0.4975899067331379,0.6656892276970332,0.9646321142220122,0.9975,0.49750000000000005,0.9646252204440944,0.006490433519602878,0.9572893895920941,0.014783176026603284,True,1.0,reject,0.0,0.0
