method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,CV_SW2,CV_MMD2_biased,CV_MMD2_unbiased,latent_z1_KS,CV_KDE_Hellinger,basin_outside_mass,basin_JS,basin_TV,tamed,tame_cap,boundary_rule,alpha,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,3,2306,5.765,7379200.0,2306.0,2306.0,0.0,0.09156076916098957,0.002904367970341326,0.001955443128012102,0.05500000000000005,0.1262692953731699,0.0,0.003660156294061464,0.0676022783630922,True,1.0,reject,1.8,0.00069790763226366,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,0,2425,6.0625,7760000.0,2425.0,2425.0,0.0,0.09688950323721338,0.0011237349406273411,0.00013761475220752661,0.04749999999999999,0.14008764402797025,0.0,0.0024484864713354764,0.0576022783630922,True,1.0,reject,1.8,0.0007018041237113402,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,1,2425,6.0625,7760000.0,2425.0,2425.0,0.0,0.06703041150145664,0.0008648051155343284,-0.00010365624702923792,0.04500000000000004,0.12486659493446006,0.0,0.0013914370269954108,0.04510227836309219,True,1.0,reject,1.8,0.0007018041237113402,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,2,2425,6.0625,7760000.0,2425.0,2425.0,0.0,0.07299227296612268,0.0008331973127313486,-0.00015301421609426047,0.043749999999999956,0.1297371875043447,0.0,0.0020158620109395732,0.050102278363092195,True,1.0,reject,1.8,0.0007018041237113402,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,3,2425,6.0625,7760000.0,2425.0,2425.0,0.0,0.09770592212700305,0.002681675560277652,0.0017317733450974426,0.05000000000000002,0.12836515557024297,0.0,0.003133864643718169,0.06657703707188581,True,1.0,reject,1.8,0.0007018041237113402,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,0,2544,6.36,8140800.0,2544.0,2544.0,0.0,0.08076785539085363,0.001297080299456299,0.00032120223158205174,0.06000000000000005,0.14193978804224117,0.0,0.0029431481936969817,0.0651022783630922,True,1.0,reject,1.8,0.0007022651336477988,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,1,2544,6.36,8140800.0,2544.0,2544.0,0.0,0.08727089887629982,0.0009613866870985532,-1.499226804391185e-05,0.042499999999999996,0.13075209872574767,0.0,0.000774330271872352,0.033852278363092195,True,1.0,reject,1.8,0.0007022651336477988,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,2,2544,6.36,8140800.0,2544.0,2544.0,0.0,0.10573493964269796,0.0034840564944544905,0.002510234296712821,0.06500000000000006,0.12023168289420572,0.0,0.004454738666918946,0.07635227836309222,True,1.0,reject,1.8,0.0007022651336477988,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,3,2544,6.36,8140800.0,2544.0,2544.0,0.0,0.1006665672254424,0.0020632420346679003,0.001100789806465996,0.04375000000000001,0.11977746908910591,0.0,0.0017454073640568134,0.05407703707188584,True,1.0,reject,1.8,0.0007022651336477988,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,0,2662,6.655,8518400.0,2662.0,2662.0,0.0,0.06484497664492136,0.000682776789903361,-0.00029352269289606436,0.04500000000000004,0.12975072926319675,0.0,0.0019857820596079967,0.05385227836309221,True,1.0,reject,1.8,0.0007067054845980465,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,1,2662,6.655,8518400.0,2662.0,2662.0,0.0,0.07422793702575148,0.0005304760846628342,-0.0004528030323360799,0.036250000000000004,0.13504066915618151,0.0,0.0008862573196875122,0.0363522783630922,True,1.0,reject,1.8,0.0007067054845980465,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,2,2662,6.655,8518400.0,2662.0,2662.0,0.0,0.09035048644617531,0.0009440310549947428,-4.9645018872612745e-05,0.04625,0.13473604545555407,0.0,0.002446360178221734,0.05635227836309219,True,1.0,reject,1.8,0.0007067054845980465,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,3,2662,6.655,8518400.0,2662.0,2662.0,0.0,0.09157121954581388,0.0014918768540317373,0.0005224271885897469,0.05125000000000002,0.12454710520499379,0.0,0.0005989322276581163,0.03282703707188582,True,1.0,reject,1.8,0.0007067054845980465,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,0,2781,6.952500000000001,8899200.0,2781.0,2781.0,0.0,0.08477488215150995,0.0014318557220843742,0.0004660319452506334,0.04875000000000007,0.12737948960236123,0.0,0.0036267390341027713,0.0701022783630922,True,1.0,reject,1.8,0.0007065803667745416,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,1,2781,6.952500000000001,8899200.0,2781.0,2781.0,0.0,0.057268958059427395,0.00019329363937692357,-0.0007942670959761866,0.037500000000000006,0.12521752222854066,0.0,0.0008470964769366578,0.03227524129120635,True,1.0,reject,1.8,0.0007065803667745416,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,2,2781,6.952500000000001,8899200.0,2781.0,2781.0,0.0,0.09590607294739648,0.0014297152189669537,0.00044202245339930446,0.065,0.13255071997031154,0.0,0.002991234893485268,0.06385227836309221,True,1.0,reject,1.8,0.0007065803667745416,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,3,2781,6.952500000000001,8899200.0,2781.0,2781.0,0.0,0.09413775928988133,0.0020939916186988317,0.0011363554090222383,0.04625000000000001,0.11900751278194155,0.0,0.0014501590570713853,0.05032703707188581,True,1.0,reject,1.8,0.0007065803667745416,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,0,2900,7.25,9280000.0,2900.0,2900.0,0.0,0.044488948019212333,0.00019074491046389142,-0.0007903972228321399,0.04875,0.12616042961415375,0.0,0.0009396937797062389,0.03510227836309218,True,1.0,reject,1.8,0.0007085129310344828,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,1,2900,7.25,9280000.0,2900.0,2900.0,0.0,0.06929679031163741,0.0007074018079601396,-0.0002815042798504086,0.0625,0.13739213869285805,0.0,0.000970968095707612,0.0363522783630922,True,1.0,reject,1.8,0.0007085129310344828,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,2,2900,7.25,9280000.0,2900.0,2900.0,0.0,0.0952033958371382,0.000981025055386886,-1.2624426845131431e-05,0.05,0.12869489916525068,0.0,0.002270690493966326,0.0551022783630922,True,1.0,reject,1.8,0.0007085129310344828,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,3,2900,7.25,9280000.0,2900.0,2900.0,0.0,0.09584499087502554,0.0014227588941313485,0.000454843177458919,0.04625000000000001,0.1245290972797255,0.0,0.0014841303835852766,0.04657703707188583,True,1.0,reject,1.8,0.0007085129310344828,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,0,3019,7.5475,9660800.0,3019.0,3019.0,0.0,0.06354207188998935,0.00036200443067113675,-0.0006220729264341252,0.03875000000000001,0.134316558777399,0.0,0.0008163223945418662,0.031025241291206346,True,1.0,reject,1.8,0.0007127774097383239,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,1,3019,7.5475,9660800.0,3019.0,3019.0,0.0,0.08105558586323044,0.0008396852475017758,-0.0001526925380476163,0.06375,0.13472673570921156,0.0,0.0013887607571957848,0.04352524129120634,True,1.0,reject,1.8,0.0007127774097383239,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,2,3019,7.5475,9660800.0,3019.0,3019.0,0.0,0.08837439784701014,0.0008707932054394796,-0.00012308938390259705,0.0425,0.13603012250224145,0.0,0.0018127764502737145,0.05352524129120635,True,1.0,reject,1.8,0.0007127774097383239,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,3,3019,7.5475,9660800.0,3019.0,3019.0,0.0,0.05740935942834509,0.00038566386807015185,-0.0005898560963230048,0.044999999999999984,0.12624415892617824,0.0,0.0010765276094372124,0.040102278363092214,True,1.0,reject,1.8,0.0007127774097383239,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,0,3138,7.845,10041600.0,3138.0,3138.0,0.0,0.06587522892947001,0.0002440443924482949,-0.000742837478586944,0.03625,0.13309064495044898,0.0,0.0010149005331523495,0.03510227836309221,True,1.0,reject,1.8,0.0007122370936902486,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,1,3138,7.845,10041600.0,3138.0,3138.0,0.0,0.08185518377909415,0.0015611067873362305,0.0005896648304622998,0.05625000000000002,0.12062432264125567,0.0,0.0032085121813527524,0.0676022783630922,True,1.0,reject,1.8,0.0007122370936902486,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,2,3138,7.845,10041600.0,3138.0,3138.0,0.0,0.09778852108160482,0.001517990688042814,0.0005274278969086277,0.0525000000000001,0.12487875635001822,0.0,0.0027192819312268704,0.056352278363092215,True,1.0,reject,1.8,0.0007122370936902486,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,3,3138,7.845,10041600.0,3138.0,3138.0,0.0,0.0668699800607671,0.00037081625593793355,-0.0006149688286203325,0.041249999999999995,0.12956608636310318,0.0,0.0007273094954110401,0.03260227836309221,True,1.0,reject,1.8,0.0007122370936902486,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,0,3256,8.14,10419200.0,3256.0,3256.0,0.0,0.07034265658117285,0.0003466194764544239,-0.0006461499003382887,0.05,0.1389062335010598,0.0,0.0009409207456820633,0.033852278363092195,True,1.0,reject,1.8,0.0007145462223587224,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,1,3256,8.14,10419200.0,3256.0,3256.0,0.0,0.0817134903364649,0.002199249157135208,0.0012338814887782323,0.0625,0.1224397297229004,0.0,0.004021393551866922,0.0751022783630922,True,1.0,reject,1.8,0.0007145462223587224,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,2,3256,8.14,10419200.0,3256.0,3256.0,0.0,0.0828198156271219,0.0006240523741573023,-0.0003664542504354662,0.04625000000000001,0.1347947123273846,0.0,0.0019140669565274725,0.04760227836309219,True,1.0,reject,1.8,0.0007145462223587224,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,3,3256,8.14,10419200.0,3256.0,3256.0,0.0,0.06318027453763166,0.0005031243727294799,-0.00047596638282998427,0.03625,0.125067992876445,0.0,0.0003803267656491728,0.0238522783630922,True,1.0,reject,1.8,0.0007145462223587224,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,0,3375,8.4375,10800000.0,3375.0,3375.0,0.0,0.07291342889880593,0.0006049176876424811,-0.0003712883323080396,0.03625,0.1197285018630243,0.0,0.0010088087050531885,0.0388522783630922,True,1.0,reject,1.8,0.0007158333333333333,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,1,3375,8.4375,10800000.0,3375.0,3375.0,0.0,0.0743423640973323,0.0016038667754639802,0.0006418684833048305,0.05999999999999994,0.12779601678599206,0.0,0.003637512634860776,0.07135227836309221,True,1.0,reject,1.8,0.0007158333333333333,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,2,3375,8.4375,10800000.0,3375.0,3375.0,0.0,0.0782409973252621,0.0003589930307793532,-0.0006306048793406349,0.051250000000000004,0.120386497269101,0.0,0.0012304494902145805,0.042602278363092216,True,1.0,reject,1.8,0.0007158333333333333,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,3,3375,8.4375,10800000.0,3375.0,3375.0,0.0,0.07821726243030022,0.000772929523796817,-0.00020396257961941,0.050000000000000044,0.12373409817967207,0.0,0.0016629357461318897,0.04885227836309221,True,1.0,reject,1.8,0.0007158333333333333,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,0,3494,8.735,11180800.0,3494.0,3494.0,0.0,0.062081467800771735,0.00026957352431355996,-0.0007144100007363541,0.036250000000000004,0.1276939423321397,0.0,0.0003030951659375861,0.019775241291206336,True,1.0,reject,1.8,0.0007177482827704637,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,1,3494,8.735,11180800.0,3494.0,3494.0,0.0,0.07820980063482706,0.0008701983143215575,-0.0001108301796520772,0.04500000000000004,0.1327954193326737,0.0,0.0015769363273471252,0.04760227836309219,True,1.0,reject,1.8,0.0007177482827704637,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,2,3494,8.735,11180800.0,3494.0,3494.0,0.0,0.07177578916584969,0.0006905096156117896,-0.0002883239294515505,0.04125000000000001,0.1281119741313823,0.0,0.002181187352169378,0.05635227836309219,True,1.0,reject,1.8,0.0007177482827704637,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,3,3494,8.735,11180800.0,3494.0,3494.0,0.0,0.06551831216986395,0.0008040504548434413,-0.00017281937923818713,0.043749999999999956,0.13027143847831457,0.0,0.0017993167205491312,0.05135227836309221,True,1.0,reject,1.8,0.0007177482827704637,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,0,3612,9.03,11558400.0,3612.0,3612.0,0.0,0.06760227257635464,0.0005810594654616086,-0.0003960719802253987,0.040000000000000036,0.12243656011995474,0.0,0.0004151091103616975,0.025102278363092215,True,1.0,reject,1.8,0.0007172272978959026,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,1,3612,9.03,11558400.0,3612.0,3612.0,0.0,0.066702915422822,0.0012724427629906554,0.00030502334709903156,0.053749999999999964,0.13016554262140545,0.0,0.002826378470194249,0.06385227836309218,True,1.0,reject,1.8,0.0007172272978959026,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,2,3612,9.03,11558400.0,3612.0,3612.0,0.0,0.06291977259554318,0.0004172630080262474,-0.0005630485689548381,0.04,0.1345323330915198,0.0,0.0014517256913107275,0.04635227836309218,True,1.0,reject,1.8,0.0007172272978959026,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,3,3612,9.03,11558400.0,3612.0,3612.0,0.0,0.07410509750661762,0.0006331561023877885,-0.0003532982822050945,0.041249999999999995,0.12879110897505797,0.0,0.0012788520824997208,0.040102278363092214,True,1.0,reject,1.8,0.0007172272978959026,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,0,3731,9.3275,11939200.0,3731.0,3731.0,0.0,0.08214111470882447,0.0006772972134538868,-0.0003068549904626794,0.037500000000000006,0.1251457869191207,0.0,0.00027286567813115167,0.02010227836309221,True,1.0,reject,1.8,0.0007147882605199678,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,1,3731,9.3275,11939200.0,3731.0,3731.0,0.0,0.05089155683831549,0.00018892829305272585,-0.0007953816669272751,0.030000000000000027,0.11801668747243133,0.0,0.0011020935084063697,0.0388522783630922,True,1.0,reject,1.8,0.0007147882605199678,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,2,3731,9.3275,11939200.0,3731.0,3731.0,0.0,0.06489981447122876,0.0005429095806940287,-0.00043275710567014514,0.032500000000000084,0.12820938429055018,0.0,0.0017962514726550761,0.05135227836309221,True,1.0,reject,1.8,0.0007147882605199678,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,3,3731,9.3275,11939200.0,3731.0,3731.0,0.0,0.0760802897925689,0.0006997121872472922,-0.00028210834304653876,0.03750000000000009,0.1310638581459468,0.0,0.001964331668391592,0.0526022783630922,True,1.0,reject,1.8,0.0007147882605199678,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,0,3850,9.625,12320000.0,3850.0,3850.0,0.0,0.08822481129530763,0.0008818364682228186,-9.728775240946952e-05,0.03125,0.12266529561008088,0.0,0.000730445743140201,0.03135227836309219,True,1.0,reject,1.8,0.0007153409090909091,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,1,3850,9.625,12320000.0,3850.0,3850.0,0.0,0.07496458125397831,0.000826230962721719,-0.00015499557123954677,0.04625000000000001,0.1292351211116045,0.0,0.002003316396839633,0.0526022783630922,True,1.0,reject,1.8,0.0007153409090909091,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,2,3850,9.625,12320000.0,3850.0,3850.0,0.0,0.07351233932486119,0.0010244933086778207,5.734506611765333e-05,0.043750000000000004,0.12908391010343134,0.0,0.0016399667926447741,0.04885227836309221,True,1.0,reject,1.8,0.0007153409090909091,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,3,3850,9.625,12320000.0,3850.0,3850.0,0.0,0.06835169252078369,0.00040970021981134863,-0.0005784300502388318,0.0375,0.12702563639397746,0.0,0.0013083221944071054,0.039775241291206354,True,1.0,reject,1.8,0.0007153409090909091,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,0,3969,9.9225,12700800.0,3969.0,3969.0,0.0,0.0799937500159681,0.0005863562725804128,-0.0004035482117054068,0.0425,0.11811630507045734,0.0,0.00044247092904705493,0.025102278363092215,True,1.0,reject,1.8,0.0007142069790879315,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,1,3969,9.9225,12700800.0,3969.0,3969.0,0.0,0.06680937413212897,0.0004133726298582996,-0.0005681003923264649,0.04249999999999998,0.13441733605355488,0.0,0.0015267474099135855,0.04510227836309222,True,1.0,reject,1.8,0.0007142069790879315,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,2,3969,9.9225,12700800.0,3969.0,3969.0,0.0,0.06011426621906075,0.0006704825611928422,-0.00030782279092878007,0.05500000000000005,0.12984309713136277,0.0,0.0014015158079174837,0.04510227836309219,True,1.0,reject,1.8,0.0007142069790879315,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,3,3969,9.9225,12700800.0,3969.0,3969.0,0.0,0.06984629949690105,0.0005137341840973919,-0.00046663115170397784,0.04500000000000004,0.13092045178039502,0.0,0.0012856360913331335,0.0413522783630922,True,1.0,reject,1.8,0.0007142069790879315,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,0,4088,10.22,13081600.0,4088.0,4088.0,0.0,0.07013688901796361,0.00043205188799455563,-0.0005682131348582198,0.06000000000000001,0.12835453882831094,0.0,0.0005129476020134093,0.028525241291206344,True,1.0,reject,1.8,0.0007138270547945206,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,1,4088,10.22,13081600.0,4088.0,4088.0,0.0,0.06832396302886053,0.00041685989070572305,-0.0005718919642728748,0.03375,0.12358469590249099,0.0,0.0009878260512767737,0.03510227836309218,True,1.0,reject,1.8,0.0007138270547945206,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,2,4088,10.22,13081600.0,4088.0,4088.0,0.0,0.08028806413288486,0.0008756810196057785,-0.0001104475410833583,0.052500000000000005,0.12846564013742645,0.0,0.002186178321528953,0.05385227836309221,True,1.0,reject,1.8,0.0007138270547945206,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,3,4088,10.22,13081600.0,4088.0,4088.0,0.0,0.07351442691944374,0.0006439314447662658,-0.00034037953085552797,0.04749999999999999,0.12675016336781764,0.0,0.0013924123290014996,0.043852278363092204,True,1.0,reject,1.8,0.0007138270547945206,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,0,4206,10.515,13459200.0,4206.0,4206.0,0.0,0.06633359577594071,0.00018597229391559278,-0.0008046760761226679,0.0325,0.1285616952870584,0.0,0.0006741962538558809,0.030102278363092178,True,1.0,reject,1.8,0.0007127466714217784,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,1,4206,10.515,13459200.0,4206.0,4206.0,0.0,0.076555560547193,0.0004961686011637489,-0.0004894958245180714,0.04375,0.12646872949093246,0.0,0.0018658433843545524,0.05010227836309222,True,1.0,reject,1.8,0.0007127466714217784,0.0
FLA,"FLA alpha=1.8, tamed",f4e072c25075d2cc45cadca4e0162b91,c87203a12406cc5114b7ffa2d8877465,True,2,4206,10.515,13459200.0,4206.0,4206.0,0.0,0.088422732513247,0.0009062555579201215,-8.059011118011217e-05,0.05125000000000002,0.11959552719660782,0.0,0.0021218519418053825,0.05227524129120632,True,1.0,reject,1.8,0.0007127466714217784,0.0
