method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,phase_weight_JS,order_parameter_SW2,order_parameter_MMD2_biased,energy_per_site_MAE,susceptibility_relative_frobenius,order_parameter_MMD2_unbiased,phase_weight_TV,max_phase_mass_error,phase_outside_mass,energy_per_site_variance_error,coherence_mean_error,correlation_relative_L2,kink_density_error,heat_capacity_error,binder_cumulant_error,order_parameter_mean_error,marginal_KS_mx,marginal_KS_my,marginal_KS_m_norm,marginal_W1_mx,marginal_W1_my,marginal_W1_m_norm,energy_per_site_KS,energy_per_site_W1,energy_per_site_MMD2_biased,energy_per_site_MMD2_unbiased,coherence_KS,coherence_W1,kink_density_KS,kink_density_W1,kink_zero_probability,kink_zero_probability_reference,kink_zero_probability_error,kink_high_tail_threshold,kink_high_tail_probability,kink_high_tail_probability_reference,kink_high_tail_probability_error,connected_correlation_relative_L2,energy_per_site_mean,energy_per_site_variance,coherence_mean,kink_density_mean,heat_capacity_per_site,heat_capacity_per_site_reference,binder_cumulant,binder_cumulant_reference,phase_occupancy_0,phase_count_0,phase_occupancy_1,phase_count_1,phase_occupancy_2,phase_count_2,phase_occupancy_3,phase_count_3,phase_outside_count,susceptibility_00,susceptibility_01,susceptibility_10,susceptibility_11,correlation_r0,connected_correlation_r0,correlation_r1,connected_correlation_r1,correlation_r2,connected_correlation_r2,correlation_r3,connected_correlation_r3,correlation_r4,connected_correlation_r4,correlation_r5,connected_correlation_r5,correlation_r6,connected_correlation_r6,tamed,tame_cap,boundary_rule,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,6301bacd8069f5c726e241e2afe2fb0c,True,3,7676,15.352,12281600.0,7676.0,7676.0,0.0,0.3252121593263408,1.1768673757987849,0.28134488429083304,0.009309468592787862,0.9790734603087778,0.2804502149065401,0.676619318181681,0.676619318181681,0.0,0.0003308437344690914,0.0007526576537398759,0.008144825440886872,5.823863636363635e-05,0.2540879880722622,0.001355031199243184,1.2358802395716775,0.49249999999999994,0.4125,0.057499999999999996,0.945385411150458,0.8050634443656484,0.012587534612192601,0.10750000000000004,0.007793598181414209,0.006834170181610477,0.004554766066920957,0.11499999999999999,0.0006823262252739712,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9788732694015008,0.13495609570242997,0.0016572813816562915,0.008230846183474123,0.0,1.2727921011120316,1.0187041130397694,0.48050367325814536,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,1.8849048536000912,0.09202596310989698,0.09202596310989698,1.919112476251876,1.9292858414642446,0.04778787857295752,1.9251704183725076,0.04367245548122045,1.9220773376787363,0.04057937478744922,1.9198162774769798,0.03831831458569268,1.9183460609832537,0.03684809809196654,1.9175042860332019,0.036006323141914764,1.9171743629577631,0.03567640006647599,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,6301bacd8069f5c726e241e2afe2fb0c,True,0,7750,15.5,12400000.0,7750.0,7750.0,0.0,0.3187490540003537,1.1739442899055939,0.27806892966496677,0.010978572538692777,0.9765800740727114,0.2771723158243544,0.6741193181816809,0.674119318181681,0.0,0.0004853797796350128,0.0009148703518750802,0.002681724174904245,5.823863636363635e-05,0.37277167075969,0.0004062525797057237,1.2264006117885669,0.5,0.41000000000000003,0.02999999999999997,0.9330610757059679,0.8047060351966983,0.006248649620424223,0.09999999999999998,0.00921264430637121,0.009601159681209781,0.007288234679314498,0.14250000000000007,0.0008405388018400285,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9764160907441236,0.1366251996483349,0.0018118174268222128,0.008393058881609327,0.0,1.3914757837994594,1.0187041130397694,0.4814524518776828,0.48185870445738854,0.9974999999999897,399,0.0025,1,0.0,0,0.0,0,0,1.7002145831475546,0.17157407172932004,0.17157407172932004,2.550199250697573,1.908918609555879,0.05267883172264698,1.9047220801150744,0.04848230228184236,1.9016399078583852,0.045400130025153196,1.8992659768983333,0.0430261990651013,1.8976045583965542,0.04136478056332216,1.896610703775877,0.04037092594264502,1.896245745262026,0.04000596742879403,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,6301bacd8069f5c726e241e2afe2fb0c,True,1,7750,15.5,12400000.0,7750.0,7750.0,0.0,0.3252121593263408,1.1816501168863986,0.2832685510102818,0.0075094948614559676,0.9809909609709919,0.282376160660303,0.676619318181681,0.676619318181681,0.0,0.00035477893011967576,0.0006813259685834348,0.012993255635569564,5.823863636363635e-05,0.27247021833191076,0.00014546222254951946,1.2405687405028738,0.49249999999999994,0.4175,0.07250000000000004,0.9491106139213639,0.8079956465042889,0.015191359301231555,0.08250000000000002,0.006004088585800319,0.005044331975475602,0.0027489564750977635,0.11249999999999993,0.0006076679572568241,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.980783743268836,0.13315612197109808,0.0016812165773068758,0.008159514498317682,0.0,1.2911743313716801,1.0187041130397694,0.481713242234839,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,1.8482230330148257,0.0650559421767157,0.0650559421767157,1.609565248422355,1.938306647626957,0.04396484525942301,1.9342268903777982,0.039885088010264136,1.93124065115002,0.03689884878248595,1.9291234559908714,0.034781653623337405,1.9277031729572454,0.03336137058971134,1.9268914441871565,0.0325496418196225,1.9265667277989706,0.032224925431436624,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,6301bacd8069f5c726e241e2afe2fb0c,True,2,7750,15.5,12400000.0,7750.0,7750.0,0.0,0.3252121593263408,1.1756802659548047,0.27850864684917953,0.0076430925172958075,0.9813965309039567,0.27761674191675234,0.676619318181681,0.676619318181681,0.0,0.00027228062855592255,0.0006976049398889862,0.00881941882345947,5.823863636363635e-05,0.2091115227309488,0.0002658984762902161,1.2254841879079483,0.49249999999999994,0.4125,0.057499999999999996,0.9339361249644837,0.8022051389695086,0.01154959495109622,0.08250000000000002,0.006097130326166315,0.0040761988576579755,0.0018164556517125119,0.11499999999999999,0.0006257129833730086,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9811926772124008,0.13328971962693792,0.0015987182757431226,0.008175793469623233,0.0,1.2278156357707182,1.0187041130397694,0.48212460293367876,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,1.7545698431574774,0.06435012125431717,0.06435012125431717,1.6297168272864995,1.8971070549871065,0.043562518890115864,1.8930191582522946,0.03947462215530395,1.889929810372352,0.03638527427536142,1.8876218238607283,0.03407728776373764,1.885984982019906,0.032440445922915284,1.884877518734631,0.03133298263764028,1.8845390359179437,0.030994499820953036,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,6301bacd8069f5c726e241e2afe2fb0c,True,3,7750,15.5,12400000.0,7750.0,7750.0,0.0,0.3252121593263408,1.1758562085911728,0.28097203805215465,0.009737189777561245,0.979090152008954,0.28007729002191206,0.676619318181681,0.676619318181681,0.0,0.0002601585735069981,0.0007847074883774617,0.007269658207803542,5.823863636363635e-05,0.19980178445337482,0.0005922570248594328,1.2350490899426267,0.4925,0.4125,0.057499999999999996,0.9404899336052628,0.8090278641450971,0.012286165239628076,0.10250000000000004,0.00813032077371553,0.007996349518099466,0.005735257137632344,0.12249999999999994,0.0007115728900752552,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9788037519585743,0.13538381688720336,0.0015865962206941982,0.008262896018111709,0.0,1.2185058974931442,1.0187041130397694,0.4812664474325291,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,1.8431324288314435,0.012736955723940475,0.012736955723940475,1.9732070000268416,1.9276450405780146,0.047946323455146045,1.9235135925689586,0.043814875446090085,1.9205282188423551,0.04082950171948663,1.9181366603514152,0.038437943228546656,1.9166182747303682,0.03691955760749965,1.9157400273804006,0.0360413102575321,1.9155158396851772,0.035817122562308734,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,6301bacd8069f5c726e241e2afe2fb0c,True,0,7824,15.648,12518400.0,7824.0,7824.0,0.0,0.3187490540003537,1.1725313385306484,0.27735651976981857,0.010882426966813935,0.97649153806298,0.2764597788147285,0.6741193181816809,0.674119318181681,0.0,0.0004104214490425191,0.0009022888421516299,0.006010189217970053,5.823863636363635e-05,0.31520367286465434,0.0013052106313772294,1.224132704600999,0.4975,0.41000000000000003,0.05249999999999999,0.9334903231972246,0.8009449273119799,0.008365220760258833,0.10749999999999998,0.009352337666591217,0.00946253221891924,0.0071650452586482505,0.13999999999999996,0.0008290711291329143,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.976383716732506,0.13652905407645605,0.0017368590962297192,0.008380477371885877,0.0,1.3339077859044237,1.0187041130397694,0.4805534938260113,0.48185870445738854,0.9974999999999897,399,0.0025,1,0.0,0,0.0,0,0,1.705455255569887,0.22553827938420315,0.22553827938420315,2.5511148425004904,1.9027677978084372,0.052932588750479015,1.8985775591224945,0.04874235006453631,1.8954195141682706,0.04558430511031242,1.8929111369994263,0.043075927941468084,1.8911622050563484,0.04132699599839018,1.8900899584808502,0.04025474942289198,1.8896750473354313,0.03983983827747317,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,6301bacd8069f5c726e241e2afe2fb0c,True,1,7824,15.648,12518400.0,7824.0,7824.0,0.0,0.3252121593263408,1.1818952194962793,0.28394878405868906,0.010927249404485972,0.9807536858525457,0.28305611320666213,0.676619318181681,0.676619318181681,0.0,0.0005621999429836983,0.0008918823735251684,0.01663045900455366,5.823863636363635e-05,0.4317695562114803,0.0003290072139444655,1.2429323617499837,0.49249999999999994,0.4175,0.07250000000000006,0.9509132127414237,0.809575604531146,0.017411096913656658,0.11499999999999999,0.009164589548773009,0.008179543465789307,0.005877316753793216,0.135,0.0008176142103434819,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9805581324024932,0.13657387651412808,0.0018886375901708983,0.008370070903259415,0.0,1.4504736692512497,1.0187041130397694,0.4815296972434441,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,1.8975580414118862,0.07969633963026075,0.07969633963026075,1.6006335268691465,1.9456197316684214,0.04477194269147389,1.9414346962167919,0.04058690723984437,1.938323467181612,0.037475678204664575,1.9359979573399406,0.03515016836299312,1.9344746454924573,0.033626856515509784,1.933543950117908,0.03269616114096041,1.9331850645275706,0.032337275550623046,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,6301bacd8069f5c726e241e2afe2fb0c,True,2,7824,15.648,12518400.0,7824.0,7824.0,0.0,0.3252121593263408,1.1754859960052562,0.27876782405447353,0.006793859207345765,0.9815673280945642,0.2778760629926019,0.676619318181681,0.676619318181681,0.0,5.317260344382246e-06,0.0006526837070140986,0.007867289924147645,5.823863636363635e-05,0.00408365594448501,0.0008261352422721524,1.2262048923337794,0.4925,0.42000000000000004,0.057499999999999996,0.9347105404079301,0.8033711566304385,0.011644519711801285,0.09000000000000002,0.005679523982970808,0.005167281433714477,0.002993477313612103,0.1225,0.0005899570118076518,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9813104388810631,0.13244048631698788,0.0013211203868428178,0.008130872236748346,0.0,1.0146204570952844,1.0187041130397694,0.4826848396996607,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,1.704193030498156,0.017607838460986115,0.017607838460986115,1.657997245282336,1.8986900731919247,0.04311042373912999,1.8946246370735502,0.03904498762075548,1.8916540507446302,0.03607440129183548,1.8893994114559627,0.03381976200316794,1.8878063599788295,0.03222671052603476,1.8869240746177534,0.03134442516495861,1.8866717525115408,0.0310921030587461,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,6301bacd8069f5c726e241e2afe2fb0c,True,3,7824,15.648,12518400.0,7824.0,7824.0,0.0,0.3252121593263408,1.1766532900753435,0.2813818645122239,0.012183012153899248,0.9792870829699789,0.2804874477796895,0.676619318181681,0.676619318181681,0.0,0.0004340339113162251,0.0009602703478114741,0.00871098877610964,5.823863636363635e-05,0.3333380438908613,0.0007924449777116926,1.2362318817626967,0.49249999999999994,0.4125,0.0625,0.9416073879572862,0.8100903369387493,0.012763467938456594,0.11499999999999999,0.010434008958166086,0.01213761858358231,0.009824550150098532,0.14249999999999996,0.0008859534100513429,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9790822389201631,0.13782963926354136,0.0017604715585034251,0.008438458877545721,0.0,1.3520421569306307,1.0187041130397694,0.48106625947967685,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,1.8082194460976964,0.08618739042412232,0.08618739042412232,1.9584922012423776,1.9307069084534692,0.04773880861457691,1.9264876790146965,0.04351957917580429,1.9233543495950154,0.04038624975612315,1.9209840866226204,0.038015986783728195,1.9192723176691897,0.03630421783029747,1.9182737481631944,0.035305648324302163,1.9178277860115214,0.034859686172629134,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,6301bacd8069f5c726e241e2afe2fb0c,True,0,7898,15.796000000000001,12636800.0,7898.0,7898.0,0.0,0.3187490540003537,1.1719788950185501,0.27789651926945447,0.008565284099823073,0.9753502340123934,0.2769984126657281,0.6741193181816809,0.674119318181681,0.0,0.00010716020422541395,0.0007330394414401054,0.0017613873297496717,5.823863636363635e-05,0.08229903684511819,0.0007755598325522861,1.2263181979791375,0.4975,0.41000000000000003,0.05249999999999996,0.9368741708724355,0.800836787346232,0.007233061352012564,0.12,0.007162813141066946,0.008792122440603123,0.006578868867302856,0.14249999999999996,0.0006587078914050522,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9751553588522996,0.13421191120946518,0.001433597851412614,0.008211227971174353,0.0,1.1010031498848876,1.0187041130397694,0.48108314462483626,0.48185870445738854,0.9974999999999897,399,0.0025,1,0.0,0,0.0,0,0,1.7125789157571174,0.15957030436172195,0.15957030436172195,2.7666966355568485,1.910513168175344,0.054898536442601786,1.906407554189757,0.05079292245701472,1.9034220431322673,0.047807411399525046,1.90101980009136,0.04540516835861785,1.8993413181788217,0.043726686446079466,1.8984186128294773,0.04280398109673511,1.8981534260786594,0.04253879434591723,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,6301bacd8069f5c726e241e2afe2fb0c,True,1,7898,15.796000000000001,12636800.0,7898.0,7898.0,0.0,0.3252121593263408,1.1815999838675482,0.28400411362172007,0.008890008190439391,0.9804784741974084,0.28311113983497416,0.676619318181681,0.676619318181681,0.0,0.0002970007191324868,0.0007571824315552372,0.017401824735885234,5.823863636363635e-05,0.22809655229374992,0.0008011892157746558,1.2433074561392068,0.49249999999999994,0.4175,0.07750000000000001,0.9516238224470248,0.8093915122949186,0.017906985672690907,0.08000000000000002,0.007508197639664689,0.005646794544173717,0.003373121953689995,0.12250000000000003,0.0006828508815201845,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9803044225064232,0.1345366353000815,0.0016234383663196869,0.008235370961289484,0.0,1.2468006653335193,1.0187041130397694,0.4810575152416139,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,1.9222570776362748,0.10628640690774824,0.10628640690774824,1.6212189888550719,1.9466172809045568,0.044778066312767484,1.942499595423912,0.040660380832122645,1.9395515616285144,0.0377123470367251,1.9374633644565722,0.035624149864782906,1.9361203780823841,0.034281163490594846,1.9353938021446593,0.03355458755287,1.935223062765469,0.033383848173679675,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,6301bacd8069f5c726e241e2afe2fb0c,True,2,7898,15.796000000000001,12636800.0,7898.0,7898.0,0.0,0.3252121593263408,1.1776227593746362,0.28018016597924345,0.010772208759878943,0.9814031042391278,0.27928825318202066,0.676619318181681,0.676619318181681,0.0,6.813682245914712e-05,0.0009022952850794219,0.000814160417030554,5.823863636363635e-05,0.05232907964862532,0.00024231679381658822,1.2310068189127805,0.49250000000000005,0.41999999999999993,0.04500000000000001,0.9363024163047128,0.8078825529965827,0.009952448833193803,0.12,0.009583253356665784,0.011482875991257857,0.009271978851475349,0.15499999999999997,0.0008366356286134144,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.981182044665078,0.13641883586952105,0.0013945744696463472,0.008380483814813669,0.0,1.0710331926883947,1.0187041130397694,0.48210102125120513,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,1.7070689336570897,0.05501122536023443,0.05501122536023443,1.6781760597361393,1.9124861629762393,0.04367906109596764,1.9082959210688322,0.03948881918856051,1.9052405391401133,0.036433437259841606,1.902822704621601,0.03401560274132942,1.9011614919562956,0.03235439007602392,1.9002045518033155,0.03139744992304383,1.8998463775204222,0.03103927564015052,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,6301bacd8069f5c726e241e2afe2fb0c,True,3,7898,15.796000000000001,12636800.0,7898.0,7898.0,0.0,0.3252121593263408,1.1761709617075222,0.2811751865339823,0.008964663003037415,0.979249516307718,0.280280740051718,0.676619318181681,0.676619318181681,0.0,0.0003121199767274242,0.0007518722442707336,0.007397656312445766,5.823863636363635e-05,0.2397081421266618,0.0010114150110495101,1.2353909709315571,0.49249999999999994,0.4125,0.07499999999999996,0.9428418731412447,0.8072591917796235,0.013259265325561098,0.10249999999999998,0.0074125717399025235,0.005056345402984719,0.0028299735747217003,0.11500000000000002,0.0006775406942356824,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9790591736171694,0.13461129011267953,0.0016385576239146243,0.00823006077400498,0.0,1.2584122551664312,1.0187041130397694,0.48084728944633903,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,1.7801533944656913,0.10490584754743085,0.10490584754743085,1.9902709973764392,1.9277800043090212,0.04735517483074303,1.923664973922019,0.04324014444374091,1.920634633496261,0.0402098040179828,1.9184604474344356,0.0380356179561574,1.9169866024428042,0.03656177296452601,1.9160677982079224,0.03564296872964423,1.9158138297812475,0.03538900030296932,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,6301bacd8069f5c726e241e2afe2fb0c,True,0,7973,15.946,12756800.0,7973.0,7973.0,0.0,0.3187490540003537,1.1715315967800097,0.27845337818491056,0.010561433184273272,0.974708991621091,0.27755448696029983,0.6741193181816809,0.674119318181681,0.0,0.00018288325479358706,0.0008542530801358217,0.0015846539512073031,5.823863636363635e-05,0.14045433968147525,0.000340701165159607,1.2282586557558761,0.49249999999999994,0.41000000000000003,0.0625,0.9406763590163092,0.7998496382163258,0.009835683351329094,0.1275,0.008826882284918606,0.013684559285031983,0.01149109959431327,0.14750000000000002,0.0007810176035780877,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9744544566938397,0.13620806029391538,0.0015093209019807871,0.008332441609870069,0.0,1.1591584527212446,1.0187041130397694,0.48151800329222894,0.48185870445738854,0.9974999999999897,399,0.0025,1,0.0,0,0.0,0,0,1.8653033001094625,0.09596293143111062,0.09596293143111062,2.74111107927988,1.9168414460115384,0.056184638020449595,1.9126752252066033,0.05201841721551448,1.9096845380940755,0.049027730102986666,1.9073459554579881,0.04668914746689934,1.9057932930085961,0.04513648501750733,1.904920398509621,0.044263590518532236,1.9045637222578649,0.043906914266776065,True,1.0,reject,0.0,0.0
ULA,"ULA, tamed",75c33ee3c49d2573587b46fad2b06f1d,6301bacd8069f5c726e241e2afe2fb0c,True,1,7973,15.946,12756800.0,7973.0,7973.0,0.0,0.3252121593263408,1.1825533605189333,0.2828684580366001,0.005661411946694422,0.9820743488541823,0.28197730519860253,0.676619318181681,0.676619318181681,0.0,0.0003225775827507425,0.0005905198643374647,0.008893350102912966,5.823863636363635e-05,0.2477395835525702,0.0014537987308964606,1.2384164868646403,0.4925,0.41999999999999993,0.06250000000000003,0.9471619369207539,0.8069400426470094,0.014048311875553013,0.08000000000000002,0.004089992398545575,0.0014386299328069674,-0.0008099627660983488,0.09999999999999998,0.0005188991703008588,0.0,0.0,1.0,0.9997244318181817,0.00027556818181828646,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,0.9818126129217012,0.13130803905633653,0.0016490152299379426,0.008068708394071712,0.0,1.2664436965923396,1.0187041130397694,0.483312503188285,0.48185870445738854,0.9999999999999897,400,0.0,0,0.0,0,0.0,0,0,1.73760037081373,0.003470282622206048,0.003470282622206048,1.5340275628142945,1.9307983945658402,0.04233102605942296,1.9267640403688042,0.038296671862386944,1.923707782923749,0.03524041441733172,1.921406082127998,0.03293871362158063,1.919683085482721,0.031215716976303653,1.9186238693125097,0.030156500806092446,1.9183714150538538,0.029904046547436502,True,1.0,reject,0.0,0.0
