method,seed,time,coverage,effective_mode_count,W2,MMD,weak_x,weak_x2,weak_x3,weak_middle_indicator,weak_left_indicator
CP-overlong,0,3.4986,1.0,0.8470074791858361,4.808180155877689,0.17760291999250308,1.5082771169391944,42.93246480975513,104.16852184403372,0.31159500784824384,0.28210178320676066
CP-overlong,0,3.5133,1.0,0.8484402772776708,4.821059976448742,0.17725288698801944,1.4835852736703128,42.95036730789576,101.29842344944153,0.3107616745149105,0.28043511654009406
CP-overlong,0,3.528,1.0,0.8505715022708898,4.787509115698136,0.17946315899477525,1.463216357754269,43.06448685375837,98.92747340138547,0.3095116745149105,0.277935116540094
CP-overlong,0,3.5427,1.0,0.8498734094810731,4.835651878836763,0.1759073132302792,1.4620135295504122,43.100510241438826,99.66928654808868,0.3103450078482438,0.27710178320676065
CP-overlong,0,3.5574,1.0,0.8531444303470552,4.868867297042742,0.18427941032790668,1.46860009208328,42.841398849101864,100.81133793157848,0.30784500784824387,0.27543511654009406
CP-overlong,0,3.5721,1.0,0.8544206487248855,4.8197198775414405,0.1712647955999044,1.4732031906417324,43.14301817127756,103.22662122089798,0.3070116745149105,0.274185116540094
CP-overlong,0,3.5867999999999998,1.0,0.852325521980752,4.84291343616005,0.17737941730599002,1.4469738463503066,43.42996024782489,99.97695475073097,0.30909500784824384,0.27335178320676073
CP-overlong,0,3.6015,1.0,0.852325521980752,4.9002137372182615,0.17354692342557015,1.4195128168183255,43.6237029541589,94.73837833762015,0.30909500784824384,0.27335178320676073
CP-overlong,0,3.6162,1.0,0.852325521980752,4.878931161516119,0.18648430191348164,1.4134102627145588,43.657852108626486,94.66397147034056,0.30909500784824384,0.27335178320676073
CP-overlong,0,3.6309,1.0,0.8533756207647826,4.882634572361625,0.18209692063335933,1.4248134180620151,43.768113710581915,96.05408672188675,0.3082616745149105,0.272935116540094
CP-overlong,0,3.6456,1.0,0.853489057770545,4.855623870329139,0.18059025564165043,1.4033315500079424,43.7721716722621,93.23281915801853,0.3082616745149105,0.2725184498734274
CP-overlong,0,3.6603,1.0,0.8559208079496553,4.888315616797223,0.1770842088341519,1.391270218020077,43.98174532122385,89.95676954957952,0.30617834118157716,0.27210178320676065
CP-overlong,0,3.675,1.0,0.8570597043189183,4.846669821841649,0.16917259072844062,1.4014123872780742,43.84170495083047,91.1310630873905,0.3049283411815772,0.272935116540094
CP-overlong,0,3.6896999999999998,1.0,0.8549978225186251,4.828176841428807,0.17112692528578854,1.3685504818891037,43.680868189155326,85.94880938266982,0.30659500784824384,0.27376844987342736
CP-overlong,0,3.7044,1.0,0.8560313369117671,4.828229053120075,0.1653220726554421,1.3686414107489693,43.53623741504015,87.10859760760597,0.3057616745149105,0.27335178320676073
CP-overlong,0,3.7191,1.0,0.8572932155317684,4.834745452939852,0.16827286850044532,1.3503018864943903,43.44785058647037,83.17944636345231,0.3049283411815772,0.27210178320676065
CP-overlong,0,3.7338,1.0,0.8558057582634419,4.812852584261157,0.18543387964827046,1.3631483383720164,43.43625147821954,86.29558955910055,0.30617834118157716,0.2725184498734274
CP-overlong,0,3.7485,1.0,0.8578637497119309,4.822187398553241,0.15761060409509553,1.3760722621551431,43.65125333585457,87.92698257352079,0.3045116745149105,0.27168511654009403
CP-overlong,0,3.7632,1.0,0.8569526193798986,4.8957885318485355,0.18595187273789845,1.3840452223693838,43.82577772138639,91.60700362227044,0.3053450078482438,0.27168511654009403
CP-overlong,0,3.7779,1.0,0.8566088690439271,4.912900421798992,0.18650388212225313,1.3695953116510164,43.89957345238175,88.62823322744168,0.3057616745149105,0.2712684498734274
CP-overlong,0,3.7925999999999997,1.0,0.8576304039626623,4.907954114380031,0.18275285538325914,1.367416244140934,44.12211694479282,90.09295729872825,0.3053450078482438,0.2691851165400941
CP-overlong,0,3.8073,1.0,0.8562619660055608,4.863288028335844,0.18678221374175832,1.3722196806222144,44.11572572714322,91.18657912243208,0.30617834118157716,0.2708517832067607
CP-overlong,0,3.822,1.0,0.8555741117002117,4.900758904485599,0.19239823950868318,1.3870927553435783,44.36987431931488,92.72901160315317,0.30659500784824384,0.27168511654009403
CP-overlong,0,3.8367,1.0,0.8578653166713393,4.860929281645336,0.18145594926355155,1.3829884514621527,44.23778757106522,94.86260896091609,0.3049283411815772,0.2700184498734273
CP-overlong,0,3.8514,1.0,0.8622727945609844,4.834911764738108,0.1775217115453467,1.3467212607637973,43.75882781792578,90.4164638716338,0.30159500784824383,0.26710178320676065
CP-overlong,0,3.8661,1.0,0.8618112486738597,4.901145218122294,0.16902780851030752,1.3349278435196625,43.9978559926824,91.985579227782,0.3024283411815772,0.26543511654009405
CP-overlong,0,3.8808,1.0,0.8623841549611928,4.83839943703177,0.17877852767930633,1.3402887610519616,43.810565306559035,91.25312640887121,0.30159500784824383,0.266685116540094
CP-overlong,0,3.8954999999999997,1.0,0.8651657807019161,4.772996287653817,0.17661925058937758,1.329733984293271,43.58027645530986,89.38576541946944,0.2995116745149105,0.2646017832067607
CP-overlong,0,3.9102,1.0,0.8637021983908096,4.836365541717658,0.17902100772148033,1.326807245033986,43.829371740486344,90.51599872119291,0.30117834118157716,0.2633517832067607
CP-overlong,0,3.9249,1.0,0.8625514706076368,4.832078909493487,0.1727796613665727,1.3246371610314411,44.102236102037686,93.00487599577006,0.3024283411815772,0.2625184498734274
CP-overlong,0,3.9396,1.0,0.8600858224437317,4.8843138330767335,0.19072833474558473,1.306454198632645,44.06091907902522,92.09267494744145,0.3049283411815772,0.2612684498734274
CP-overlong,0,3.9543,1.0,0.856587444730661,4.877012292544954,0.1783447116352864,1.2949082534342464,44.44036521149698,91.74623230688884,0.30784500784824387,0.26210178320676075
CP-overlong,0,3.969,1.0,0.8568673482667624,4.84344906656732,0.17084320643130665,1.2765310810086943,44.164448200486156,88.57196602831343,0.3074283411815772,0.262935116540094
CP-overlong,0,3.9837,1.0,0.8599100956077317,4.830225310203629,0.16542361281485946,1.270763463109024,43.9602678285779,87.86911541359721,0.3053450078482438,0.2600184498734273
CP-overlong,0,3.9984,1.0,0.8619710214701563,4.819192880374949,0.1740256418366195,1.266031850636298,43.62711465277015,85.81251610331343,0.30367834118157716,0.2591851165400941
CP-overlong,0,4.0131,1.0,0.8622580688108523,4.8704589946945385,0.18824501868494092,1.258876679649747,43.889633949255874,85.5140009062477,0.30367834118157716,0.257935116540094
CP-overlong,0,4.0278,1.0,0.8645820370434664,4.86059156671046,0.17615875023847435,1.2344595602572666,43.993642449536146,83.16714410307843,0.3020116745149105,0.25585178320676066
CP-overlong,0,4.0424999999999995,1.0,0.8666041892503368,4.87247309870788,0.1780218148936467,1.1857475291523256,44.12330318608572,79.35009471054724,0.30076167451491054,0.252935116540094
CP-overlong,0,4.0572,1.0,0.8677945735171595,4.883180092494592,0.17694399657864518,1.1925454114733427,44.052923054811906,78.45144162969952,0.2995116745149105,0.25376844987342734
CP-overlong,0,4.0719,1.0,0.8668820915390595,4.863384085349739,0.1727998428360938,1.1964575290152142,44.01229796278594,81.7371333857452,0.3003450078482438,0.25376844987342734
CP-overlong,0,4.0866,1.0,0.8689686123932482,4.8192332230113575,0.16758558024388787,1.1616932961758124,44.01708556390019,77.9306199296033,0.29909500784824383,0.25043511654009404
CP-overlong,0,4.1013,1.0,0.8673390906572608,4.8629125906992146,0.17271113644095742,1.182494507975623,44.137161106736166,77.39760085144397,0.2999283411815772,0.25376844987342734
CP-overlong,0,4.116,1.0,0.867608635602318,4.793801193071888,0.1740619044474293,1.1863997597893987,43.91016355236349,77.38510404466545,0.2995116745149105,0.2546017832067607
CP-overlong,0,4.1307,1.0,0.8641195928576825,4.824037086575254,0.18087320785321412,1.192592382406854,44.130857021166456,78.18730064185934,0.3024283411815772,0.25585178320676066
CP-overlong,0,4.1453999999999995,1.0,0.8672423481467697,4.918888047852323,0.176061763614148,1.1668987618465296,44.19991536678096,77.73971947488079,0.3003450078482438,0.2521017832067607
CP-overlong,0,4.1601,1.0,0.8675917641447484,4.8277901977680076,0.16661767172886222,1.136745280967919,44.01947260933225,73.5185504458392,0.3003450078482438,0.25043511654009404
CP-overlong,0,4.1748,1.0,0.8680955550643629,4.811649477184113,0.17030782861699925,1.1352168487090344,44.18037394664507,75.5388917928699,0.3003450078482438,0.24793511654009404
CP-overlong,0,4.1895,1.0,0.8676774239241273,4.907450155759747,0.168277436495877,1.146560236243817,44.3955409710746,75.08554747427071,0.3003450078482438,0.25001844987342736
Langevin,1,0.0,0.3333333333333333,0.3333333333333333,3.986186315090952,0.8089932224825698,3.28497901054037,3.491790820116627,29.973030426411277,0.40992834118157717,0.7525184498734274
Langevin,1,0.0147,0.3333333333333333,0.3333333333333333,3.9749126429489245,0.8205620087475662,3.2857693356123914,3.498933011903821,30.016169621084945,0.40992834118157717,0.7525184498734274
Langevin,1,0.0294,0.3333333333333333,0.3333333333333333,3.988803934340849,0.8289855697275164,3.2855653282694566,3.500112607241599,30.032325052042,0.40992834118157717,0.7525184498734274
Langevin,1,0.0441,0.3333333333333333,0.3333333333333333,3.906018406702527,0.7854214272882223,3.285807000776656,3.504054462526639,30.06139167824677,0.40992834118157717,0.7525184498734274
Langevin,1,0.0588,0.3333333333333333,0.3333333333333333,3.934738953968918,0.7841276151445096,3.284793414940033,3.500198929210171,30.054269376277198,0.40992834118157717,0.7525184498734274
Langevin,1,0.0735,0.3333333333333333,0.3333333333333333,3.898754067798544,0.8503441072288209,3.2829919409505153,3.4920333312049934,30.02943516937069,0.40992834118157717,0.7525184498734274
Langevin,1,0.0882,0.3333333333333333,0.3333333333333333,3.911957076685004,0.802583522208071,3.282869283100855,3.494244554551422,30.0524345010212,0.40992834118157717,0.7525184498734274
Langevin,1,0.1029,0.3333333333333333,0.3333333333333333,3.940832909588219,0.7961276005816325,3.284223790525296,3.5047665888604183,30.11096415874441,0.40992834118157717,0.7525184498734274
Langevin,1,0.1176,0.3333333333333333,0.3333333333333333,3.961419764010353,0.7913325833337802,3.2858648883976547,3.516617061818966,30.173330726533337,0.40992834118157717,0.7525184498734274
Langevin,1,0.1323,0.3333333333333333,0.3333333333333333,3.884849208851055,0.7992896445295219,3.2847300001676274,3.511332918636132,30.156121507053157,0.40992834118157717,0.7525184498734274
Langevin,1,0.147,0.3333333333333333,0.3333333333333333,3.893844358042414,0.7858863518057999,3.2844562853797967,3.5120028896895743,30.169531825385093,0.40992834118157717,0.7525184498734274
Langevin,1,0.1617,0.3333333333333333,0.3333333333333333,3.9282095923587064,0.775633874108175,3.283765950383067,3.5095551092783577,30.166251792652428,0.40992834118157717,0.7525184498734274
Langevin,1,0.1764,0.3333333333333333,0.3333333333333333,3.920336219459462,0.7968915441060667,3.282148742876751,3.502522271360144,30.146842941196436,0.40992834118157717,0.7525184498734274
Langevin,1,0.1911,0.3333333333333333,0.3333333333333333,3.886951023779018,0.8257463696934372,3.2827806014499035,3.5078751355756044,30.17822934708956,0.40992834118157717,0.7525184498734274
Langevin,1,0.2058,0.3333333333333333,0.3333333333333333,3.9048390520291663,0.7787578689534362,3.2823908260340837,3.5081452641518265,30.19119127067229,0.40992834118157717,0.7525184498734274
Langevin,1,0.2205,0.3333333333333333,0.3333333333333333,3.891614656586875,0.7927959515318582,3.2823462494144984,3.5097118719327103,30.206319972886725,0.40992834118157717,0.7525184498734274
Langevin,1,0.2352,0.3333333333333333,0.3333333333333333,3.919142106594674,0.7739507695221209,3.2810387614388272,3.5045682295666545,30.194842800176062,0.40992834118157717,0.7525184498734274
Langevin,1,0.2499,0.3333333333333333,0.3333333333333333,3.83835904657742,0.7728479973863543,3.282202674843187,3.5136320206335654,30.245264478811126,0.40992834118157717,0.7525184498734274
Langevin,1,0.2646,0.3333333333333333,0.3333333333333333,3.8870831015467227,0.7873784586235535,3.28120132929593,3.5090629600579657,30.23115432278746,0.40992834118157717,0.7525184498734274
Langevin,1,0.2793,0.3333333333333333,0.3333333333333333,3.866161457386627,0.7833800561250985,3.2819413597304896,3.5144741741968026,30.259906141705823,0.40992834118157717,0.7525184498734274
Langevin,1,0.294,0.3333333333333333,0.3333333333333333,3.931296135225701,0.8183905480436768,3.2814281508628778,3.5132841957448555,30.263512989476112,0.40992834118157717,0.7525184498734274
Langevin,1,0.3087,0.3333333333333333,0.3333333333333333,3.815943176809922,0.7990642110000185,3.2809951637013723,3.513134531461647,30.274362386880906,0.40992834118157717,0.7525184498734274
Langevin,1,0.3234,0.3333333333333333,0.3333333333333333,3.9174622171932705,0.7858252270551287,3.2804618879923644,3.511598911935769,30.2748209321034,0.40992834118157717,0.7525184498734274
Langevin,1,0.3381,0.3333333333333333,0.3333333333333333,3.8833767216277355,0.7386656933164248,3.279385996600498,3.506633345080143,30.25898723379715,0.40992834118157717,0.7525184498734274
Langevin,1,0.3528,0.3333333333333333,0.3333333333333333,3.8563388990144354,0.764862192631133,3.279983824894381,3.5120003465703373,30.291125300040754,0.40992834118157717,0.7525184498734274
Langevin,1,0.3675,0.3333333333333333,0.3333333333333333,3.8135190218363846,0.7535727582664037,3.2797960214219724,3.512483829986426,30.300574484055446,0.40992834118157717,0.7525184498734274
Langevin,1,0.3822,0.3333333333333333,0.3333333333333333,3.841727995485185,0.7285598791806074,3.2800152793148802,3.514850405603795,30.31554927746689,0.40992834118157717,0.7525184498734274
Langevin,1,0.3969,0.3333333333333333,0.3333333333333333,3.887127988483004,0.7839673098610119,3.2809157984224,3.521857827236806,30.354648706853116,0.40992834118157717,0.7525184498734274
Langevin,1,0.4116,0.3333333333333333,0.3333333333333333,3.832598324494347,0.7319803397959902,3.281634709226054,3.527259377902597,30.383854327634037,0.40992834118157717,0.7525184498734274
Langevin,1,0.4263,0.3333333333333333,0.3333333333333333,3.824491503106511,0.7431507175204309,3.2825091143757357,3.535274998023315,30.432324051727388,0.40992834118157717,0.7525184498734274
Langevin,1,0.441,0.3333333333333333,0.3333333333333333,3.8281517092822748,0.760905149498369,3.283812236226803,3.5439204201565015,30.47480223860468,0.40992834118157717,0.7525184498734274
Langevin,1,0.4557,0.3333333333333333,0.3333333333333333,3.8207123876658087,0.8082233890989057,3.2831871741414025,3.542297806648852,30.476838581682774,0.40992834118157717,0.7525184498734274
Langevin,1,0.4704,0.3333333333333333,0.3333333333333333,3.87245807692841,0.7695169156894477,3.2833579900188625,3.5457673190837102,30.503506318197196,0.40992834118157717,0.7525184498734274
Langevin,1,0.4851,0.3333333333333333,0.3333333333333333,3.85573473665009,0.7384000808370245,3.282715959864363,3.5427519797825973,30.493164353833716,0.40992834118157717,0.7525184498734274
Langevin,1,0.4998,0.3333333333333333,0.3333333333333333,3.7969549448182347,0.7461661818898312,3.282831503473778,3.5453618922993613,30.513959438038874,0.40992834118157717,0.7525184498734274
Langevin,1,0.5145,0.3333333333333333,0.3333333333333333,3.9278069262034987,0.6982234400361005,3.2798679466355867,3.5289081030917497,30.44474923308877,0.40992834118157717,0.7525184498734274
Langevin,1,0.5292,0.3333333333333333,0.3333333333333333,3.8714726690531545,0.7474211980989933,3.280108307251239,3.5315958637961646,30.462417920571948,0.40992834118157717,0.7525184498734274
Langevin,1,0.5438999999999999,0.3333333333333333,0.3333333333333333,3.843445973243556,0.7322342459260605,3.280961012906592,3.538448354895481,30.500536829049427,0.40992834118157717,0.7525184498734274
Langevin,1,0.5586,0.3333333333333333,0.3333333333333333,3.8652951746057784,0.7506993785912031,3.279545362785267,3.5308821949899265,30.47056125369562,0.40992834118157717,0.7525184498734274
Langevin,1,0.5733,0.3333333333333333,0.3333333333333333,3.838221328525065,0.7937419458412093,3.277122858956918,3.5180963568526895,30.420100881727656,0.40992834118157717,0.7525184498734274
Langevin,1,0.588,0.3333333333333333,0.3333333333333333,3.7721469113418338,0.7682222111749675,3.2762026855782436,3.515037338409755,30.416947011935882,0.40992834118157717,0.7525184498734274
Langevin,1,0.6027,0.3333333333333333,0.3333333333333333,3.879279001971721,0.7762067080662574,3.2756385289081145,3.513187406296881,30.415654594688156,0.40992834118157717,0.7525184498734274
