method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,W2_exact_1d,MMD2_biased,MMD2_unbiased,KS,CDF_L2,W1_cdf,basin_mass_left,basin_mass_error,moment_1_error,moment_2_error,moment_3_error,moment_4_error,tamed,tame_cap,boundary_rule,score_evaluation,splitting,jump_mode,bank_size,bank_refresh_policy,bank_shared_between_score_and_noise,m_clip_fraction,jump_count_mean,max_log_magnitude,jump_count_applied_cumulative,score_clip_fraction_cumulative,jump_rate_per_particle_time_cumulative,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,8da7d73e85753d4e79f54062070fbc7b,True,3,4762,23.81,4107689577.3149137,513461.1971643642,4762.0,609536.0,0.150457533654797,0.00032516196636334094,-0.00012543538009568422,0.02803285595997318,0.014723215149801709,0.018633512086153964,0.5,0.0,0.0027553646525877353,0.004150635451498519,0.0198208451809326,0.13071489584160523,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.00046551724137931056,0.004823275862068967,2116.1775426267955,189808,0.0004665581688366233,0.9964720705585888,6.562368752624948e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,8da7d73e85753d4e79f54062070fbc7b,True,0,4792,23.96,4133567504.0934625,516695.9380116828,4792.0,613376.0,0.08396953186128256,0.00014718647061850998,-0.0003031678248197611,0.03825227925778174,0.020703945267729142,0.03213772050037481,0.5095000000000001,0.009500000000000036,0.01728462898346277,0.008616755849136015,0.004066756385134127,0.09567241945797311,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0005125000000000002,0.0049916666666666686,2174.4716524410323,191006,0.00046684578464106845,0.9964837228714524,6.521285475792988e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,8da7d73e85753d4e79f54062070fbc7b,True,1,4792,23.96,4133567504.0934625,516695.9380116828,4792.0,613376.0,0.17286936389371405,0.0005176693131895282,6.662319393568872e-05,0.025956782440602122,0.014113316760893424,0.02169506621607479,0.497,0.0030000000000000027,0.004412627823983075,0.0015290727351998656,0.012103013795497237,0.19875804526897067,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0005125000000000002,0.0049916666666666686,2174.4716524410323,191006,0.00046684578464106845,0.9964837228714524,6.521285475792988e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,8da7d73e85753d4e79f54062070fbc7b,True,2,4792,23.96,4133567504.0934625,516695.9380116828,4792.0,613376.0,0.12121945219781302,0.0002953215470175019,-0.00015518496783772928,0.04651434623024231,0.02826690985171315,0.04570941082009286,0.5145,0.014499999999999985,0.027944909450043413,0.0033281533317357503,0.002821617314947804,0.23047384395439396,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0005125000000000002,0.0049916666666666686,2174.4716524410323,191006,0.00046684578464106845,0.9964837228714524,6.521285475792988e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,8da7d73e85753d4e79f54062070fbc7b,True,3,4792,23.96,4133567504.0934625,516695.9380116828,4792.0,613376.0,0.145832768802562,0.0002775530331169396,-0.00017342620210836213,0.031264414478094915,0.015489184134056042,0.02156953498818144,0.502,0.0020000000000000018,0.007683332084888389,0.00047354301498370166,0.029985999280894567,0.1712876418607735,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0005125000000000002,0.0049916666666666686,2174.4716524410323,191006,0.00046684578464106845,0.9964837228714524,6.521285475792988e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,8da7d73e85753d4e79f54062070fbc7b,True,0,4822,24.11,4159445430.8720107,519930.6788590013,4822.0,617216.0,0.11570390649927761,9.809012868622347e-05,-0.00035405550447331624,0.027920455345906592,0.019926967742257193,0.03714073935528389,0.5125,0.012499999999999983,0.022554377894146337,0.018068768849587857,0.05168959950165365,0.3072496818115672,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0005291666666666669,0.005033333333333335,4647.284503894805,192214,0.0004672335130651182,0.9965470759021153,6.480713396930734e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,8da7d73e85753d4e79f54062070fbc7b,True,1,4822,24.11,4159445430.8720107,519930.6788590013,4822.0,617216.0,0.10190161823863494,7.89568001400287e-05,-0.00037234734579494333,0.029671637792530015,0.01934766455940435,0.03362440894570566,0.5095000000000001,0.009500000000000036,0.01975117423936246,0.007238728532036776,0.0015134668246738064,0.19763752826436087,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0005291666666666669,0.005033333333333335,4647.284503894805,192214,0.0004672335130651182,0.9965470759021153,6.480713396930734e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,8da7d73e85753d4e79f54062070fbc7b,True,2,4822,24.11,4159445430.8720107,519930.6788590013,4822.0,617216.0,0.13634440617819155,0.0001766761628595459,-0.00027566227763109463,0.024669285058554258,0.013851829054879977,0.025912425950968015,0.5045000000000001,0.004500000000000032,0.011445215141668599,0.01600475405161572,0.03321053929567774,0.25128654068438216,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0005291666666666669,0.005033333333333335,4647.284503894805,192214,0.0004672335130651182,0.9965470759021153,6.480713396930734e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,8da7d73e85753d4e79f54062070fbc7b,True,3,4822,24.11,4159445430.8720107,519930.6788590013,4822.0,617216.0,0.13830212201480593,6.938925562094411e-05,-0.00038344282253643946,0.0308827546088134,0.014844281284541334,0.028558383554572228,0.507,0.007000000000000006,0.01267634532661869,0.029014320064403076,0.023028351213707075,0.3567205317652008,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0005291666666666669,0.005033333333333335,4647.284503894805,192214,0.0004672335130651182,0.9965470759021153,6.480713396930734e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,8da7d73e85753d4e79f54062070fbc7b,True,0,4852,24.26,4185323357.650559,523165.41970631987,4852.0,621056.0,0.14099352938225315,0.00023352498842077463,-0.00021707226702516458,0.0355151314248765,0.029219230269776294,0.04795705557040783,0.52,0.020000000000000018,0.03395437932626337,0.0009395819462668653,0.0006241649498634198,0.16976927540915787,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.00043333333333333353,0.005345833333333334,1948.2360865747612,193497,0.00046702390766694145,0.9969960840890354,6.440643033800495e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,8da7d73e85753d4e79f54062070fbc7b,True,1,4852,24.26,4185323357.650559,523165.41970631987,4852.0,621056.0,0.0874052565167493,0.00014847505439885555,-0.00030215581901116284,0.03520195863509623,0.023412900805659803,0.03939104126796001,0.5125,0.012499999999999983,0.02740385356432314,0.0056841197432199175,0.06731639241266762,0.11660240962634083,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.00043333333333333353,0.005345833333333334,1948.2360865747612,193497,0.00046702390766694145,0.9969960840890354,6.440643033800495e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,8da7d73e85753d4e79f54062070fbc7b,True,2,4852,24.26,4185323357.650559,523165.41970631987,4852.0,621056.0,0.10408950315381615,0.0001673596985456438,-0.00028349714462783115,0.02655511257779164,0.022337014900115908,0.038805420357622696,0.5115000000000001,0.011500000000000038,0.025574360318050347,0.0012487406441065163,0.053648773122954733,0.22199654204318275,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.00043333333333333353,0.005345833333333334,1948.2360865747612,193497,0.00046702390766694145,0.9969960840890354,6.440643033800495e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,8da7d73e85753d4e79f54062070fbc7b,True,3,4852,24.26,4185323357.650559,523165.41970631987,4852.0,621056.0,0.14845996302729744,0.0002506420741574811,-0.00020070841992581023,0.03617835204788644,0.028800208377891472,0.0502682499384261,0.5175,0.017499999999999988,0.03632360036661256,0.010912445095446865,0.043887106058588046,0.3152445937521854,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.00043333333333333353,0.005345833333333334,1948.2360865747612,193497,0.00046702390766694145,0.9969960840890354,6.440643033800495e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,8da7d73e85753d4e79f54062070fbc7b,True,0,4881,24.405,4210338686.8698225,526292.3358587278,4881.0,624768.0,0.11406284820646324,0.00017080868190655352,-0.0002803604989483066,0.029032307825494263,0.023319737747695513,0.04052610131818604,0.515,0.015000000000000013,0.02479425071615864,0.002681039429610399,0.006806365634601633,0.1895638819464459,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0004870689655172416,0.0052112068965517256,4221.396544798381,194706,0.00046714300348289284,0.9972649047326367,6.402376562179881e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,8da7d73e85753d4e79f54062070fbc7b,True,1,4881,24.405,4210338686.8698225,526292.3358587278,4881.0,624768.0,0.12112154098112439,0.0003402230090208125,-0.00010964001444646598,0.045880117241211216,0.029440176466936453,0.04701162213370524,0.5155,0.015499999999999986,0.028893915310672987,0.010098112030095696,0.0014561090750482956,0.1932132323161625,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0004870689655172416,0.0052112068965517256,4221.396544798381,194706,0.00046714300348289284,0.9972649047326367,6.402376562179881e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,8da7d73e85753d4e79f54062070fbc7b,True,2,4881,24.405,4210338686.8698225,526292.3358587278,4881.0,624768.0,0.11733591791096186,0.00018129907901220932,-0.0002698332541264392,0.03243522247114716,0.025055272642915058,0.04386274596938307,0.514,0.014000000000000012,0.02738375379206982,0.0038686231726940967,0.0037543626501963883,0.2238501131347036,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0004870689655172416,0.0052112068965517256,4221.396544798381,194706,0.00046714300348289284,0.9972649047326367,6.402376562179881e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,8da7d73e85753d4e79f54062070fbc7b,True,3,4881,24.405,4210338686.8698225,526292.3358587278,4881.0,624768.0,0.1339544959012281,0.000253887412854259,-0.00019693578734991668,0.03465596015473271,0.02799359336066069,0.047863423788948485,0.5175,0.017499999999999988,0.03142617057380063,0.0005314551749830976,0.036303938350263625,0.2117887803063262,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0004870689655172416,0.0052112068965517256,4221.396544798381,194706,0.00046714300348289284,0.9972649047326367,6.402376562179881e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,8da7d73e85753d4e79f54062070fbc7b,True,0,4911,24.555,4236216613.6483707,529527.0767060464,4911.0,628608.0,0.10060821271415091,0.00029646210407374696,-0.00015336672925114758,0.03302257673938691,0.02065174802952506,0.03158283234733239,0.5065000000000001,0.0065000000000000335,0.010881737725725767,0.016625308348497514,0.0067705674007892715,0.09157294236183355,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.00045000000000000015,0.005054166666666668,2017.183696453917,195919,0.00046703828140908166,0.9973477906739971,6.363266137242924e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,8da7d73e85753d4e79f54062070fbc7b,True,1,4911,24.555,4236216613.6483707,529527.0767060464,4911.0,628608.0,0.13724128301457023,0.00021299918014927588,-0.00023781128265631946,0.027639887656081497,0.027492290092923432,0.04621325428987619,0.52,0.020000000000000018,0.03449192485633884,0.002063116605075299,0.024677931517926483,0.1779855915916876,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.00045000000000000015,0.005054166666666668,2017.183696453917,195919,0.00046703828140908166,0.9973477906739971,6.363266137242924e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,8da7d73e85753d4e79f54062070fbc7b,True,2,4911,24.555,4236216613.6483707,529527.0767060464,4911.0,628608.0,0.06678457302824942,0.0001757649739764222,-0.00027423317652308654,0.039569960522753966,0.02091490876065522,0.031219905445510288,0.51,0.010000000000000009,0.020059076771566545,0.015661544993577303,0.029713244345435513,0.037145489752917205,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.00045000000000000015,0.005054166666666668,2017.183696453917,195919,0.00046703828140908166,0.9973477906739971,6.363266137242924e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,8da7d73e85753d4e79f54062070fbc7b,True,3,4911,24.555,4236216613.6483707,529527.0767060464,4911.0,628608.0,0.16583565584877036,0.00036602035237487396,-8.524272770393804e-05,0.047738438545236184,0.035700651161180506,0.05959931632992462,0.521,0.02099999999999999,0.04755281587471935,0.009867242797057196,0.060371347771257994,0.2898053013641523,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.00045000000000000015,0.005054166666666668,2017.183696453917,195919,0.00046703828140908166,0.9973477906739971,6.363266137242924e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,8da7d73e85753d4e79f54062070fbc7b,True,0,4941,24.705000000000002,4262094540.4269195,532761.8175533649,4941.0,632448.0,0.1199143572132917,0.00017247209691195753,-0.0002784279051564198,0.03255529497460219,0.01757013092397945,0.028884833249149665,0.5065000000000001,0.0065000000000000335,0.00975147909049444,0.00028859821408699915,0.029018189470713756,0.18780226664547606,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0004583333333333335,0.0049875000000000015,2142.000054515336,197116,0.0004669854280510018,0.9973487148350536,6.324630641570532e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,8da7d73e85753d4e79f54062070fbc7b,True,1,4941,24.705000000000002,4262094540.4269195,532761.8175533649,4941.0,632448.0,0.09674738059796646,0.00019477689020130917,-0.0002554107464999289,0.043324093496143856,0.027240584518451814,0.04289237577948511,0.515,0.015000000000000013,0.031122736568160635,0.01195741648833537,0.05305453297525299,0.07226533475369046,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0004583333333333335,0.0049875000000000015,2142.000054515336,197116,0.0004669854280510018,0.9973487148350536,6.324630641570532e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,8da7d73e85753d4e79f54062070fbc7b,True,2,4941,24.705000000000002,4262094540.4269195,532761.8175533649,4941.0,632448.0,0.17856666625199027,0.0004187740393973849,-3.310436895942459e-05,0.029929541261454973,0.01609411229151271,0.025135007342205834,0.498,0.0020000000000000018,0.004743566523332374,0.011974306647113409,0.029583103864497185,0.30873850766277255,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0004583333333333335,0.0049875000000000015,2142.000054515336,197116,0.0004669854280510018,0.9973487148350536,6.324630641570532e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,8da7d73e85753d4e79f54062070fbc7b,True,3,4941,24.705000000000002,4262094540.4269195,532761.8175533649,4941.0,632448.0,0.11609654075089967,7.732644958347024e-05,-0.0003742691865652459,0.033032855959973406,0.02239719273323809,0.03945045858514089,0.513,0.013000000000000012,0.026235776740354225,0.015534757950484646,0.01540812144200162,0.2816844494317913,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0004583333333333335,0.0049875000000000015,2142.000054515336,197116,0.0004669854280510018,0.9973487148350536,6.324630641570532e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,8da7d73e85753d4e79f54062070fbc7b,True,0,4970,24.85,4287109869.6461825,535888.7337057728,4970.0,636160.0,0.12953041437995974,0.00026337029786049904,-0.00018696438698651008,0.029697360719364796,0.028642493696299808,0.04836283111904682,0.5185,0.01849999999999999,0.029949440334824332,0.006638857608937565,2.1813074644346174e-05,0.12166254958667133,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.00043534482758620703,0.005004310344827587,4270.422609783731,198277,0.00046680080482897383,0.9973692152917505,6.287726358148894e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,8da7d73e85753d4e79f54062070fbc7b,True,1,4970,24.85,4287109869.6461825,535888.7337057728,4970.0,636160.0,0.1631699922513638,0.0003684847222344967,-8.19980239495921e-05,0.04285103389227385,0.03477757858828107,0.05728699542516789,0.5225,0.022499999999999964,0.04947455563633446,0.0004146052305942227,0.09707275211878044,0.24060935232874747,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.00043534482758620703,0.005004310344827587,4270.422609783731,198277,0.00046680080482897383,0.9973692152917505,6.287726358148894e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,8da7d73e85753d4e79f54062070fbc7b,True,2,4970,24.85,4287109869.6461825,535888.7337057728,4970.0,636160.0,0.20093726713158305,0.0007492814765240885,0.00029819574662171,0.032857338292358707,0.017080752438035876,0.027890557245849157,0.493,0.007000000000000006,0.0170991880786645,0.006056436558010692,0.03252951194655332,0.26887857892557754,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.00043534482758620703,0.005004310344827587,4270.422609783731,198277,0.00046680080482897383,0.9973692152917505,6.287726358148894e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,8da7d73e85753d4e79f54062070fbc7b,True,3,4970,24.85,4287109869.6461825,535888.7337057728,4970.0,636160.0,0.10679321775330251,8.225166572506382e-05,-0.00036876613209291254,0.022669165665779062,0.015631988746943448,0.0276090925875563,0.5075000000000001,0.007500000000000034,0.014582362671493888,0.0035078557189065496,0.005645081686432916,0.16373334663600347,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.00043534482758620703,0.005004310344827587,4270.422609783731,198277,0.00046680080482897383,0.9973692152917505,6.287726358148894e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,8da7d73e85753d4e79f54062070fbc7b,True,0,5000,25.0,4312987796.424731,539123.4745530915,5000.0,640000.0,0.17202211380619725,0.00035458954385569896,-9.6953119469112e-05,0.03322844057759189,0.0326562386754588,0.05555788033925577,0.5235,0.023499999999999965,0.04030211582635838,0.01699065055063198,0.001975448524375746,0.2835472824956856,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0004958333333333336,0.004841666666666668,4296.344906740401,199439,0.000466975,0.997195,6.25e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=4), tamed",98886f115ea6a7a4c556fecc8bb0d7f3,8da7d73e85753d4e79f54062070fbc7b,True,1,5000,25.0,4312987796.424731,539123.4745530915,5000.0,640000.0,0.12759868143448938,0.00021713026999570229,-0.0002336464492369572,0.04136217097502137,0.028007142784757764,0.04528647943565901,0.5155,0.015499999999999986,0.03131923600937791,0.00396138926119316,0.01839945977077103,0.25299635308898283,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,4,every_step,True,0.0004958333333333336,0.004841666666666668,4296.344906740401,199439,0.000466975,0.997195,6.25e-07,0.0
