method,variant_label,variant_hash,metric_definition_hash,tame,seed,step,t,n_fee,n_fee_per_particle,n_force_per_particle,n_extra_potential_equivalent_per_particle,W2_exact_1d,MMD2_biased,MMD2_unbiased,KS,CDF_L2,W1_cdf,basin_mass_left,basin_mass_error,moment_1_error,moment_2_error,moment_3_error,moment_4_error,tamed,tame_cap,boundary_rule,score_evaluation,splitting,jump_mode,bank_size,bank_refresh_policy,bank_shared_between_score_and_noise,m_clip_fraction,jump_count_mean,max_log_magnitude,jump_count_applied_cumulative,score_clip_fraction_cumulative,jump_rate_per_particle_time_cumulative,boundary_reject_fraction_cumulative,nonfinite_proposal_fraction_cumulative
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,2,3516,17.580000000000002,6037658036.891742,754707.2546114677,3516.0,900096.0,0.2058151071562157,0.0007534481650086633,0.00030193877654893786,0.027903540844802205,0.0179156337463026,0.031748101409821344,0.4925,0.007500000000000034,0.016483202580066723,0.008214894841921061,0.02222640003540807,0.2390785819536293,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0005166666666666669,0.0047416666666666675,4386.378794410382,141177,0.0005067903868031854,1.0038182593856655,6.043799772468714e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,3,3516,17.580000000000002,6037658036.891742,754707.2546114677,3516.0,900096.0,0.23535694203453789,0.0013621913299322053,0.0009111787184278297,0.039921552302249974,0.02403561754039647,0.039435817010744285,0.485,0.015000000000000013,0.025936397332222257,0.004178747635410263,0.0037439456157007107,0.18885143921950232,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0005166666666666669,0.0047416666666666675,4386.378794410382,141177,0.0005067903868031854,1.0038182593856655,6.043799772468714e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,0,3545,17.725,6087456695.330269,760932.0869162836,3545.0,907520.0,0.19154881914697466,0.0009372228650416092,0.0004875754768943752,0.04164303559683111,0.022853598686623577,0.03301812289265933,0.492,0.008000000000000007,0.020557628880854387,0.018971125834240432,0.04689639748868216,0.060412104129699995,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0005905172413793107,0.005150862068965518,2588.0716845196807,142372,0.000507475317348378,1.004033850493653,5.994358251057828e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,1,3545,17.725,6087456695.330269,760932.0869162836,3545.0,907520.0,0.20139735140218876,0.0009400479628268732,0.0004896027596540398,0.03207232461640935,0.020157500635754493,0.03302089150558893,0.4915,0.008500000000000035,0.015823594051932798,0.007415239926034434,0.011221512151123342,0.13895834749132374,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0005905172413793107,0.005150862068965518,2588.0716845196807,142372,0.000507475317348378,1.004033850493653,5.994358251057828e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,2,3545,17.725,6087456695.330269,760932.0869162836,3545.0,907520.0,0.2006344818482128,0.0008215780371375603,0.0003709957716009349,0.034390761031228345,0.020405622229135764,0.03252107138140331,0.492,0.008000000000000007,0.022274496865305412,0.004702229069884378,0.08146618565333466,0.17617898172562751,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0005905172413793107,0.005150862068965518,2588.0716845196807,142372,0.000507475317348378,1.004033850493653,5.994358251057828e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,3,3545,17.725,6087456695.330269,760932.0869162836,3545.0,907520.0,0.26423065038477944,0.002177860924062025,0.0017268650980392097,0.05008854419093167,0.03398068247623445,0.05452939801380646,0.47800000000000004,0.021999999999999992,0.0407296769276197,0.004466028186020821,0.0068046329314858656,0.2138561049066211,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0005905172413793107,0.005150862068965518,2588.0716845196807,142372,0.000507475317348378,1.004033850493653,5.994358251057828e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,0,3575,17.875,6138972548.887365,767371.5686109207,3575.0,915200.0,0.18618124708510878,0.0006047555068298127,0.00015398752823347905,0.03196009302886718,0.01586812316339907,0.025606147457500374,0.4945,0.005500000000000033,0.012382232806764617,0.0008373782019015508,0.038773514767259376,0.19588644005217903,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.00045416666666666685,0.004829166666666668,895.978334383498,143531,0.0005070279720279721,1.0037132867132867,5.944055944055944e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,1,3575,17.875,6138972548.887365,767371.5686109207,3575.0,915200.0,0.17655964539193522,0.0006228893286731596,0.00017247663786001954,0.031591289079109824,0.018574955369274886,0.027297788961111902,0.495,0.0050000000000000044,0.0076430450178635095,0.009380527598645272,0.01818464668139307,0.12140557325577273,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.00045416666666666685,0.004829166666666668,895.978334383498,143531,0.0005070279720279721,1.0037132867132867,5.944055944055944e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,2,3575,17.875,6138972548.887365,767371.5686109207,3575.0,915200.0,0.20115259096318183,0.0008264180955339651,0.0003752763415388882,0.025711630334812358,0.017499662630253078,0.030246057430462495,0.491,0.009000000000000008,0.015456041995457304,0.0009588540276883606,0.004837063068021865,0.14700779750462367,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.00045416666666666685,0.004829166666666668,895.978334383498,143531,0.0005070279720279721,1.0037132867132867,5.944055944055944e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,3,3575,17.875,6138972548.887365,767371.5686109207,3575.0,915200.0,0.3094673179395012,0.0033077230863596263,0.0028573643878273547,0.043555337358197554,0.04445272999803408,0.07108911896245698,0.468,0.032,0.059053430867084,0.004104699326788586,0.029567284437172943,0.2160062500286063,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.00045416666666666685,0.004829166666666668,895.978334383498,143531,0.0005070279720279721,1.0037132867132867,5.944055944055944e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,0,3605,18.025000000000002,6190488402.444462,773811.0503055577,3605.0,922880.0,0.16777301277382237,0.00027824241790708193,-0.00017348074830236815,0.026397965601338558,0.0132910664325462,0.019181112495772742,0.5,0.0,0.0006611513976243756,0.012481106660719221,0.0398402759457581,0.28651979483652246,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0004666666666666669,0.005125000000000001,2046.8223561213595,144761,0.0005066920943134535,1.003890429958391,5.894590846047157e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,1,3605,18.025000000000002,6190488402.444462,773811.0503055577,3605.0,922880.0,0.12519643669484312,0.00027040627206298407,-0.00017970996667093786,0.029256472596323302,0.016844402841622284,0.022686573403092224,0.503,0.0030000000000000027,0.00828785642769616,0.01265198408361834,0.018375537118770276,0.07652838001833928,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0004666666666666669,0.005125000000000001,2046.8223561213595,144761,0.0005066920943134535,1.003890429958391,5.894590846047157e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,2,3605,18.025000000000002,6190488402.444462,773811.0503055577,3605.0,922880.0,0.2124824902230918,0.001165341141851295,0.0007158658369472715,0.04051018791075037,0.02433433998502726,0.037556794800815405,0.488,0.01200000000000001,0.020912595869310335,0.01857824961221255,0.004475722899996035,0.06790831957387,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0004666666666666669,0.005125000000000001,2046.8223561213595,144761,0.0005066920943134535,1.003890429958391,5.894590846047157e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,3,3605,18.025000000000002,6190488402.444462,773811.0503055577,3605.0,922880.0,0.3293763655911766,0.004278720056845597,0.0038292419217794693,0.04058503828006155,0.0518517692891426,0.07874887086898687,0.46,0.04000000000000001,0.07196410622799293,0.005530587809067566,0.09000809393726664,0.09543932389613119,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0004666666666666669,0.005125000000000001,2046.8223561213595,144761,0.0005066920943134535,1.003890429958391,5.894590846047157e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,0,3634,18.17,6240287060.882989,780035.8826103737,3634.0,930304.0,0.1306966923401595,0.0002968161071413844,-0.000153395744062923,0.045546409836742074,0.019411401183163802,0.02420887284887671,0.5035000000000001,0.003500000000000031,0.01349652953517177,0.009632488777636339,0.0521507439779076,0.13256195201815435,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.000474137931034483,0.0047198275862068975,1988.9980568612282,145856,0.0005064323059988993,1.003412217941662,5.847550908090259e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,1,3634,18.17,6240287060.882989,780035.8826103737,3634.0,930304.0,0.11835301249243767,0.00030816657810772696,-0.00014135205399590234,0.029609004647096038,0.017187482877454384,0.022043128417973075,0.504,0.0040000000000000036,0.005231968550236027,0.01934802999124685,0.005155503098031725,0.03565298360874258,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.000474137931034483,0.0047198275862068975,1988.9980568612282,145856,0.0005064323059988993,1.003412217941662,5.847550908090259e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,2,3634,18.17,6240287060.882989,780035.8826103737,3634.0,930304.0,0.2515224037129435,0.0014105212431970715,0.0009585393221985816,0.023312234543909155,0.024743491739652568,0.04437236129249329,0.4825,0.017499999999999988,0.03146443415152911,0.016970196966108464,0.04971963530843466,0.29422934170572546,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.000474137931034483,0.0047198275862068975,1988.9980568612282,145856,0.0005064323059988993,1.003412217941662,5.847550908090259e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,3,3634,18.17,6240287060.882989,780035.8826103737,3634.0,930304.0,0.31768870085976125,0.004042855520701605,0.0035942597054101633,0.05306890388744401,0.05225006192496914,0.07930140367033739,0.4635,0.03649999999999998,0.07209279015121227,0.020714733245746686,0.09076485583677404,0.02045531542543333,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.000474137931034483,0.0047198275862068975,1988.9980568612282,145856,0.0005064323059988993,1.003412217941662,5.847550908090259e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,0,3664,18.32,6291802914.440085,786475.3643050106,3664.0,937984.0,0.11900284363146237,0.00017845794811799376,-0.000272626328823411,0.03724653399598532,0.01896608262612829,0.02908855527275249,0.506,0.006000000000000005,0.017010456539294977,0.0010881314115384066,0.02880252578841559,0.18492525553078865,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0004875000000000002,0.0052125,3094.0335442538876,147107,0.0005062772925764192,1.0037322598253275,5.79967248908297e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,1,3664,18.32,6291802914.440085,786475.3643050106,3664.0,937984.0,0.14204172773603044,0.00034900896010858773,-0.00010088119226003833,0.04037924821696448,0.03234569920523728,0.05026947530914522,0.521,0.02099999999999999,0.04198791799870775,0.009011963585914273,0.04385680681466209,0.15005820584783314,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0004875000000000002,0.0052125,3094.0335442538876,147107,0.0005062772925764192,1.0037322598253275,5.79967248908297e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,2,3664,18.32,6291802914.440085,786475.3643050106,3664.0,937984.0,0.2522059180354312,0.0018299613340370113,0.001380063951239352,0.04087212487839159,0.0316590312311275,0.04932791159724577,0.47950000000000004,0.020499999999999963,0.044107018377934536,0.011854255412007797,0.09001876003595433,0.10114847600813837,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0004875000000000002,0.0052125,3094.0335442538876,147107,0.0005062772925764192,1.0037322598253275,5.79967248908297e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,3,3664,18.32,6291802914.440085,786475.3643050106,3664.0,937984.0,0.3109199208848048,0.0031851706697452187,0.002734294245356206,0.04405942979637706,0.044793765838641496,0.07260817531992424,0.4685,0.03149999999999997,0.06515720261171372,0.010589723527938188,0.1176580813937243,0.30503364303087077,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0004875000000000002,0.0052125,3094.0335442538876,147107,0.0005062772925764192,1.0037322598253275,5.79967248908297e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,0,3694,18.47,6343318767.997183,792914.8459996479,3694.0,945664.0,0.12022024496704947,0.00031486897084287424,-0.0001354359142570205,0.037577634113033276,0.021318436857434137,0.03368211434747855,0.5065000000000001,0.0065000000000000335,0.01538798324745846,0.007947544519403604,0.010221129450031405,0.20737915508638827,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0004833333333333335,0.004958333333333333,898.8752846612042,148297,0.0005060909583107742,1.0036342717920952,6.090958310774229e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,1,3694,18.47,6343318767.997183,792914.8459996479,3694.0,945664.0,0.1433160191228794,0.0003277494898280553,-0.00012237500335599005,0.04322362665814228,0.03321263948127616,0.05387189047711357,0.5205,0.020499999999999963,0.044897302044808914,0.008357252760524903,0.08565088853711189,0.13672496585356952,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0004833333333333335,0.004958333333333333,898.8752846612042,148297,0.0005060909583107742,1.0036342717920952,6.090958310774229e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,2,3694,18.47,6343318767.997183,792914.8459996479,3694.0,945664.0,0.25128468404726506,0.0021243789435673177,0.0016751819536443557,0.04000498536106428,0.03241377614044141,0.04832184647197641,0.47700000000000004,0.022999999999999993,0.04085199999496267,0.02089904731207215,0.02877638209072846,0.006792076606699782,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0004833333333333335,0.004958333333333333,898.8752846612042,148297,0.0005060909583107742,1.0036342717920952,6.090958310774229e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,3,3694,18.47,6343318767.997183,792914.8459996479,3694.0,945664.0,0.29076587317180136,0.0028502153999695468,0.002399668182478276,0.03140768854434284,0.03902281601447907,0.06449273259932597,0.47200000000000003,0.027999999999999997,0.04822643929073062,0.002686261285221092,0.004783577299356281,0.18016128423877797,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0004833333333333335,0.004958333333333333,898.8752846612042,148297,0.0005060909583107742,1.0036342717920952,6.090958310774229e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,0,3723,18.615000000000002,6393117426.43571,799139.6783044637,3723.0,953088.0,0.144530015240637,0.0005584619991739759,0.00010868704244948457,0.045863051438445934,0.02228064940020066,0.027053341285674645,0.501,0.0010000000000000009,0.004281788647975297,0.019053106446747625,0.0349797329826345,0.10367665870361831,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0005172413793103451,0.005262931034482761,3962.140736693125,149518,0.0005061778135911899,1.0040155788342735,6.043513295729251e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,1,3723,18.615000000000002,6393117426.43571,799139.6783044637,3723.0,953088.0,0.1865263696067699,0.0006308169680931952,0.00017999061249562853,0.04859773207517304,0.03929033909797908,0.06502224711164949,0.5245,0.024499999999999966,0.04687242806070736,0.009325771328544286,0.020591100704043363,0.3364240316299504,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0005172413793103451,0.005262931034482761,3962.140736693125,149518,0.0005061778135911899,1.0040155788342735,6.043513295729251e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,2,3723,18.615000000000002,6393117426.43571,799139.6783044637,3723.0,953088.0,0.2578101196755437,0.0016127013397723156,0.001161224410837991,0.03245081499098096,0.028145204677554072,0.04919555938793552,0.4815,0.01849999999999999,0.03592258514892987,0.010816496647078622,0.04464388542439396,0.26507691584968296,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0005172413793103451,0.005262931034482761,3962.140736693125,149518,0.0005061778135911899,1.0040155788342735,6.043513295729251e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,3,3723,18.615000000000002,6393117426.43571,799139.6783044637,3723.0,953088.0,0.2401143061313872,0.0013813156417853412,0.0009300536001262127,0.03944795744734564,0.02447873419119299,0.04136791834183525,0.4835,0.016499999999999987,0.028983636427722823,0.006497293042920571,0.01804570270437531,0.2004689355036492,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0005172413793103451,0.005262931034482761,3962.140736693125,149518,0.0005061778135911899,1.0040155788342735,6.043513295729251e-07,0.0
LSC-CP-RA,"LSC-CP-RA (A=8), tamed",44d6ecf1abcc7ab097c151f5d67417fb,8da7d73e85753d4e79f54062070fbc7b,True,0,3753,18.765,6444633279.992806,805579.1599991008,3753.0,960768.0,0.13450151819767303,0.0003077809239373508,-0.00014246395357697672,0.03368831319443244,0.014844785531010063,0.019324220202098542,0.501,0.0010000000000000009,0.0011947430798929012,0.011002976988194857,0.025225727713679754,0.07825913928396189,True,1.0,reject,pre_step,drift_diffusion_then_jump,iid_bank,8,every_step,True,0.0004833333333333336,0.004733333333333335,1951.6385685499547,150654,0.0005059952038369305,1.0035571542765787,5.995203836930456e-07,0.0
